datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/01/15 15:19:48,0.0,1.38,0.56,-6.28,-35.98
2019/01/15 15:19:40,3.0,0.0,1.0,-7.59,-36.27
2019/01/17 14:34:51,0.0,0.0,1.0,-5.88,-35.56
2019/01/17 12:50:00,0.0,0.0,0.93,-5.593999999999999,-35.733000000000004
2019/01/17 12:50:00,0.0,0.0,0.93,-5.593,-35.742
2019/01/17 15:45:00,3.0,0.0,1.0,-5.775,-37.872
2019/01/17 15:45:00,3.0,0.0,1.0,-5.775,-37.865
2019/01/17 15:45:00,0.0,0.0,0.55,-5.515,-35.582
2019/01/17 15:54:00,7.0,0.0,1.0,-9.78069,-42.76733
2019/01/17 15:54:00,7.0,0.0,1.0,-9.34083,-40.37396
2019/01/17 15:54:00,9.0,0.0,1.0,-8.850660000000001,-37.00447
2019/01/17 15:54:00,9.0,0.0,1.0,-8.847339999999999,-37.004979999999996
2019/01/17 15:54:00,9.0,0.0,1.0,-8.846810000000001,-37.00148
2019/01/17 15:54:00,9.0,0.0,1.0,-8.74748,-37.01342
2019/01/17 15:54:00,3.0,11.0,1.0,-8.55701,-37.11598
2019/01/17 15:54:00,2.0,11.72,0.71,-8.470260000000001,-37.1013
2019/01/17 15:54:00,10.0,0.0,1.0,-8.4455,-36.16587
2019/01/17 16:00:00,3.0,3.28,0.86,-8.03481,-38.131640000000004
2019/01/17 16:00:00,4.0,0.0,1.0,-8.02237,-37.73322
2019/01/17 16:00:00,7.0,4.13,0.48,-7.959110000000001,-37.20448
2019/01/17 16:00:00,7.0,0.0,1.0,-7.8903300000000005,-35.73608
2019/01/17 19:10:34,7.0,0.0,1.0,-10.467292,-42.534702
2019/01/18 16:25:00,13.0,0.0,0.85,-14.44,-41.464
2019/01/18 15:36:00,3.0,1.15,1.0,-7.97612,-36.071740000000005
2019/01/18 15:36:00,10.0,0.0,1.0,-14.41085,-43.35305
2019/01/18 15:36:00,11.0,0.0,0.85,-11.13643,-40.50523
2019/01/18 15:36:00,25.0,0.0,1.0,-10.9992,-37.88863
2019/01/18 15:36:00,25.0,0.0,1.0,-10.99292,-37.809909999999995
