datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/01/13 16:40:00,0.0,22.82,,-2.8360000000000003,-42.583999999999996
2018/01/13 16:40:00,0.0,21.38,,-2.904,-42.097
2018/01/13 16:40:00,0.0,8.65,,-2.853,-41.75899999999999
2018/01/13 16:40:00,0.0,27.53,,-3.233,-42.016000000000005
2018/01/01 16:15:00,0.0,0.0,,-3.2430000000000003,-41.842
2018/01/01 16:15:00,0.0,0.0,,-3.4610000000000003,-44.456
2018/01/01 16:15:00,0.0,0.0,,-4.4319999999999995,-44.181000000000004
2018/01/02 17:00:00,0.0,0.0,,-3.265,-42.398999999999994
2018/01/02 17:00:00,0.0,0.0,,-3.2680000000000002,-42.42
2018/01/02 16:55:00,0.0,0.0,,-4.396,-44.196000000000005
2018/01/02 16:55:00,0.0,0.0,,-4.623,-45.364
2018/01/03 16:05:00,0.0,0.6,,-2.87,-42.044
2018/01/03 16:05:00,0.0,0.6,,-2.8680000000000003,-42.028999999999996
2018/01/03 16:05:00,0.0,0.6,,-2.877,-42.038000000000004
2018/01/03 16:05:00,0.0,0.6,,-2.875,-42.023
2018/01/03 16:00:00,0.0,0.93,,-5.067,-42.603
2018/01/04 16:45:00,0.0,5.1,,-2.948,-42.365
2018/01/06 16:35:00,0.0,7.63,,-3.071,-42.053999999999995
2018/01/08 16:20:00,0.0,18.93,,-2.815,-41.797
2018/01/08 16:20:00,0.0,8.63,,-2.9130000000000003,-42.162
2018/01/08 16:20:00,0.0,33.2,,-4.937,-42.678999999999995
2018/01/08 16:20:00,0.0,0.03,,-4.662,-44.486999999999995
2018/01/17 16:15:00,0.0,0.0,,-11.767000000000001,-46.952
2018/01/17 16:15:00,0.0,0.53,,-5.406000000000001,-44.07
2018/01/17 16:15:00,0.0,14.1,,-2.78,-42.482
2018/01/17 16:15:00,0.0,14.1,,-2.778,-42.471000000000004
2018/01/17 16:15:00,0.0,14.13,,-2.841,-41.989
2018/01/17 16:15:00,0.0,16.63,,-2.89,-41.825
2018/01/17 16:15:00,0.0,106.8,,-3.617,-42.635
2018/01/17 16:15:00,0.0,0.38,,-5.254,-43.972
2018/01/18 16:55:00,0.0,0.0,,-17.991,-46.906000000000006
2018/01/18 16:55:00,0.0,0.0,,-12.401,-55.585
2018/01/22 16:30:00,0.0,0.03,,-20.33,-48.318999999999996
2018/01/22 16:35:00,0.0,0.0,,-4.101,-44.415
2018/01/27 16:50:00,0.0,0.08,,-11.452,-48.118
2018/01/31 16:25:00,0.0,0.0,,-2.73,-42.542
2018/01/31 16:25:00,0.0,0.0,,-3.029,-42.001000000000005
2018/01/31 16:25:00,0.0,0.0,,-3.028,-41.99100000000001
2018/01/31 16:25:00,0.0,0.0,,-3.233,-42.913999999999994
2018/01/31 16:25:00,0.0,0.05,,-3.5439999999999996,-44.373999999999995
2018/01/10 16:05:00,0.0,0.0,0.13,-9.317,-44.891999999999996
2018/01/10 16:05:00,0.0,0.7,0.51,-13.062000000000001,-45.663000000000004
2018/01/10 16:05:00,0.0,0.0,0.45,-13.225,-44.978
2018/01/10 16:05:00,0.0,0.13,0.83,-13.377,-45.402
2018/01/10 16:05:00,0.0,0.03,0.84,-13.707,-43.806999999999995
2018/01/10 16:05:00,0.0,0.03,0.84,-13.71,-43.802
2018/01/01 16:15:00,0.0,3.58,0.2,-2.568,-43.417
2018/01/01 16:15:00,0.0,1.47,0.41,-3.2560000000000002,-43.235
2018/01/01 16:15:00,0.0,0.0,0.04,-4.226,-44.265
2018/01/01 16:15:00,0.0,0.0,0.04,-4.224,-44.251000000000005
2018/01/01 16:15:00,0.0,0.05,0.04,-4.683,-45.503
2018/01/01 16:10:00,0.0,13.05,0.01,-15.698,-42.028999999999996
2018/01/01 17:50:00,0.0,0.67,0.0,-13.681,-56.663000000000004
2018/01/01 16:15:00,0.0,3.65,0.03,-11.088,-45.497
2018/01/01 16:10:00,0.0,6.75,0.27,-13.225999999999999,-44.977
2018/01/01 16:15:00,0.0,1.08,0.96,-5.655,-43.489
2018/01/01 16:15:00,0.0,0.77,0.21,-5.716,-45.897
2018/01/01 16:15:00,0.0,1.58,0.56,-4.708,-45.498999999999995
2018/01/01 16:15:00,0.0,1.58,0.56,-4.711,-45.492
2018/01/02 16:55:00,0.0,9.3,0.0,-12.34,-46.005
2018/01/02 16:55:00,0.0,0.95,0.01,-12.565,-48.32899999999999
2018/01/02 16:55:00,0.0,20.9,0.0,-9.3,-49.738
2018/01/02 16:55:00,0.0,23.2,0.0,-10.279000000000002,-49.251999999999995
2018/01/02 16:55:00,0.0,10.28,0.0,-10.575999999999999,-49.922
2018/01/02 16:55:00,0.0,15.55,0.0,-10.579,-49.42
2018/01/02 16:55:00,0.0,17.6,0.0,-11.020999999999999,-49.553999999999995
2018/01/02 16:55:00,0.0,0.55,0.0,-11.374,-50.967
2018/01/02 16:55:00,0.0,6.45,0.0,-11.190999999999999,-48.757
2018/01/02 16:55:00,0.0,0.0,0.0,-12.22,-49.847
2018/01/02 17:00:00,0.0,0.0,0.07,-3.988,-44.348
2018/01/02 16:55:00,0.0,0.0,0.11,-4.842,-44.945
2018/01/03 17:40:00,0.0,10.5,0.0,-13.399000000000001,-57.57899999999999
2018/01/03 17:40:00,0.0,8.22,0.04,-13.764000000000001,-56.273999999999994
2018/01/03 17:40:00,0.0,1.4,0.06,-12.515,-58.516000000000005
2018/01/03 17:40:00,0.0,2.2,0.06,-12.82,-58.338
2018/01/03 17:40:00,0.0,4.53,0.06,-13.311,-58.117
2018/01/03 16:00:00,0.0,40.53,0.0,-8.933,-44.273
2018/01/03 16:05:00,0.0,0.0,0.77,-3.362,-43.568999999999996
2018/01/04 16:40:00,0.0,0.3,0.02,-20.234,-47.835
2018/01/04 16:40:00,0.0,0.05,0.01,-20.418,-48.2
