datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/12/26 16:52:00,0.0,14.73,0.0,-10.33,-49.376999999999995
2017/12/05 16:35:00,0.0,0.0,,-4.886,-42.82899999999999
2017/12/05 16:34:00,0.0,0.0,0.59,-7.066,-45.199
2017/12/12 16:41:00,0.0,6.77,0.15,-5.521,-47.036
2017/12/30 16:28:00,,,,-5.8229999999999995,-45.32
2017/12/30 16:29:00,,,,-4.0889999999999995,-43.903
2017/12/26 16:54:00,0.0,0.0,,-3.1069999999999998,-41.965
2017/12/06 17:14:00,0.0,51.27,0.0,-18.857,-50.17100000000001
2017/12/30 16:28:00,,,,-5.903,-44.128
2017/12/06 17:15:00,0.0,13.32,0.01,-15.343,-53.067
2017/12/03 16:47:00,0.0,0.0,,-4.575,-44.501999999999995
2017/12/03 16:47:00,0.0,0.0,,-5.2860000000000005,-44.06
2017/12/03 16:47:00,0.0,0.0,,-5.247000000000001,-44.211999999999996
2017/12/03 16:47:00,0.0,0.0,,-3.949,-44.012
2017/12/03 16:47:00,0.0,0.0,,-5.245,-44.201
2017/12/03 16:47:00,0.0,0.0,,-3.83,-44.163999999999994
2017/12/03 16:47:00,0.0,0.0,,-3.832,-44.175
2017/12/03 16:47:00,0.0,0.0,,-4.5489999999999995,-44.4
2017/12/03 16:47:00,0.0,0.0,,-3.1839999999999997,-42.051
2017/12/03 16:47:00,0.0,0.0,,-3.602,-43.106
2017/12/03 16:47:00,0.0,0.0,,-3.0780000000000003,-41.925
2017/12/03 16:47:00,0.0,0.0,,-3.1660000000000004,-42.641000000000005
2017/12/03 16:47:00,0.0,0.0,,-4.941,-42.91
2017/12/03 16:47:00,0.0,0.0,,-3.7060000000000004,-43.026
2017/12/03 16:47:00,0.0,0.0,,-3.1639999999999997,-42.626000000000005
2017/12/03 16:47:00,0.0,0.0,,-3.074,-41.933
2017/12/03 16:47:00,0.0,0.0,,-3.181,-42.034
2017/12/03 16:47:00,0.0,0.0,,-3.1839999999999997,-42.028
2017/12/03 16:47:00,0.0,0.0,,-3.08,-41.943000000000005
2017/12/03 16:47:00,0.0,0.0,,-3.707,-43.035
2017/12/03 16:47:00,0.0,0.0,,-3.3,-42.995
