id,latitude,longitude,area(m²),bioma
11070,-15.795,-57.665,3556789.7935608686,Pantanal
11294,-16.175,-55.93,2366822.7755430117,Pantanal
11309,-16.195,-56.04,2366588.920242356,Pantanal
11310,-16.19,-55.915,2366647.419449095,Pantanal
11324,-16.215,-56.05,4732709.563868012,Pantanal
11325,-16.21,-55.795,4732826.668395548,Pantanal
11338,-16.249285999999998,-56.05214300000001,9463953.463981528,Pantanal
11357,-16.275,-56.063889,5914097.281689118,Pantanal
11367,-16.277727,-56.024091000000006,10645163.314387953,Pantanal
11396,-16.32,-56.075,2365120.922256784,Pantanal
11408,-16.330263000000002,-56.147631999999994,21285026.64959338,Pantanal
11425,-16.375,-56.095,3546736.8020960367,Pantanal
11430,-16.38,-56.2,1182206.1768537986,Pantanal
11448,-16.415,-55.785,4727995.675498427,Pantanal
11449,-16.415,-55.76,2363997.837748118,Pantanal
11450,-16.41,-55.58,3546085.6723687463,Pantanal
11529,-16.487308,-55.69730799999999,14178878.12822442,Pantanal
11554,-16.527917000000002,-55.987917,41345244.04213727,Pantanal
11587,-16.57,-57.31,1181075.8821717857,Pantanal
11599,-16.58,-57.3,1181016.0396447966,Pantanal
11606,-16.59,-57.29,1180956.1618008534,Pantanal
11734,-16.79,-56.57,1179751.1892520513,Pantanal
11748,-16.805,-56.555,9437281.941290924,Pantanal
11886,-17.07,-58.2,1178040.5135245023,Pantanal
11887,-17.07,-58.12,1178040.5135223118,Pantanal
11888,-17.07,-58.035,2356081.027044624,Pantanal
11897,-17.085,-58.185,4711792.3421401465,Pantanal
11914,-17.130714,-58.205,5888289.8631119225,Pantanal
11936,-17.18,-58.15,1177360.8990027762,Pantanal
11937,-17.18,-58.1,1177360.8990005855,Pantanal
11940,-17.07,-58.087233999999995,335760097.49652195,Pantanal
11959,-17.22,-58.1,1177112.7092716258,Pantanal
11966,-17.22625,-58.15875,4708264.430554729,Pantanal
11967,-17.23,-58.11,1177050.57376359,Pantanal
11968,-17.235,-55.22,2354038.9767810493,Pantanal
11973,-17.24,-58.1,1176988.4030185544,Pantanal
11997,-17.28,-56.225,2353478.735617221,Pantanal
12006,-17.285,-56.19,2353416.3887627604,Pantanal
12012,-17.29,-56.155,2353354.041901729,Pantanal
12019,-17.3,-56.125,2353229.2777429055,Pantanal
12036,-17.32,-56.305,2352979.5381259318,Pantanal
12046,-17.34,-56.275,2352729.5167860133,Pantanal
12047,-17.345,-56.12,2352666.958632225,Pantanal
12061,-17.36,-56.165,2352479.2137494367,Pantanal
12077,-17.391,-56.025,9408412.853872888,Pantanal
12097,-17.41,-56.37,1175926.1119484715,Pantanal
12098,-17.41,-55.74,1175926.1119473765,Pantanal
12104,-17.416429,-56.325,3527652.7266535726,Pantanal
12105,-17.42,-55.755,2351726.614707292,Pantanal
12112,-17.44,-56.355,2351475.185125043,Pantanal
12115,-17.437,-55.718999999999994,8230477.417316676,Pantanal
12117,-17.32515,-56.204925,487039321.494426,Pantanal
12118,-17.445,-56.045,3527149.867492362,Pantanal
12122,-17.460714000000003,-55.755,5877995.669142867,Pantanal
12123,-17.46,-55.71,1175611.7369811176,Pantanal
12129,-17.466429,-56.595,3526709.2497889544,Pantanal
12130,-17.47,-55.72,1175548.7564028231,Pantanal
12157,-17.513182,-56.117121,85792844.06029044,Pantanal
12170,-17.5475,-55.87,7050261.799346463,Pantanal
12179,-17.55,-56.165,2350087.2898974386,Pantanal
12180,-17.546429,-55.675,3525194.1969283433,Pantanal
12204,-17.585,-56.13166700000001,5874141.432592339,Pantanal
12213,-17.589545,-55.060455000000005,5873951.189050096,Pantanal
12248,-17.627,-56.06399999999999,18792325.633914087,Pantanal
12281,-17.71,-56.15,1174026.6681760135,Pantanal
12289,-17.72,-56.14,1173962.8082400593,Pantanal
12340,-17.81,-55.47,1173386.4870035488,Pantanal
12341,-17.81,-55.28,1173386.487004644,Pantanal
12342,-17.81,-55.25,1173386.487004644,Pantanal
12348,-17.82,-55.49,1173322.2755858616,Pantanal
12353,-17.831154,-55.254231000000004,7039483.857353197,Pantanal
12365,-17.855,-56.675,3519323.9395539737,Pantanal
12373,-17.86,-56.0,1173065.0785418118,Pantanal
12374,-17.865,-55.45166700000001,4692067.152873949,Pantanal
12375,-17.867727,-55.26,18768268.33043549,Pantanal
12384,-17.87,-56.01,1173000.6914429504,Pantanal
12391,-17.88,-56.705,2345872.538428852,Pantanal
12399,-17.9,-56.675,2345614.6387323933,Pantanal
12404,-17.91,-56.03,5863713.923633463,Pantanal
12423,-17.94,-57.105,2345097.996319561,Pantanal
12442,-17.975,-57.17,2344645.0035050027,Pantanal
12451,-17.98,-57.21,1172290.115022233,Pantanal
12463,-18.008333,-57.195,12892531.655886695,Pantanal
12475,-18.02,-55.88,1172030.6700510334,Pantanal
12483,-18.03,-56.56,1171965.721035279,Pantanal
12484,-18.01125,-55.8425,39851247.15120013,Pantanal
12491,-18.04,-57.165,2343801.4738235343,Pantanal
12505,-18.06,-57.185,2343541.326698273,Pantanal
12512,-18.07,-56.17,3515116.7217410067,Pantanal
12529,-18.1045,-55.924,35143736.386935346,Pantanal
12537,-18.11,-55.67,1171444.865185492,Pantanal
12547,-18.120294,-56.93970600000001,12885371.081810296,Pantanal
12548,-18.13,-56.92,1171314.3002478746,Pantanal
12549,-18.13,-55.585,2342628.600495749,Pantanal
12555,-18.14,-55.235,2342497.9302819544,Pantanal
12560,-18.15,-56.925,2342367.189889884,Pantanal
12573,-18.146818,-55.67818199999999,25766561.41876456,Pantanal
12589,-18.176429000000002,-56.755,3513027.2969634207,Pantanal
12595,-18.19,-55.77,3512765.2898936826,Pantanal
12635,-18.246429,-56.046429,8193892.90686895,Pantanal
12675,-18.340556,-57.011667,5849674.446425945,Pantanal
12685,-18.356429000000002,-56.235,3509474.260494788,Pantanal
12699,-18.38,-55.63,1169670.3993344451,Pantanal
12700,-18.369595,-55.307973,67845378.97885509,Pantanal
12713,-18.395,-55.606111,5847954.690390187,Pantanal
12729,-18.41,-55.33,1169471.658562583,Pantanal
12752,-18.45,-55.54,3507618.505628217,Pantanal
12826,-18.55,-55.4375,10516993.760647822,Pantanal
12846,-18.58,-57.155,2336679.0083037214,Pantanal
12925,-18.718076999999997,-57.008846,12841394.857638605,Pantanal
12930,-18.735,-57.26,2334596.8410753505,Pantanal
12939,-18.726176000000002,-56.916176,23347855.44084272,Pantanal
12947,-18.75,-56.96,1167197.2290279877,Pantanal
12948,-18.75,-56.94,1167197.2290279877,Pantanal
12964,-18.79,-57.01,1166926.9884376815,Pantanal
12967,-18.8,-57.22,3500578.02246874,Pantanal
12971,-18.825,-56.691,8166864.256819388,Pantanal
12981,-18.802321,-57.056785999999995,100343871.09340765,Pantanal
13002,-18.86,-57.15,1166452.7205146395,Pantanal
13003,-18.865,-56.91,2332837.5485575967,Pantanal
13008,-18.875,-56.4,2332701.728636811,Pantanal
13015,-18.88,-57.22,1166316.9005949493,Pantanal
13036,-18.891957,-57.19413,20992615.763019893,Pantanal
13042,-18.935,-56.82,2331885.3404350053,Pantanal
13043,-18.926429000000002,-55.575,3497998.31880801,Pantanal
13053,-18.94,-55.59,1165908.6015946418,Pantanal
13054,-18.95,-55.525,4663361.6825786745,Pantanal
13055,-18.94,-55.41,1165908.6015924513,Pantanal
13062,-18.95,-57.24,1165840.4293824523,Pantanal
13063,-18.95,-56.845,2331680.8587692855,Pantanal
13066,-18.94875,-55.440625,15155788.818085695,Pantanal
13086,-18.935,-57.259722,43140043.4773257,Pantanal
13107,-19.0,-57.23,1165499.0439822015,Pantanal
13119,-18.987308,-57.188846,22145847.482180856,Pantanal
13120,-19.01,-56.955,2330861.3240826013,Pantanal
13121,-19.00625,-56.72875,4661791.030105009,Pantanal
13133,-19.051,-55.67100000000001,9321391.286835954,Pantanal
13137,-19.05,-56.32,1165156.784790449,Pantanal
13143,-19.07,-57.635,11650333.408455295,Pantanal
13144,-19.06,-56.33,1165088.2281146864,Pantanal
13150,-19.078332999999997,-55.875,4659872.631394076,Pantanal
13156,-19.085,-55.338333,4659735.3782730615,Pantanal
13174,-19.1075,-56.315,10482704.18104756,Pantanal
13175,-19.106429000000002,-55.805,3494303.4933155463,Pantanal
13187,-19.125,-55.84,2329283.5074730366,Pantanal
13192,-19.13,-57.44,1164607.353118406,Pantanal
13193,-19.135,-55.8,2329145.8700801213,Pantanal
13194,-19.13,-55.77,1164607.3531195016,Pantanal
13205,-19.14,-57.13,1164538.516956239,Pantanal
13206,-19.14,-55.76,1164538.5169584295,Pantanal
13210,-19.16,-55.5,1164400.7398518843,Pantanal
13213,-19.17,-56.775,2328663.597821585,Pantanal
13214,-19.17,-55.49,1164331.7989107925,Pantanal
13217,-19.152407,-57.435,54731993.43352227,Pantanal
13218,-19.170455,-57.14181800000001,12807649.543551356,Pantanal
13219,-19.18,-57.105,2328525.6460875147,Pantanal
13231,-19.21,-57.43,1164055.6859264222,Pantanal
13232,-19.21,-56.815,2328111.3718550354,Pantanal
13244,-19.258333,-57.34944399999999,9310024.24389493,Pantanal
13245,-19.254375,-56.820625,38404429.43791476,Pantanal
13252,-19.26,-57.5,1163709.759085674,Pantanal
13253,-19.26,-56.185,2327419.5181691577,Pantanal
13256,-19.27,-57.49,1163640.4689782485,Pantanal
13263,-19.285,-57.635,3490644.072008949,Pantanal
13265,-19.291667,-56.8525,9307806.05313633,Pantanal
13268,-19.270405,-57.276892000000004,40729143.25619608,Pantanal
13269,-19.290909,-56.195,22106741.627856854,Pantanal
13271,-19.304375,-57.60125,11634115.498591226,Pantanal
13272,-19.31,-57.57,1163362.9595278823,Pantanal
13273,-19.315,-56.72,2326656.4544369127,Pantanal
