datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/04/08 16:20:52,0,0.0,0.0,-18.987370000000002,-57.30519
2019/04/08 18:04:42,0,0.0,0.0,-20.1429,-57.89716
2019/04/08 18:04:42,0,0.0,0.0,-20.13751,-57.89841
2019/04/08 18:04:42,0,0.0,0.0,-19.70617,-57.47453
2019/04/08 18:04:42,0,0.0,0.0,-18.98803,-57.29283
2019/04/08 18:04:42,0,0.0,0.0,-18.98232,-57.29416
2019/04/08 18:04:42,0,0.0,0.0,-18.977510000000002,-57.29968
2019/04/08 18:04:42,0,0.0,0.0,-18.89086,-57.290459999999996
2019/04/09 17:44:22,0,0.0,0.0,-20.09256,-57.89719
2019/04/09 17:44:22,0,0.0,0.0,-19.66151,-57.74227
2019/04/09 17:44:22,0,0.0,0.0,-19.16553,-57.19173000000001
2019/04/10 17:24:01,0,0.0,0.0,-18.86146,-56.49813
2019/04/10 17:24:01,0,0.0,0.0,-18.86212,-56.502109999999995
2019/04/10 17:24:01,0,0.0,0.0,-18.844929999999998,-56.49653000000001
2019/04/10 17:24:01,0,0.0,0.0,-18.84277,-56.50513
2019/04/10 17:24:01,0,0.0,0.0,-20.06016,-57.972319999999996
2019/04/10 17:24:01,0,0.0,0.0,-19.985229999999998,-57.84126
2019/04/10 17:24:01,0,0.0,0.0,-19.98248,-57.845530000000004
2019/04/10 17:24:01,0,0.0,0.0,-19.96296,-57.82994
2019/04/10 17:24:01,0,0.0,0.0,-19.96021,-57.834219999999995
2019/04/10 17:24:01,0,0.0,0.0,-19.956879999999998,-57.8348
2019/04/10 17:24:01,0,0.0,0.0,-19.68794,-57.67318
2019/04/10 17:24:01,0,0.0,0.0,-19.6551,-57.8577
2019/04/10 17:24:01,0,0.0,0.0,-19.641070000000003,-57.833569999999995
2019/04/10 17:24:01,0,0.0,0.0,-19.63831,-57.83784
2019/04/10 17:24:01,0,0.0,0.0,-19.63107,-57.8353
2019/04/10 17:24:01,0,0.0,0.0,-19.62716,-57.83218000000001
2019/04/10 17:24:01,0,0.0,0.0,-19.625429999999998,-57.821090000000005
2019/04/10 17:24:01,0,0.0,0.0,-19.62659,-57.82849
2019/04/10 17:24:01,0,0.0,0.0,-19.345270000000003,-56.361990000000006
2019/04/10 17:24:01,0,0.0,0.0,-18.85977,-57.700419999999994
2019/04/10 17:24:01,0,0.0,0.0,-18.85466,-57.68985
2019/04/10 17:24:01,0,0.0,0.0,-18.8519,-57.69415
