id,latitude,longitude,area(m²),bioma
8998,-29.31,-56.48,1076783.3288600976,Pampa
8999,-29.31,-56.47,1076783.3288600976,Pampa
9005,-29.309737,-56.262368,20458779.28713631,Pampa
9014,-29.325,-56.488845999999995,13995494.990802616,Pampa
9029,-29.375,-55.980455000000006,9684841.964032955,Pampa
9030,-29.37,-55.74,1076162.6078792491,Pampa
9036,-29.376428999999998,-55.765,3228280.6874196287,Pampa
9037,-29.38,-55.73,1076059.0397701894,Pampa
9045,-29.4,-55.99,1075851.8053349038,Pampa
9072,-29.485,-55.815,15049574.125200815,Pampa
9087,-29.5,-53.965,2149627.3390628737,Pampa
9097,-29.525,-56.53,2149107.240661812,Pampa
9098,-29.525,-53.995,3223712.8904587333,Pampa
9104,-29.53,-55.735,2149003.181738544,Pampa
9132,-29.643,-54.471000000000004,7512961.141907738,Pampa
9143,-29.66,-56.035,2146291.7002577414,Pampa
9146,-29.665952,-56.03119,17169810.758359946,Pampa
9148,-29.68,-56.57,1072936.7845021137,Pampa
9149,-29.68,-54.475,2145873.5690086093,Pampa
9150,-29.676818,-55.857727000000004,12876077.643891182,Pampa
9152,-29.693462,-55.918845999999995,11801154.06640998,Pampa
9156,-29.69,-56.59,3218496.608100799,Pampa
9158,-29.7,-55.87,3218182.764714668,Pampa
9160,-29.71,-55.4,5363114.672958415,Pampa
9164,-29.73,-55.39,1072413.5489347235,Pampa
9167,-29.74,-55.4,1072308.8038691336,Pampa
9174,-29.775,-51.715,4287767.74003512,Pampa
9185,-29.81,-51.71,3214724.0235916637,Pampa
9200,-29.88,-53.355,2141677.893091727,Pampa
9203,-29.885625,-54.556875,23556772.81201127,Pampa
9206,-29.91,-53.335,4282092.5489830915,Pampa
9209,-29.916428999999997,-54.642143000000004,22481828.026741214,Pampa
9211,-29.898846000000002,-54.946538000000004,21412146.528709468,Pampa
9213,-29.925,-55.405,3211042.709745974,Pampa
9214,-29.925,-55.38,2140730.2614472937,Pampa
9217,-29.93,-53.9,1070312.44829868,Pampa
9218,-29.94,-55.37,1070207.0508622979,Pampa
9219,-29.930833000000003,-54.805,9632917.301769948,Pampa
9224,-29.94,-53.92166700000001,6421242.239983366,Pampa
9227,-29.965,-54.818332999999996,7489656.621875185,Pampa
9232,-29.981666999999998,-53.981667,8558386.54440633,Pampa
9233,-29.975,-53.95,2139675.798229795,Pampa
9237,-30.0,-53.8,1069573.981911068,Pampa
9238,-30.0,-53.78,1069573.981915449,Pampa
9240,-30.005,-55.69,2139042.3383134743,Pampa
9241,-30.02119,-55.114523999999996,27802055.46094609,Pampa
9243,-30.01,-53.79,1069468.356398025,Pampa
9244,-30.02,-55.68,1069362.698305106,Pampa
9247,-30.04,-52.235,2138302.5688468968,Pampa
9248,-30.061667,-55.645,5344804.457217786,Pampa
9250,-30.06,-53.28,1068939.74028581,Pampa
9251,-30.07,-53.29,1068833.919376748,Pampa
9260,-30.145,-55.449615,11748696.438720895,Pampa
9266,-30.18,-55.455,2135335.482622168,Pampa
9269,-30.215,-53.958332999999996,5336532.429844726,Pampa
9270,-30.21,-53.895,2134698.01910494,Pampa
9272,-30.23,-53.95,1067136.3591206858,Pampa
9275,-30.245,-54.3375,5334830.7061857935,Pampa
9280,-30.277857,-51.732143,10665935.00721218,Pampa
9294,-30.445,-52.385,3194472.933786383,Pampa
9299,-30.47,-52.42,1064574.416305318,Pampa
9303,-30.471667,-52.396111,8516273.837560747,Pampa
9305,-30.481666999999998,-56.203889000000004,8516059.498199813,Pampa
9306,-30.516429,-51.730714,19154727.8016552,Pampa
9310,-30.530556,-52.543889,8511448.006314527,Pampa
9313,-30.53,-54.37,1063931.0088981409,Pampa
9314,-30.535,-52.655,4255509.3394060815,Pampa
9315,-30.54,-54.38,1063823.6608048992,Pampa
9316,-30.54,-52.51,1063823.6608070896,Pampa
9318,-30.536429,-53.410714,13830566.148199756,Pampa
9325,-30.638333000000003,-52.738333,5313957.296251919,Pampa
9348,-30.78,-52.61,1061237.5846425374,Pampa
9350,-30.79,-52.63,1061129.4266831782,Pampa
9351,-30.781667,-52.611667000000004,7428771.15336589,Pampa
9352,-30.795,-52.455,4244301.326109873,Pampa
9353,-30.82,-55.275,2121609.517332901,Pampa
9354,-30.825,-55.23,2121501.229958728,Pampa
9355,-30.865,-54.715,3181005.828497103,Pampa
9358,-30.87,-54.71,1060262.9983319324,Pampa
9359,-30.870455,-52.590455000000006,6361469.508564202,Pampa
9361,-30.886817999999998,-54.697727,7420430.826845514,Pampa
9366,-30.96,-52.92,1059285.7927508338,Pampa
9367,-30.953571000000004,-54.545,26485948.553580604,Pampa
9368,-30.97,-52.935,2118354.105517737,Pampa
9369,-30.97,-52.92,1059177.052761059,Pampa
9370,-30.961,-52.898999999999994,5296320.191458335,Pampa
9371,-30.98,-52.92,1059068.2804564626,Pampa
9377,-31.07,-53.085,2116175.7526033497,Pampa
9379,-31.085,-53.125,3173827.215685842,Pampa
9380,-31.09,-53.12,1057869.6535521972,Pampa
9381,-31.111922999999997,-53.102692000000005,17979415.65347703,Pampa
9382,-31.15,-53.625,2114428.4215595843,Pampa
9383,-31.155,-53.11,2114319.068175266,Pampa
9384,-31.16,-53.07,1057104.8573932832,Pampa
9385,-31.175,-54.3,2113881.5256196656,Pampa
9387,-31.195,-53.12875,11624104.55014721,Pampa
9389,-31.215,-54.335,3169563.2732212376,Pampa
9391,-31.22,-54.305,2112896.119650986,Pampa
9392,-31.22,-53.14,1056448.059825493,Pampa
9393,-31.225,-53.1,2112786.5405251216,Pampa
9394,-31.23,-53.075,2112676.9614080186,Pampa
9396,-31.24,-53.11,1056228.8693575158,Pampa
9398,-31.25,-53.085,2112238.4515457395,Pampa
9422,-31.610714,-53.910714,10521838.50650142,Pampa
9424,-31.63,-53.92,1051928.9126552623,Pampa
9425,-31.63,-53.89,1051928.912657453,Pampa
9427,-31.64,-53.935,2103636.0283582257,Pampa
9428,-31.64,-53.91,1051818.0141791129,Pampa
9466,-32.1,-52.195,2093364.0183257218,Pampa
