datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/11/03 05:25:00,0,4.32,0.49,-16.26,-58.93899999999999
2018/11/13 05:24:00,6,0.0,0.62,-16.48961,-58.1984
2018/11/01 15:18:45,0,2.65,0.42,-16.01,-58.09
2018/11/01 02:30:00,7,28.25,0.0,-17.715,-55.48
2018/11/01 20:38:59,0,8.93,0.01,-16.255713,-56.262046999999995
2018/11/01 16:42:00,4,13.5,0.0,-17.54451,-55.44854
2018/11/01 16:36:00,4,5.6,0.33,-18.921689999999998,-55.650130000000004
2018/11/01 16:42:00,3,0.05,0.72,-16.47257,-57.50603
2018/11/01 16:42:00,3,0.05,1.0,-16.47095,-57.547180000000004
2018/11/01 16:42:00,3,0.05,1.0,-16.46895,-57.54625
2018/11/01 18:18:00,3,0.08,1.0,-16.23959,-57.61296
2018/11/01 18:18:00,3,0.08,1.0,-16.2378,-57.61676
2018/11/01 16:42:00,3,0.43,0.13,-16.18175,-56.97761
2018/11/01 18:18:00,2,3.9,0.01,-18.98199,-57.43704
2018/11/02 16:18:45,0,0.0,0.35,-15.91,-58.08
2018/11/02 18:00:00,0,0.0,0.4,-16.21049,-59.03357
2018/11/02 16:18:47,0,0.0,0.87,-15.76,-58.0
2018/11/02 16:48:45,0,0.0,0.87,-15.76,-58.0
2018/11/02 16:48:45,0,0.0,0.3,-15.7,-57.94
2018/11/02 18:48:44,3,1.23,0.21,-16.25,-57.62
2018/11/02 18:48:44,3,1.23,0.08,-16.25,-57.6
2018/11/02 19:18:42,3,1.23,0.08,-16.25,-57.6
2018/11/02 18:00:00,3,12.75,0.06,-17.75909,-57.0034
2018/11/02 18:00:00,3,8.65,0.05,-17.758329999999997,-56.999759999999995
2018/11/02 18:00:00,3,1.23,0.99,-16.2584,-57.621230000000004
2018/11/03 02:20:00,0,1.95,0.55,-16.097,-58.073
2018/11/03 05:12:00,0,4.32,0.61,-16.26137,-58.94093
2018/11/03 05:12:00,0,4.32,0.61,-16.26081,-58.94455
2018/11/03 05:12:00,0,1.95,0.55,-16.0963,-58.07323
2018/11/03 05:12:00,0,1.95,0.55,-16.09291,-58.07269
2018/11/03 02:20:00,0,0.6,0.03,-18.254,-55.598
2018/11/03 02:20:00,0,0.6,0.02,-18.253,-55.589
2018/11/03 05:12:00,0,0.6,0.03,-18.25209,-55.59126
2018/11/03 05:12:00,0,0.6,0.0,-18.2482,-55.590680000000006
2018/11/03 05:12:00,3,3.4,0.01,-16.31297,-56.678869999999996
2018/11/03 05:12:00,3,1.3,0.29,-16.24875,-57.61275
2018/11/03 05:12:00,0,0.0,0.04,-18.66485,-57.12777
2018/11/03 05:12:00,0,0.0,0.04,-18.66125,-57.12721
2018/11/03 17:35:00,2,0.0,0.07,-21.555999999999997,-57.696000000000005
2018/11/03 17:35:00,2,0.0,0.02,-20.055,-57.617
2018/11/03 17:35:00,0,0.0,0.0,-19.112000000000002,-57.211999999999996
2018/11/03 17:35:00,0,0.0,0.01,-18.988,-56.678999999999995
2018/11/03 17:35:00,3,16.0,0.0,-16.974,-57.01
2018/11/03 17:35:00,3,21.82,0.0,-16.972,-57.0
2018/11/03 17:42:00,2,0.0,0.07,-21.55725,-57.68938000000001
2018/11/03 17:42:00,2,0.0,0.07,-21.5536,-57.6901
2018/11/03 17:42:00,2,0.0,0.03,-19.75958,-56.06952
2018/11/03 17:42:00,0,0.0,0.04,-19.15798,-55.27961
2018/11/03 17:42:00,0,0.0,0.04,-19.15713,-55.2752
2018/11/03 17:42:00,0,0.0,0.0,-19.11209,-57.209469999999996
2018/11/03 17:42:00,0,0.0,0.02,-18.71404,-57.030730000000005
2018/11/03 17:42:00,0,0.0,0.02,-18.7122,-57.03385
2018/11/03 17:42:00,0,0.0,0.04,-18.66718,-57.124559999999995
2018/11/03 17:42:00,0,0.25,1.0,-17.761229999999998,-57.00407
2018/11/03 17:42:00,3,16.0,0.0,-16.9812,-57.0012
2018/11/03 17:42:00,3,16.0,0.0,-16.97782,-57.0057
2018/11/03 17:42:00,3,16.0,0.0,-16.97713,-57.00196999999999
2018/11/03 17:42:00,3,16.0,0.0,-16.97307,-57.00275
2018/11/03 17:42:00,3,16.0,0.0,-16.97032,-57.00682
2018/11/03 17:42:00,3,16.0,0.0,-16.96968,-57.00727
2018/11/03 17:42:00,3,47.05,0.0,-16.728820000000002,-56.86605
