id,latitude,longitude,area(m²),bioma
1718,-9.465,-40.335,3643751.7157866126,Caatinga
1727,-9.479,-40.411,12145551.892278615,Caatinga
1739,-9.51,-40.34,1214434.389766094,Caatinga
1740,-9.51,-40.33,1214434.3897671893,Caatinga
1741,-9.515,-40.28,2428834.178736112,Caatinga
1745,-9.5175,-40.3475,17001561.722574636,Caatinga
1749,-9.5175,-42.735,21858884.07207076,Caatinga
1800,-9.636429,-40.595,3641980.323349562,Caatinga
1843,-9.78,-41.8,1213487.496221361,Caatinga
1850,-9.8,-41.79875,14560852.93951685,Caatinga
1851,-9.79,-41.8,1213451.920758397,Caatinga
1853,-9.8,-43.51,1213416.3092063144,Caatinga
1856,-9.81,-43.525,2426761.323138988,Caatinga
1861,-9.82,-43.51,1213344.9778457445,Caatinga
1899,-9.94,-44.335,2425827.9175908808,Caatinga
1901,-9.955,-44.361667,8489963.698069405,Caatinga
1908,-9.965769,-44.316538,10915465.771871014,Caatinga
1913,-9.985,-44.37,2425501.9655791577,Caatinga
1920,-9.99,-44.345,2425465.6685320577,Caatinga
1991,-10.177857000000001,-43.827857,23028874.826319866,Caatinga
1996,-10.17,-42.66,1212073.3201295086,Caatinga
2002,-10.18,-42.62,1212036.33788859,Caatinga
2006,-10.19,-44.38,1211999.3195881243,Caatinga
2011,-10.194564999999999,-42.631087,23027912.09821032,Caatinga
2012,-10.2,-42.61,1211962.2652379696,Caatinga
2013,-10.2,-42.6,1211962.265239065,Caatinga
2015,-10.21,-42.61,1211925.1748315538,Caatinga
2031,-10.219667,-44.352333,35144232.55105458,Caatinga
2040,-10.25,-44.62,1211776.4527111882,Caatinga
2041,-10.25,-44.38,1211776.4527122837,Caatinga
2046,-10.26,-44.63,1211739.182056326,Caatinga
2047,-10.26,-44.62,1211739.182056326,Caatinga
2050,-10.270714,-44.615,6058471.997980133,Caatinga
2063,-10.3,-44.565,2423179.477954445,Caatinga
2073,-10.323333,-44.58,15749429.538234118,Caatinga
2109,-10.42,-44.5625,6055689.676741563,Caatinga
2114,-10.42,-44.59,1211137.9497594258,Caatinga
2115,-10.42,-44.56,1211137.9497605213,Caatinga
2116,-10.42,-44.55,1211137.9497583308,Caatinga
2153,-10.51,-43.235,2421591.4052422214,Caatinga
2164,-10.54,-41.22,1210680.9717543395,Caatinga
2170,-10.55,-41.23,1210642.6560823559,Caatinga
2236,-10.710714,-44.045,6050084.571271242,Caatinga
2242,-10.73,-44.03,1209946.8152016078,Caatinga
2331,-10.989,-42.388999999999996,6044645.453732364,Caatinga
2332,-10.98,-42.37,1208961.017756347,Caatinga
2337,-11.008333,-39.909444,25385584.75775953,Caatinga
2340,-11.01,-39.9,1208841.2105141412,Caatinga
2343,-11.0125,-43.16375,24176983.485538464,Caatinga
2344,-11.02,-42.375,2417602.40561584,Caatinga
2369,-11.08,-41.74,1208560.4010429704,Caatinga
2370,-11.08,-41.705,2417120.8020859407,Caatinga
2375,-11.09,-41.73,1208520.1415047958,Caatinga
2381,-11.105,-41.705,3625399.206497682,Caatinga
2385,-11.115,-41.74,4833677.323138402,Caatinga
2386,-11.12,-41.72,1208399.1470565302,Caatinga
2408,-11.169444,-43.510556,14498239.421632007,Caatinga
2429,-11.239444,-43.432778000000006,18118841.892895054,Caatinga
2441,-11.27,-43.415,2415578.6389849344,Caatinga
2451,-11.301667,-42.085,6038372.894247713,Caatinga
2455,-11.31,-42.07,1207625.3323823037,Caatinga
2456,-11.315,-41.65,2415209.578107636,Caatinga
2470,-11.33,-41.665,2415086.246234491,Caatinga
2471,-11.33,-41.64,1207543.1231183407,Caatinga
2479,-11.346428999999999,-41.635,3622423.504674308,Caatinga
2513,-11.431667,-41.645,6035691.046064974,Caatinga
2514,-11.425,-41.615,3621472.7240828313,Caatinga
2635,-11.638077000000001,-41.528846,27744816.43028251,Caatinga
2658,-11.69,-43.29,1206038.7745642453,Caatinga
2663,-11.7,-43.281667,21708145.634148728,Caatinga
2702,-11.78,-39.765,2411310.8260712954,Caatinga
2716,-11.805,-39.745,16877334.68686835,Caatinga
2902,-12.18,-41.99,1203916.4072861492,Caatinga
2909,-12.195,-43.21,2407700.146800028,Caatinga
2910,-12.19,-41.98,1203872.1966476995,Caatinga
2954,-12.32,-43.59,1203294.1952025727,Caatinga
2971,-12.34,-43.61,1203204.7341001285,Caatinga
2973,-12.338571,-43.579285999999996,9625637.693556942,Caatinga
3122,-12.69,-40.165,2403231.922036074,Caatinga
3134,-12.710385,-40.147308,7209143.0555913085,Caatinga
3191,-12.855,-40.245,12008424.128479898,Caatinga
3235,-12.96,-40.655,2400720.72098643,Caatinga
3263,-12.99,-42.665,2400438.477587772,Caatinga
3276,-13.01,-42.69,1200124.9787728777,Caatinga
3280,-13.019,-43.137,8400497.274671601,Caatinga
3281,-13.02,-42.68,1200077.7950952798,Caatinga
3288,-13.03,-43.11,1200030.575647286,Caatinga
3292,-13.045,-43.165,3599902.670282572,Caatinga
3293,-13.045,-43.12,2399919.3498558654,Caatinga
3359,-13.25,-43.365,2397965.398329945,Caatinga
3373,-13.269,-43.381,8392157.693030642,Caatinga
3418,-13.38,-43.72,1198355.3659061666,Caatinga
3424,-13.396765,-43.693234999999994,14379147.917863458,Caatinga
3431,-13.415,-44.195,3594531.989448055,Caatinga
3436,-13.421,-44.041000000000004,7189015.329400073,Caatinga
3437,-13.42,-43.71,1198161.1252283913,Caatinga
3441,-13.43,-44.065,2396224.9514668984,Caatinga
3462,-13.46,-43.135,2395932.6257716552,Caatinga
3463,-13.46,-42.25,1197966.3128858276,Caatinga
3478,-13.4825,-43.098929,25155095.59084725,Caatinga
3479,-13.483571,-42.250714,14373984.390855705,Caatinga
3494,-13.51,-43.07,1197721.9936650472,Caatinga
3498,-13.52,-43.11,3593019.06798124,Caatinga
3572,-13.64,-43.14,1197082.584965115,Caatinga
3575,-13.645,-43.116111,5985314.054350062,Caatinga
3576,-13.646429000000001,-43.085,3591148.884415452,Caatinga
3615,-13.735,-43.1825,5983082.399922957,Caatinga
3621,-13.74,-43.21,1196586.6260708405,Caatinga
3622,-13.74,-43.195,2393173.25213949,Caatinga
3628,-13.75,-43.195,2393073.667714964,Caatinga
3645,-13.77,-43.92,1196437.142357251,Caatinga
3646,-13.77,-42.045,2392874.2847123113,Caatinga
3654,-13.78,-43.91,1196387.2430725694,Caatinga
3655,-13.763333,-42.03,37092142.24997791,Caatinga
3664,-13.815,-42.935,3588661.9512863336,Caatinga
3668,-13.82,-42.93,1196187.2890798145,Caatinga
3674,-13.83,-42.925,4784548.8098039385,Caatinga
3683,-13.85,-43.555,2392073.8978234767,Caatinga
3690,-13.87,-43.5,1195936.5437385002,Caatinga
3691,-13.875,-42.02,2391822.8313744348,Caatinga
3695,-13.89,-43.49,3587507.951900772,Caatinga
3696,-13.892273000000001,-42.050455,10762473.421217645,Caatinga
3700,-13.89,-42.03,1195835.9958593566,Caatinga
3702,-13.9,-42.03,1195785.668405481,Caatinga
3704,-13.906429000000001,-42.025,3587256.2789639537,Caatinga
3719,-13.94,-43.335,4782336.00750458,Caatinga
3725,-13.95,-43.36,1195533.496070829,Caatinga
3726,-13.95,-43.28,1195533.4960719242,Caatinga
3732,-13.96,-43.34,1195482.9545991677,Caatinga
3733,-13.96,-43.32,1195482.9545980725,Caatinga
3737,-13.97,-43.33,1195432.377458971,Caatinga
3738,-13.966429000000002,-43.275,3586347.7095160144,Caatinga
3742,-13.98,-43.32,1195381.7646557149,Caatinga
3762,-14.065,-42.08,2389900.223147611,Caatinga
3773,-14.078125,-42.1625,23898440.92651129,Caatinga
3777,-14.087632000000001,-42.062895000000005,20312137.839577608,Caatinga
3778,-14.133571,-41.962143,23892518.638600834,Caatinga
3895,-14.356429,-44.385,3580348.154481931,Caatinga
3901,-14.375,-44.37,2386708.0808920343,Caatinga
3925,-14.4375,-42.44,7158090.186465638,Caatinga
3945,-14.47,-42.435,4771432.2923149625,Caatinga
4051,-14.737857,-43.975,7148638.785222908,Caatinga
4061,-14.76,-43.46,1191324.1824603123,Caatinga
4067,-14.77,-43.45,1191270.7559861431,Caatinga
4068,-14.77,-42.67,3573812.2679639063,Caatinga
4082,-14.82,-41.785,2382006.180320136,Caatinga
4116,-14.9,-43.465,2381145.95156257,Caatinga
4134,-14.985,-41.95,4760453.927549358,Caatinga
4136,-15.0,-41.96,1190032.1333929498,Caatinga
4146,-15.045,-41.9,2379575.180799833,Caatinga
4158,-15.11,-42.88,1189433.1022825884,Caatinga
4159,-15.12,-42.87,1189378.4317414607,Caatinga
4197,-15.32,-43.725,2376555.12638784,Caatinga
4201,-15.335,-43.75,4752777.6844685525,Caatinga
4202,-15.34,-43.74,1188166.695261542,Caatinga
4204,-15.346429,-43.735,3564389.1113756555,Caatinga
4251,-15.571667000000001,-43.301667,8308170.516727726,Caatinga
4297,-15.72,-43.545,4744132.932834175,Caatinga
4309,-15.742367999999999,-43.570789000000005,18974995.982670803,Caatinga
4420,-16.105,-43.565,3551487.65036086,Caatinga
4496,-16.28,-43.74,5913979.681975057,Caatinga
4505,-16.3,-43.675,2365356.546046941,Caatinga
4512,-16.315,-43.705,3547740.3070174786,Caatinga
