datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/03/17 16:26:00,0.0,2.4,0.04,-17.396,-50.881
2017/03/17 16:25:00,0.0,19.3,0.27,-19.985,-47.06100000000001
2017/03/17 16:26:00,0.0,7.8,0.97,-14.963,-45.16
2017/03/17 16:26:00,0.0,0.0,1.0,-15.652999999999999,-44.92
2017/03/18 17:10:00,0.0,8.6,0.45,-12.505999999999998,-55.593999999999994
2017/03/22 16:46:00,0.0,0.2,0.0,-10.720999999999998,-46.855
2017/03/22 16:46:00,0.0,0.2,0.0,-10.72,-46.846000000000004
2017/03/22 16:47:00,0.0,0.0,0.22,-7.88,-44.331
2017/03/22 16:45:00,0.0,13.8,0.0,-13.613,-54.075
2017/03/22 16:45:00,0.0,0.0,0.04,-14.237,-45.513999999999996
2017/03/09 17:14:00,0.0,0.1,0.05,-18.846,-51.062
2017/03/08 16:32:00,0.0,0.0,0.59,-15.165,-46.211000000000006
2017/03/03 17:53:00,0.0,15.7,,-13.365,-55.585
2017/03/27 17:04:00,0.0,19.2,,-13.366,-55.588
2017/03/01 16:28:00,0.0,0.2,0.04,-5.854,-43.391000000000005
2017/03/02 17:08:00,0.0,35.2,0.0,-20.604,-52.615
2017/03/02 17:07:00,0.0,5.4,0.07,-20.612,-47.842
2017/03/02 17:09:00,0.0,2.7,0.33,-15.927999999999999,-54.61600000000001
2017/03/02 17:09:00,0.0,0.0,0.29,-17.177,-54.284
2017/03/02 17:08:00,0.0,117.4,0.0,-20.094,-52.136
2017/03/02 17:08:00,0.0,0.9,0.42,-18.761,-52.247
2017/03/02 17:08:00,0.0,23.4,0.0,-20.859,-52.378
2017/03/02 17:10:00,0.0,0.0,0.02,-11.864,-49.203
2017/03/02 17:10:00,0.0,0.0,0.02,-12.843,-50.071999999999996
2017/03/02 17:10:00,0.0,0.2,0.01,-13.805,-55.518
2017/03/02 17:10:00,0.0,2.0,0.1,-12.575,-55.663999999999994
2017/03/02 17:10:00,0.0,2.0,0.01,-13.297,-55.504
2017/03/03 16:16:00,0.0,0.0,0.0,-7.525,-46.31399999999999
2017/03/03 16:13:00,0.0,0.0,1.0,-19.432000000000002,-45.005
2017/03/03 16:13:00,0.0,0.0,1.0,-19.43,-45.0
2017/03/03 16:14:00,0.0,0.0,0.42,-15.454,-42.838
2017/03/03 17:53:00,0.0,0.5,0.0,-13.21,-56.592
2017/03/04 16:58:00,0.0,0.0,0.05,-9.242,-48.278999999999996
2017/03/04 16:57:00,0.0,0.0,0.33,-14.152000000000001,-45.974
2017/03/04 16:56:00,0.0,10.2,0.02,-17.178,-54.283
2017/03/04 16:56:00,0.0,10.2,0.02,-17.177,-54.276
2017/03/04 16:56:00,0.0,16.0,0.01,-17.070999999999998,-54.599
2017/03/04 16:57:00,0.0,7.8,0.17,-15.960999999999999,-54.879
2017/03/04 16:57:00,0.0,0.1,0.11,-14.942,-51.18600000000001
2017/03/04 16:57:00,0.0,1.7,0.16,-14.843,-54.445
2017/03/04 16:56:00,0.0,33.1,0.05,-16.62,-49.263000000000005
2017/03/04 16:56:00,0.0,1.8,0.17,-16.653,-51.276
2017/03/04 16:56:00,0.0,53.6,0.0,-18.169,-49.716
2017/03/04 16:56:00,0.0,25.8,0.24,-16.452,-48.918
2017/03/04 16:57:00,0.0,0.0,0.1,-15.889000000000001,-51.833999999999996
2017/03/04 16:57:00,0.0,0.4,0.29,-15.32,-50.872
2017/03/04 16:56:00,0.0,33.5,0.0,-20.089000000000002,-52.132
2017/03/04 16:56:00,0.0,33.5,0.0,-20.087,-52.11600000000001
2017/03/04 16:56:00,0.0,15.2,0.02,-17.209,-54.57
