datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/08/01 00:20:07,0.0,0.0,1.0,-5.54580020904541,-37.896999359130895
2017/08/01 03:35:00,0.0,0.0,1.0,-5.56291,-37.8971
2017/08/01 18:05:53,0.0,0.0,1.0,-6.61918,-42.2594
2017/08/02 17:03:00,0.0,0.0,1.0,-11.204,-40.577
2017/08/02 15:52:00,0.0,0.0,1.0,-12.9457,-43.23573
2017/08/02 15:53:00,0.0,0.0,1.0,-6.84793,-43.21069
2017/08/02 15:53:00,0.0,0.0,1.0,-7.42868,-40.377309999999994
2017/08/13 01:28:00,0.0,0.0,1.0,-9.433,-40.334
2017/08/15 16:50:00,0.0,0.0,1.0,-7.08542,-43.30147
2017/08/04 16:56:00,0.0,0.0,1.0,-6.9841,-42.88434
2017/08/09 17:03:00,0.0,0.0,1.0,-6.4330300000000005,-41.796440000000004
2017/08/17 16:10:00,0.0,0.0,1.0,-14.01694,-42.66326
2017/08/19 15:35:00,0.0,0.0,1.0,-7.684710000000001,-42.994640000000004
2017/08/20 04:20:00,0.0,0.0,1.0,-9.6012,-40.34576
2017/08/26 23:10:04,0.0,0.0,1.0,-14.4606,-44.1813
2017/08/16 03:54:00,0.0,0.0,1.0,-6.16671,-42.93962
2017/08/16 00:08:30,0.0,0.0,1.0,-8.11900043487549,-42.7252998352051
2017/08/26 13:23:00,0.0,0.0,1.0,-5.882999999999999,-43.023999999999994
2017/08/26 16:44:00,0.0,0.0,1.0,-6.4088199999999995,-42.63958
2017/08/26 18:20:30,0.0,0.0,1.0,-6.65601,-41.5068
2017/08/28 16:04:00,0.0,0.0,1.0,-14.413,-41.70483
2017/08/28 16:06:00,0.0,0.0,1.0,-6.786810000000001,-43.25369
2017/08/29 15:48:00,0.0,0.0,1.0,-6.44294,-42.80503
2017/08/16 16:29:00,0.0,0.0,1.0,-15.54638,-43.291090000000004
2017/08/15 04:13:00,0.0,0.0,1.0,-7.09045,-43.294540000000005
2017/08/26 16:44:00,0.0,0.0,1.0,-6.64266,-41.506879999999995
2017/08/26 17:22:17,0.0,0.0,1.0,-6.26,-39.89
2017/08/26 16:44:00,0.0,0.0,1.0,-6.33575,-42.60682
2017/08/26 16:43:00,0.0,0.0,1.0,-10.221630000000001,-42.44775
2017/08/26 17:22:17,0.0,0.0,1.0,-6.21,-40.7
2017/08/26 17:22:17,0.0,0.0,1.0,-6.3,-39.85
2017/08/26 04:07:00,0.0,0.0,1.0,-6.12054,-42.7295
2017/08/26 04:07:00,0.0,0.0,1.0,-6.33321,-42.55042
2017/08/26 04:07:00,0.0,0.0,1.0,-6.05615,-43.23568
2017/08/26 16:44:00,0.0,0.0,1.0,-6.31399,-42.83043
2017/08/26 17:22:17,0.0,0.0,1.0,-6.22,-40.07
2017/08/25 18:32:02,0.0,0.0,1.0,-6.55205,-41.037
2017/08/26 16:44:00,0.0,0.0,1.0,-7.22138,-43.546009999999995
2017/08/26 17:22:17,0.0,0.0,1.0,-6.34,-40.05
2017/08/26 17:22:16,0.0,0.0,1.0,-6.12,-40.16
2017/08/26 04:07:00,0.0,0.0,1.0,-6.62098,-42.25235
2017/08/26 04:07:00,0.0,0.0,1.0,-6.650739999999999,-41.50363
2017/08/26 17:22:17,0.0,0.0,1.0,-6.26,-39.92
2017/08/26 16:44:00,0.0,0.0,1.0,-6.33988,-42.54965
2017/08/26 17:22:17,0.0,0.0,1.0,-6.26,-39.85
2017/08/26 17:22:17,0.0,0.0,1.0,-6.36,-39.76
2017/08/26 17:22:16,0.0,0.0,1.0,-6.14,-40.61
2017/08/26 16:14:00,0.0,0.0,1.0,-11.658,-42.648
2017/08/26 16:14:00,0.0,0.0,1.0,-12.162,-43.201
2017/08/26 16:15:00,0.0,0.0,1.0,-7.224,-43.551
2017/08/26 16:16:00,0.0,0.0,1.0,-6.426,-42.635
2017/08/26 16:15:00,0.0,0.0,1.0,-6.648,-41.50899999999999
2017/08/26 16:15:00,0.0,0.0,1.0,-7.026,-43.364
2017/08/26 16:15:00,0.0,0.0,1.0,-7.631,-43.086999999999996
2017/08/26 16:15:00,0.0,0.0,1.0,-6.647,-43.196000000000005
2017/08/26 16:15:00,0.0,0.0,1.0,-9.906,-41.548
2017/08/26 16:15:00,0.0,0.0,1.0,-7.162999999999999,-43.347
2017/08/26 16:15:00,0.0,0.0,1.0,-6.872000000000001,-43.308
2017/08/26 16:15:00,0.0,0.0,1.0,-8.461,-40.673
2017/08/21 04:01:00,0.0,0.0,1.0,-9.51689,-40.31377
2017/08/21 16:35:00,0.0,0.0,1.0,-14.73688,-41.377309999999994
2017/08/26 17:22:17,0.0,0.0,1.0,-6.24,-39.78
2017/08/26 17:22:17,0.0,0.0,1.0,-6.36,-39.73
2017/08/26 04:07:00,0.0,0.0,1.0,-6.61765,-42.25181
2017/08/26 17:22:16,0.0,0.0,1.0,-6.19,-41.12
2017/08/26 04:07:00,0.0,0.0,1.0,-5.769019999999999,-42.84832
2017/08/26 18:20:18,0.0,0.0,1.0,-7.550089999999999,-42.4063
2017/08/26 18:20:44,0.0,0.0,1.0,-6.0553300000000005,-43.2323
2017/08/26 16:44:00,0.0,0.0,1.0,-7.0336,-43.358259999999994
2017/08/26 17:22:16,0.0,0.0,1.0,-6.15,-39.73
2017/08/26 17:22:17,0.0,0.0,1.0,-6.36,-40.01
2017/08/26 16:44:00,0.0,0.0,1.0,-6.42195,-42.63735
2017/08/26 17:22:17,0.0,0.0,1.0,-6.22,-39.82
2017/08/26 16:44:00,0.0,0.0,1.0,-6.054930000000001,-43.231359999999995
2017/08/26 17:22:16,0.0,0.0,1.0,-6.15,-39.84
2017/08/26 17:22:17,0.0,0.0,1.0,-6.36,-39.98
