datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/12/25 16:04:12,0.0,0.0,0.61,-11.77,-41.67
2017/12/03 15:47:00,0.0,0.0,1.0,-9.52933,-40.3651
2017/12/17 16:26:00,0.0,0.05,,-3.36997,-39.32412
2017/12/11 20:59:57,0.0,0.0,0.66,-6.51,-39.33
2017/12/27 16:38:00,0.0,0.0,,-3.9302900000000003,-40.68759
2017/12/12 16:20:00,0.0,0.0,,-3.17762,-41.67499
2017/12/29 16:01:00,0.0,0.0,,-3.20839,-41.18872
2017/12/24 03:16:00,0.0,0.08,1.0,-5.5736099999999995,-37.33501
2017/12/11 16:39:00,0.0,0.0,,-3.7410900000000002,-42.32072
2017/12/12 16:20:00,0.0,0.0,,-2.97993,-40.12907
2017/12/16 16:45:00,0.0,0.0,,-3.45539,-39.36698
2017/12/09 19:59:50,0.0,0.23,0.74,-6.08,-39.85
2017/12/13 16:00:00,0.0,0.0,,-5.44718,-35.79208
2017/12/12 16:19:00,0.0,0.0,0.0,-7.8491100000000005,-40.47745
2017/12/11 16:38:00,0.0,0.0,1.0,-7.23447,-37.20417
2017/12/28 16:20:09,0.0,0.0,,-2.94,-40.11
2017/12/29 16:00:00,0.0,0.0,,-5.48787,-39.3455
2017/12/06 18:54:05,0.0,0.0,0.52,-6.00938,-39.1832
2017/12/12 16:20:00,0.0,0.0,,-3.4650800000000004,-39.36059
2017/12/28 16:19:00,0.0,0.0,1.0,-6.12092,-38.40345
2017/12/17 16:26:00,0.0,0.0,,-4.54981,-38.25744
2017/12/28 16:19:00,0.0,0.0,1.0,-5.67011,-35.83132
2017/12/20 17:09:00,0.0,8.9,1.0,-6.92736,-41.66018
2017/12/05 16:49:00,0.0,0.0,0.74,-12.13374,-39.76911
2017/12/11 04:30:07,0.0,0.0,1.0,-7.07,-36.91
2017/12/11 16:39:00,0.0,0.0,,-3.05958,-41.574259999999995
2017/12/12 20:29:56,0.0,0.0,0.67,-6.47,-39.42
2017/12/11 16:39:00,0.0,0.0,,-3.21762,-41.42173
2017/12/11 20:59:57,0.0,0.0,0.66,-6.51,-39.36
2017/12/29 21:05:11,0.0,0.0,,-2.9,-40.91
2017/12/27 16:39:00,0.0,3.7,,-2.9261,-40.85861
2017/12/12 16:19:00,0.0,0.08,1.0,-7.7764,-37.9267
2017/12/28 16:20:00,0.0,0.0,,-3.472,-39.35879
2017/12/11 16:37:00,0.0,0.0,1.0,-7.64394,-35.2366
2017/12/22 16:31:00,0.0,26.58,0.0,-7.83905,-38.55737
2017/12/22 16:32:00,0.0,11.95,0.12,-6.4619,-40.6992
2017/12/11 16:39:00,0.0,0.0,,-3.5262800000000003,-40.56675
2017/12/25 15:01:05,0.0,0.0,0.32,-11.13,-40.84
2017/12/15 15:23:00,0.0,0.0,,-4.09925,-38.93699
