datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/05/19 15:45:00,0.0,0.0,1.0,-8.334,-36.579
2017/05/29 16:11:00,0.0,0.0,1.0,-10.25912,-41.909209999999995
2017/05/28 03:54:00,0.0,0.0,1.0,-6.522480000000001,-39.118959999999994
2017/05/06 16:44:00,0.0,0.0,1.0,-6.9846,-43.35614
2017/05/08 13:11:00,0.0,0.0,0.99,-8.654,-39.474000000000004
2017/05/10 12:58:00,0.0,0.0,1.0,-5.614,-37.835
2017/05/10 12:58:00,0.0,0.0,0.81,-6.63,-42.246
2017/05/24 13:12:00,0.0,0.8,1.0,-11.311,-38.595
2017/05/06 13:23:00,0.0,0.0,1.0,-7.622999999999999,-36.341
2017/05/12 12:47:00,0.0,0.0,1.0,-11.155,-38.582
2017/05/09 16:45:00,0.0,0.0,1.0,-12.713,-40.414
2017/05/18 03:43:00,0.0,0.6,1.0,-11.908560000000001,-42.91758
2017/05/22 04:07:00,0.0,1.7,1.0,-9.5426,-40.33059
2017/05/14 15:54:00,0.0,0.1,,-3.94865,-38.29918
2017/05/13 03:36:00,0.0,0.0,1.0,-9.37872,-40.33611
2017/05/17 04:01:00,0.0,0.0,0.37,-9.480789999999999,-40.28093
2017/05/12 03:55:00,0.0,0.0,1.0,-11.17735,-38.53393
2017/05/11 16:49:00,0.0,0.0,1.0,-10.35475,-39.14297
2017/05/08 16:04:00,0.0,0.0,1.0,-11.30087,-38.2871
2017/05/06 04:07:00,0.0,0.0,1.0,-9.59778,-40.34538
2017/05/11 16:48:00,0.0,0.0,1.0,-11.323830000000001,-40.39885
2017/05/29 21:59:14,0.0,0.0,1.0,-12.008,-42.4524
2017/05/09 04:51:00,0.0,0.0,1.0,-9.50388,-40.3656
2017/05/29 16:12:00,0.0,0.0,1.0,-7.40286,-40.339079999999996
2017/05/13 16:12:00,0.0,0.0,1.0,-7.658580000000001,-36.91856
2017/05/18 16:18:00,0.0,0.0,1.0,-8.50913,-39.55536
2017/05/08 16:05:00,0.0,0.0,1.0,-11.288910000000001,-40.42453
2017/05/16 16:55:00,0.0,0.0,1.0,-10.12965,-42.41457
2017/05/29 16:10:00,0.0,0.0,1.0,-13.86943,-42.04526
2017/05/18 16:18:00,0.0,0.0,0.9,-6.9684800000000005,-35.618559999999995
2017/05/17 16:36:00,0.0,1.5,1.0,-9.246830000000001,-36.49669
2017/05/30 15:52:00,0.0,0.0,1.0,-12.29675,-40.90625
2017/05/20 00:01:28,0.0,0.4,1.0,-12.5,-39.76
2017/05/31 04:38:00,0.0,0.1,1.0,-9.469489999999999,-40.44178
2017/05/17 04:00:00,0.0,0.0,1.0,-5.52376,-37.92431
2017/05/15 15:34:00,0.0,0.0,1.0,-7.91523,-37.13304
2017/05/12 16:30:00,0.0,0.0,0.99,-8.66445,-39.58398
2017/05/12 03:54:00,0.0,0.0,1.0,-8.78406,-39.745740000000005
2017/05/21 04:24:00,0.0,0.0,,-3.00535,-41.74171
2017/05/14 05:01:00,0.0,0.0,1.0,-10.6,-38.03
2017/05/08 16:05:00,0.0,0.0,1.0,-10.604510000000001,-39.10985
2017/05/27 04:15:00,0.0,0.0,1.0,-15.0829,-43.79401
2017/05/16 16:55:00,0.0,0.2,1.0,-12.08347,-40.9107
2017/05/23 16:25:00,0.0,0.0,,-5.17215,-35.62733
2017/05/10 15:27:00,0.0,0.0,1.0,-10.64682,-38.645579999999995
2017/05/05 17:00:00,0.0,0.0,1.0,-15.58206,-44.43745
2017/05/29 16:11:00,0.0,0.0,1.0,-12.48541,-42.485659999999996
2017/05/08 21:01:47,0.0,0.0,1.0,-10.0877,-40.8692
2017/05/06 16:43:00,0.0,0.0,0.94,-8.57082,-40.613820000000004
2017/05/29 21:59:14,0.0,0.0,1.0,-12.0067,-42.4448
2017/05/23 16:26:00,0.0,0.0,,-2.9348099999999997,-41.92324
2017/05/06 04:07:00,0.0,0.0,1.0,-9.43835,-40.31827
2017/05/22 18:16:03,0.0,0.0,0.57,-6.15341,-42.5225
2017/05/30 03:17:00,0.0,0.0,1.0,-9.47701,-40.459720000000004
2017/05/19 16:00:00,0.0,0.0,,-5.44405,-36.79183
2017/05/25 05:01:06,0.0,0.0,1.0,-9.54537,-40.2763
2017/05/10 15:27:00,0.0,0.0,1.0,-10.605139999999999,-40.04179
2017/05/23 16:24:00,0.0,0.0,1.0,-7.22659,-36.019729999999996
2017/05/04 03:04:00,0.0,0.0,1.0,-8.25146,-38.74035
2017/05/15 15:34:00,0.0,0.0,1.0,-9.87903,-39.02248
2017/05/29 03:36:00,0.0,0.0,1.0,-9.44408,-40.35392
2017/05/17 04:01:00,0.0,0.0,0.31,-9.450460000000001,-40.3442
2017/05/08 16:05:00,0.0,0.0,1.0,-8.54905,-37.18795
2017/05/07 16:24:00,0.0,0.0,1.0,-9.228860000000001,-41.0274
2017/05/18 02:01:12,0.0,0.7,1.0,-11.46,-39.61
2017/05/05 21:37:13,0.0,0.0,1.0,-7.7403,-36.4142
2017/05/14 15:52:00,0.0,0.0,1.0,-11.74875,-41.70805
2017/05/07 03:47:00,0.0,0.0,0.87,-5.520630000000001,-37.737590000000004
2017/05/03 03:24:00,0.0,0.8,1.0,-11.30626,-38.09707
2017/05/25 04:51:00,0.0,0.0,1.0,-9.52505,-40.342209999999994
2017/05/13 16:12:00,0.0,0.5,1.0,-6.64946,-35.35334
2017/05/08 16:05:00,0.0,0.0,1.0,-11.46068,-41.05032
2017/05/02 16:18:00,0.0,0.0,0.75,-6.5238,-39.58483
2017/05/06 16:43:00,0.0,0.0,1.0,-7.34715,-39.15862
2017/05/10 15:27:00,0.0,0.0,1.0,-10.90966,-39.49405
2017/05/17 04:00:00,0.0,0.0,,-5.22767,-37.4914
2017/05/16 16:55:00,0.0,0.0,1.0,-11.71418,-41.862840000000006
2017/05/13 03:35:00,0.0,0.0,1.0,-8.48982,-39.31561
2017/05/19 15:59:00,0.0,0.0,1.0,-6.81388,-35.28199
2017/05/09 15:46:00,0.0,0.0,1.0,-11.730960000000001,-39.0268
2017/05/24 16:06:00,0.0,0.0,0.75,-6.13853,-42.50481
2017/05/08 16:05:00,0.0,3.2,0.74,-8.15274,-38.407309999999995
2017/05/04 15:40:00,0.0,0.0,1.0,-7.86495,-36.19835
2017/05/23 16:24:00,0.0,0.0,1.0,-6.91661,-35.501020000000004
2017/05/30 03:17:00,0.0,0.0,1.0,-9.475019999999999,-40.46034
2017/05/25 15:47:00,0.0,0.0,1.0,-6.24408,-36.02864
2017/05/12 16:29:00,0.0,0.0,1.0,-12.33574,-40.906040000000004
2017/05/12 16:29:00,0.0,0.0,1.0,-13.0266,-42.59977
2017/05/11 22:06:50,0.0,0.0,1.0,-13.6502,-42.9539
2017/05/23 03:47:00,0.0,0.0,1.0,-5.52209,-37.62018
2017/05/10 15:27:00,0.0,0.0,1.0,-11.20354,-38.5882
2017/05/03 15:59:00,0.0,0.5,1.0,-7.565519999999999,-36.39517
2017/05/01 04:00:00,0.0,0.8,,-5.38298,-36.82
2017/05/02 16:19:00,0.0,0.0,,-5.00584,-37.60707
2017/05/02 16:19:00,0.0,0.0,,-5.00173,-37.60772
2017/05/03 16:00:00,0.0,12.3,,-3.7513,-39.91738
2017/05/03 16:00:00,0.0,0.0,,-4.66524,-40.85375
2017/05/04 21:49:36,0.0,0.2,,-5.227530000000001,-37.2973
2017/05/04 21:49:36,0.0,0.0,,-5.22976,-37.3102
2017/05/05 04:25:00,0.0,0.0,,-5.20345,-37.280429999999996
2017/05/06 13:22:00,0.0,0.0,,-4.6739999999999995,-41.994
2017/05/06 04:05:00,0.0,0.3,,-3.8569699999999996,-38.60629
2017/05/07 16:25:00,0.0,0.7,,-5.06459,-39.735459999999996
2017/05/07 16:24:00,0.0,0.0,,-8.10169,-42.94695
2017/05/11 04:12:00,0.0,0.0,,-5.46005,-37.72173
2017/05/11 16:50:00,0.0,0.0,,-4.72355,-38.382290000000005
2017/05/12 03:53:00,0.0,0.6,,-4.16651,-38.11637
2017/05/12 03:53:00,0.0,0.0,,-5.38162,-36.82066
2017/05/13 03:34:00,0.0,0.1,,-5.38244,-36.82145
2017/05/13 03:34:00,0.0,0.0,,-5.4591,-37.7234
2017/05/13 03:34:00,0.0,0.1,,-5.42785,-35.69493
2017/05/13 16:13:00,0.0,0.0,,-2.9294700000000002,-41.720659999999995
2017/05/15 15:35:00,0.0,0.0,,-5.35727,-40.55603
2017/05/15 15:34:00,0.0,0.0,,-7.891769999999999,-37.13494
2017/05/15 16:10:00,0.0,0.0,,-4.677,-41.995
2017/05/15 15:35:00,0.0,0.0,,-5.36254,-40.55529
2017/05/16 16:57:00,0.0,0.0,,-3.68899,-41.06565
2017/05/16 04:18:00,0.0,0.0,,-5.45742,-37.7216
2017/05/17 13:04:00,0.0,0.0,,-5.011,-37.418
2017/05/17 15:58:00,0.0,1.4,,-4.678,-42.0
2017/05/17 15:58:00,0.0,0.0,,-5.013999999999999,-37.419000000000004
2017/05/17 03:59:00,0.0,0.0,,-5.00931,-37.413090000000004
2017/05/17 16:38:00,0.0,0.0,,-5.00976,-37.41701
2017/05/17 16:38:00,0.0,1.3,,-4.1634199999999995,-40.510259999999995
2017/05/17 16:38:00,0.0,2.0,,-3.40795,-39.19334
2017/05/17 03:59:00,0.0,0.2,,-3.8570599999999997,-38.6069
2017/05/17 16:38:00,0.0,0.0,,-5.01053,-37.41451
2017/05/17 04:00:00,0.0,0.0,,-5.38101,-36.82066
2017/05/17 03:59:00,0.0,0.0,,-4.86185,-37.46383
