datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/10/05 17:36:00,0.0,24.9,0.02,-2.93582,-59.24341
2017/10/21 17:36:00,0.0,0.0,0.09,-4.23766,-59.95404
2017/10/22 17:18:00,0.0,0.0,0.14,-1.6629,-59.973580000000005
2017/10/04 22:34:42,0.0,0.0,0.0,-7.09,-59.24
2017/10/03 16:33:00,0.0,2.5,,-3.15975,-56.85391
2017/10/05 01:15:33,0.0,4.3,0.0,-5.93400001525879,-59.942501068115206
2017/10/03 16:34:00,0.0,0.0,0.23,-2.80397,-59.4222
2017/10/10 17:43:00,0.0,0.4,0.11,-3.34878,-62.58696
2017/10/22 17:18:00,0.0,0.0,0.94,-2.25692,-56.733419999999995
2017/10/22 17:18:00,0.0,0.0,0.02,-2.6396,-59.516999999999996
2017/10/21 17:37:00,0.0,0.0,0.08,-2.37264,-60.29237
2017/10/10 17:41:00,0.0,4.9,0.27,-8.86637,-64.21894
2017/10/19 18:13:00,0.0,4.2,0.02,-7.81416,-63.3338
2017/10/04 17:55:00,0.0,0.3,0.26,-4.02324,-59.8294
2017/10/21 17:36:00,0.0,0.0,0.09,-4.1729,-59.41587
2017/10/20 17:55:00,0.0,0.0,0.07,-3.4431,-60.46505
2017/10/21 17:35:00,0.0,0.0,0.07,-6.74558,-60.00339
2017/10/18 18:33:00,0.0,31.5,0.0,-3.022,-65.13186999999999
2017/10/04 21:19:46,0.0,0.0,0.0,-6.73,-58.93
2017/10/05 17:36:00,0.0,28.9,0.02,-3.0406,-59.31831
2017/10/03 18:13:00,0.0,5.9,0.02,-7.46905,-64.43033
2017/10/21 17:36:00,0.0,0.3,0.09,-3.75619,-58.535090000000004
2017/10/04 17:55:00,0.0,5.1,0.26,-3.2413,-61.106480000000005
2017/10/20 17:55:00,0.0,0.0,0.07,-3.4754300000000002,-59.55601
2017/10/23 16:59:00,0.0,4.3,0.1,-1.7155099999999999,-60.13508
2017/10/19 18:13:00,0.0,0.0,0.03,-7.364610000000001,-63.21985
2017/10/03 16:33:00,0.0,0.0,0.23,-3.90173,-59.05341
2017/10/05 17:36:00,0.0,0.0,,-3.4772800000000004,-56.92183000000001
2017/10/11 17:22:00,0.0,34.9,0.0,-8.50811,-61.56601
2017/10/05 13:50:18,0.0,61.1,0.0,-1.84,-59.47
2017/10/19 18:14:00,0.0,0.7,0.0,-3.90418,-65.14497
2017/10/31 17:48:00,0.0,3.8,0.39,-8.63396,-66.84273
2017/10/05 17:37:00,0.0,7.9,0.06,-1.4316200000000001,-57.86713
