datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/01/01 17:20:00,0.0,0.05,0.39,-18.739,-50.083999999999996
2019/01/01 17:20:00,0.0,2.4,0.05,-17.968,-53.052
2019/01/01 17:20:00,0.0,2.08,0.01,-17.808,-50.288999999999994
2019/01/17 17:20:00,0.0,0.0,0.21,-8.953,-45.598
2019/01/17 17:20:00,2.0,0.1,1.0,-19.964000000000002,-53.96
2019/01/17 17:20:00,2.0,0.0,1.0,-10.939,-44.54600000000001
2019/01/17 17:20:00,2.0,0.0,0.93,-10.939,-44.537
2019/01/17 17:20:00,2.0,0.0,0.68,-10.765999999999998,-46.077
2019/01/17 17:20:00,2.0,0.0,0.02,-9.851,-48.449
2019/01/17 17:20:00,2.0,0.0,0.0,-9.257,-49.868
2019/01/17 17:20:00,0.0,5.28,0.0,-14.297,-53.871
2019/01/17 17:20:00,3.0,0.13,0.04,-14.17,-56.36600000000001
2019/01/17 17:20:00,3.0,0.83,0.7,-14.001,-55.86600000000001
2019/01/17 17:20:00,3.0,0.0,0.1,-13.842,-55.911
2019/01/18 16:25:00,8.0,0.0,1.0,-11.618,-45.255
2019/01/18 16:25:00,8.0,0.0,1.0,-11.609000000000002,-45.27
2019/01/18 16:25:00,8.0,0.0,1.0,-11.607000000000001,-45.257
2019/01/18 16:25:00,8.0,0.0,0.98,-10.725,-45.265
2019/01/18 16:25:00,8.0,0.0,1.0,-10.692,-45.427
2019/01/18 16:25:00,8.0,0.0,1.0,-10.690999999999999,-45.413999999999994
2019/01/18 16:25:00,8.0,0.0,0.46,-10.68,-45.416000000000004
2019/01/19 17:10:00,0.0,0.15,0.24,-7.891,-45.055
2019/01/19 17:05:00,2.0,0.0,0.44,-21.070999999999998,-47.957
2019/01/19 17:05:00,2.0,0.0,0.48,-20.524,-47.996
2019/01/19 17:05:00,2.0,0.0,0.24,-20.137,-47.817
2019/01/19 17:10:00,0.0,0.0,0.13,-7.781000000000001,-47.817
2019/01/19 17:10:00,0.0,0.0,0.07,-6.301,-45.508
2019/01/19 17:10:00,3.0,7.45,0.13,-11.130999999999998,-46.92
