id,latitude,longitude,area(m²),bioma
37,-2.795,-42.44,2458964.10280489,Cerrado
39,-2.88,-42.27,1229394.0701285754,Cerrado
40,-2.95,-42.16,1229319.6334269135,Cerrado
45,-3.16,-42.68,1229085.6059083254,Cerrado
46,-3.17,-42.69,1229074.0607735282,Cerrado
49,-3.23,-42.74,1229004.0245556035,Cerrado
50,-3.24,-42.75,1228992.2242822354,Cerrado
51,-3.255,-42.86,2457948.901962945,Cerrado
52,-3.25,-42.74,1228980.387564881,Cerrado
53,-3.28,-42.855,2457889.3174496084,Cerrado
54,-3.3,-42.83,1228920.6572668375,Cerrado
56,-3.37,-42.315,2457671.00826806,Cerrado
58,-3.415,-43.355,4915119.261164156,Cerrado
60,-3.538333,-42.915,6143093.380201437,Cerrado
61,-3.586429,-42.925,3685681.840435338,Cerrado
62,-3.67,-41.53,1228450.3370618795,Cerrado
63,-3.706429,-42.903571,9827225.972236248,Cerrado
64,-3.83,-43.005,2456463.01210496,Cerrado
65,-3.93,-43.005,2456180.0014089164,Cerrado
70,-4.2111540000000005,-43.303461999999996,27008989.47781981,Cerrado
75,-4.29,-43.015,2455100.8452889314,Cerrado
84,-4.825,-44.355,4906645.481883336,Cerrado
88,-4.916429,-43.805,3679495.7616088674,Cerrado
92,-5.46,-46.64,1225470.9628875193,Cerrado
93,-5.47,-46.65,1225451.043130818,Cerrado
94,-5.54,-46.22,1225310.586622407,Cerrado
95,-5.63,-43.49,1225127.3816116904,Cerrado
96,-5.64,-43.48,1225106.843700406,Cerrado
97,-5.78,-46.31,1224815.495617229,Cerrado
98,-5.79,-46.325,2449588.824780093,Cerrado
100,-5.815,-46.105,3674235.218388917,Cerrado
101,-5.879167,-45.063333,8572199.710465873,Cerrado
102,-5.885,-43.478333,17144206.255168654,Cerrado
103,-5.9,-47.51,1224560.0978813646,Cerrado
104,-5.9,-45.06,1224560.09788246,Cerrado
105,-5.9,-45.005,2449120.1957627293,Cerrado
106,-5.928333,-45.058333000000005,6122520.301087988,Cerrado
107,-5.99,-45.035,2448730.2298464933,Cerrado
108,-6.0,-45.18,1224343.2684391264,Cerrado
109,-6.0,-45.02,1224343.2684391264,Cerrado
110,-6.015,-45.14125,22037740.412329417,Cerrado
111,-6.015,-42.61,2448620.8520705304,Cerrado
112,-6.03,-45.03,6121387.518425397,Cerrado
113,-6.04,-42.625,2448511.038226293,Cerrado
114,-6.055,-46.021667,4896867.77019219,Cerrado
115,-6.06,-45.5825,8569546.142139565,Cerrado
116,-6.05,-45.26,1224233.490934824,Cerrado
117,-6.06,-45.27,1224211.4264187568,Cerrado
118,-6.075,-47.541667,4896690.890688391,Cerrado
119,-6.0760000000000005,-45.383,6120858.079065064,Cerrado
120,-6.08,-45.36,1224167.1883744823,Cerrado
121,-6.08,-45.19,1224167.188373387,Cerrado
122,-6.054286,-45.22,45296788.96500245,Cerrado
124,-6.102778,-47.641667,7344692.26487791,Cerrado
125,-6.09,-47.56,1224145.0148495608,Cerrado
126,-6.082826,-45.34413,19586519.399640404,Cerrado
127,-6.076429,-45.126428999999995,11017637.336838627,Cerrado
128,-6.1,-45.19,1224122.80499018,Cerrado
129,-6.1,-45.15,1224122.80499018,Cerrado
130,-6.105,-45.12,2448223.3637854247,Cerrado
131,-6.11,-45.6,1224100.558793054,Cerrado
133,-6.125,-45.301667,6120346.743586208,Cerrado
134,-6.125,-45.14,2448134.2336601787,Cerrado
135,-6.125,-45.095,4896268.467324738,Cerrado
136,-6.131667,-42.505,6120302.069527326,Cerrado
137,-6.13,-47.225,2448111.91479742,Cerrado
138,-6.13,-45.395,2448111.91479742,Cerrado
139,-6.129444,-45.059444,8568346.95506755,Cerrado
141,-6.1175,-45.555417,30602223.679261696,Cerrado
142,-6.14,-45.425,2448067.204402984,Cerrado
145,-6.16,-45.415,2447977.5656139283,Cerrado
147,-6.18,-45.74,6119719.0541020585,Cerrado
148,-6.19,-44.988333000000004,9791392.714028558,Cerrado
149,-6.2,-45.725,2447797.4160810797,Cerrado
150,-6.205,-47.76,9791099.226262586,Cerrado
151,-6.21,-45.745,2447752.1970458333,Cerrado
152,-6.21,-45.435,2447752.1970436424,Cerrado
153,-6.22,-45.45,1223853.4526774057,Cerrado
154,-6.236429,-47.605,3671446.874497402,Cerrado
155,-6.245,-45.45,2447593.3491642205,Cerrado
157,-6.25,-45.425,2447570.5943339514,Cerrado
158,-6.255,-44.275,9790191.212694418,Cerrado
159,-6.246429,-45.700714000000005,15909367.92902291,Cerrado
160,-6.275,-45.72,2447456.4932294264,Cerrado
161,-6.275,-45.67,2447456.4932349026,Cerrado
162,-6.28,-46.875,2447433.629422066,Cerrado
163,-6.305,-45.765,3670989.9615502083,Cerrado
164,-6.31,-45.74,1223648.0053281968,Cerrado
165,-6.31,-45.72,1223648.0053260059,Cerrado
166,-6.32,-45.75,1223624.996214762,Cerrado
167,-6.32,-45.71,1223624.9962169523,Cerrado
168,-6.319,-47.559,6118124.9447546825,Cerrado
169,-6.341,-42.458999999999996,7341426.941661008,Cerrado
170,-6.33,-42.45,1223601.950781106,Cerrado
171,-6.34,-45.725,2447157.738047887,Cerrado
172,-6.34,-45.36,1223578.8690239436,Cerrado
173,-6.34,-45.34,1223578.8690239436,Cerrado
174,-6.34,-42.43,1223578.8690239436,Cerrado
175,-6.345,-45.565,7341403.859907132,Cerrado
176,-6.355,-45.35,2447088.347490041,Cerrado
177,-6.374091,-45.535909000000004,11011561.35270641,Cerrado
178,-6.365,-45.5,2447042.002365849,Cerrado
179,-6.375,-45.44,2446995.584596836,Cerrado
180,-6.37,-45.055,2447018.811644739,Cerrado
181,-6.385,-44.11,2446949.0941895708,Cerrado
182,-6.395,-47.268333,6117244.678025824,Cerrado
183,-6.395,-45.625,3670365.4465613514,Cerrado
184,-6.39,-45.56,1223462.915415105,Cerrado
185,-6.395,-44.965,4893805.0622946825,Cerrado
186,-6.4,-45.61,1223439.6157322363,Cerrado
187,-6.4,-44.1,1223439.6157322363,Cerrado
188,-6.395,-45.141000000000005,9787656.61498458,Cerrado
189,-6.4125,-45.72,7340497.605732253,Cerrado
190,-6.4583330000000005,-44.768333,9786368.813039178,Cerrado
191,-6.48,-47.575,2446503.821638211,Cerrado
192,-6.545,-42.17,2446195.3693815856,Cerrado
193,-6.5525,-44.6,6115357.170232774,Cerrado
195,-6.585,-47.9425,6115022.077568987,Cerrado
196,-6.591,-47.879,7337964.083677502,Cerrado
197,-6.58,-47.385,2446028.022754501,Cerrado
199,-6.605,-45.585,4891815.858494539,Cerrado
200,-6.61,-47.86,1222941.933488884,Cerrado
201,-6.61,-42.25,1222941.9334899792,Cerrado
202,-6.62,-47.85,1222917.834907924,Cerrado
203,-6.66,-47.93,1222821.077527547,Cerrado
204,-6.67,-47.94,1222796.7974144851,Cerrado
205,-6.675,-44.895,3668366.0758342682,Cerrado
206,-6.68,-47.925,2445544.962008406,Cerrado
207,-6.69,-47.81,1222748.128285748,Cerrado
208,-6.69,-45.57,1222748.1282835572,Cerrado
209,-6.7,-47.8,1222723.7392645965,Cerrado
210,-6.7,-45.56,1222723.7392645965,Cerrado
212,-6.728333,-44.745,6113227.201425229,Cerrado
214,-6.768333,-47.976667,17115702.989408787,Cerrado
215,-6.78,-45.575,14670327.588968394,Cerrado
216,-6.79,-44.54,1222502.60453175,Cerrado
217,-6.8,-47.96,1222477.8525099198,Cerrado
218,-6.8,-45.6,3667433.5575275687,Cerrado
219,-6.8,-43.615,7334867.042465079,Cerrado
220,-6.85,-47.48,1222353.547961087,Cerrado
221,-6.865,-47.878333000000005,6111592.878670228,Cerrado
222,-6.865,-47.47,2444632.150248931,Cerrado
223,-6.88,-47.72,1222278.5297010702,Cerrado
224,-6.88,-47.48,1222278.5297010702,Cerrado
225,-6.885,-47.738333000000004,6111317.412492681,Cerrado
226,-6.905,-43.385,3666634.7056803764,Cerrado
228,-6.921667,-47.385,6110915.137574647,Cerrado
229,-6.91,-47.26,1222203.184809883,Cerrado
231,-6.93,-47.355,2444305.5468510618,Cerrado
232,-6.94,-47.25,1222127.5133028587,Cerrado
233,-6.945,-43.345,3666357.24349416,Cerrado
235,-6.95,-47.26,1222102.2168862522,Cerrado
236,-6.96,-47.25,1222076.8841855684,Cerrado
238,-6.9478,-47.248999999999995,37884913.11033684,Cerrado
239,-6.986428999999999,-43.715,3666027.446627652,Cerrado
240,-7.0075,-43.61,10997751.05526853,Cerrado
241,-7.005,-47.705,7331800.114769292,Cerrado
242,-7.04,-43.61,1221872.9162613277,Cerrado
243,-7.095,-43.355,3665206.9306082726,Cerrado
