datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/04/29 17:12:00,0.0,0.0,0.33,-19.642129999999998,-57.84328000000001
2017/04/12 17:31:00,0.0,0.0,0.05,-18.79277,-57.58794
2017/04/28 17:31:00,0.0,0.0,0.11,-19.460539999999998,-56.426930000000006
2017/04/15 16:34:00,0.0,19.1,0.01,-19.21506,-55.63515
2017/04/01 03:32:54,0.0,0.0,,-18.07,-57.59
2017/04/15 05:44:00,0.0,14.0,,-18.670289999999998,-57.49569
2017/04/15 05:44:00,0.0,14.0,,-18.66915,-57.49555
2017/04/16 05:26:00,0.0,2.5,,-18.660020000000003,-57.491730000000004
2017/04/16 02:58:00,0.0,2.5,,-18.657,-57.496
2017/04/16 13:51:00,0.0,2.5,,-18.656,-57.492
2017/04/16 13:51:00,0.0,2.5,,-18.665,-57.486999999999995
2017/04/16 05:26:00,0.0,2.5,,-18.66372,-57.49635
2017/04/16 05:26:00,0.0,2.5,,-18.660529999999998,-57.4877
2017/04/16 05:26:00,0.0,2.5,,-18.65951,-57.49576
2017/04/16 05:26:00,0.0,2.5,,-18.659010000000002,-57.49978
2017/04/16 05:26:00,0.0,2.5,,-18.667920000000002,-57.49694
2017/04/16 05:26:00,0.0,2.5,,-18.65531,-57.495169999999995
2017/04/13 17:12:00,0.0,0.0,1.0,-20.12284,-56.61705
2017/04/13 04:43:00,0.0,0.0,0.22,-21.87752,-57.82989
2017/04/01 17:37:00,0.0,0.0,0.08,-20.874489999999998,-57.8902
2017/04/01 17:37:00,0.0,0.0,0.08,-20.875120000000003,-57.894119999999994
2017/04/01 14:34:00,0.0,0.0,0.08,-19.108,-57.236000000000004
2017/04/01 14:34:00,0.0,0.0,0.09,-19.108,-57.22
2017/04/01 17:37:00,0.0,0.0,0.08,-19.10408,-57.22636
2017/04/01 14:34:00,0.0,0.0,0.08,-19.105999999999998,-57.24100000000001
2017/04/01 17:20:00,0.0,0.0,0.07,-20.881999999999998,-57.882
2017/04/01 17:20:00,0.0,0.0,0.08,-20.884,-57.897
2017/04/01 17:21:00,0.0,0.0,0.71,-19.937,-55.9
2017/04/01 17:21:00,0.0,0.0,0.09,-19.111,-57.226000000000006
2017/04/01 17:21:00,0.0,0.0,0.06,-19.229,-57.211000000000006
2017/04/01 05:07:00,0.0,0.0,0.08,-19.107310000000002,-57.230740000000004
2017/04/01 17:37:00,0.0,0.0,0.06,-19.22393,-57.208890000000004
2017/04/01 17:37:00,0.0,0.0,0.01,-21.04511,-57.86691999999999
2017/04/01 17:37:00,0.0,0.0,0.01,-21.04447,-57.86297
2017/04/01 17:37:00,0.0,0.0,0.18,-19.43571,-57.047740000000005
2017/04/01 17:37:00,0.0,0.0,0.01,-21.04852,-57.86628
2017/04/01 17:37:00,0.0,0.0,0.07,-20.87044,-57.8869
2017/04/01 17:37:00,0.0,0.0,0.08,-20.879170000000002,-57.89742
