datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/11/14 04:11:00,0.0,0.0,0.28,-18.3339,-55.81159
2017/11/14 16:42:00,0.0,0.0,1.0,-17.04177,-55.91414
2017/11/03 16:48:00,0.0,0.0,0.14,-19.29642,-55.56097
2017/11/02 13:33:04,0.0,0.0,0.08,-18.86,-55.85
2017/11/16 05:13:00,0.0,6.3,0.42,-16.04775,-58.30936
2017/11/16 17:44:00,0.0,44.4,0.0,-18.33728,-55.80035
2017/11/16 05:13:00,0.0,68.5,0.0,-16.80596,-57.13346
2017/11/14 16:42:00,0.0,0.4,1.0,-16.63232,-55.36516999999999
2017/11/14 20:18:30,0.0,0.0,0.29,-18.59,-55.7
2017/11/16 17:44:00,0.0,3.7,0.16,-19.28974,-57.75434
2017/11/13 17:01:00,0.0,0.0,0.23,-16.17209,-55.53494
2017/11/14 22:44:27,0.0,0.0,0.04,-16.2618,-58.5758
2017/11/14 16:41:00,0.0,0.0,0.06,-19.31725,-55.93284
2017/11/16 17:44:00,0.0,48.2,0.0,-18.26716,-55.72043000000001
2017/11/03 16:47:00,0.0,6.4,0.02,-20.71257,-57.86152
2017/11/25 05:45:00,0.0,1.2,0.05,-18.8235,-55.86598000000001
2017/11/14 05:51:00,0.0,0.0,0.11,-17.45758,-57.244609999999994
2017/11/12 21:03:30,0.0,0.0,0.2,-18.8,-55.85
2017/11/13 17:01:00,0.0,0.0,0.08,-16.798289999999998,-57.10961999999999
2017/11/03 16:48:00,0.0,0.0,0.0,-18.56524,-56.4506
2017/11/16 01:43:38,0.0,149.5,0.0,-17.092699050903303,-56.402099609375
2017/11/24 04:23:00,0.0,0.0,0.12,-16.47886,-58.18845
2017/11/15 18:04:00,0.0,0.2,0.14,-16.2264,-58.206540000000004
2017/11/13 17:01:00,0.0,0.0,0.68,-16.61763,-56.47346999999999
2017/11/13 19:18:29,0.0,0.0,1.0,-18.8,-55.82
2017/11/04 20:03:29,0.0,4.8,0.04,-18.82,-55.87
2017/11/14 21:03:30,0.0,0.0,0.12,-18.6,-55.72
2017/11/03 16:47:00,0.0,6.4,0.02,-20.7151,-57.8281
2017/11/13 22:33:04,0.0,0.0,0.96,-18.82,-55.81
2017/11/25 18:16:00,0.0,0.7,0.34,-17.815739999999998,-55.434830000000005
2017/11/14 01:18:29,0.0,0.0,0.54,-18.78,-55.85
2017/11/15 18:03:00,0.0,0.0,0.07,-17.68944,-56.98605
2017/11/14 22:44:01,0.0,0.0,0.62,-17.5308,-55.9525
2017/11/02 23:22:41,0.0,0.0,0.06,-19.7174,-55.8012
2017/11/20 18:09:00,0.0,0.0,0.08,-19.43703,-57.60771999999999
2017/11/16 17:45:00,0.0,27.1,0.0,-17.76422,-57.1426
2017/11/14 18:22:00,0.0,0.0,0.1,-17.439529999999998,-57.26542
2017/11/16 19:33:28,0.0,6.4,0.01,-19.18,-55.46
2017/11/13 17:01:00,0.0,0.0,0.16,-16.1587,-55.5448
2017/11/16 05:13:00,0.0,57.4,0.0,-16.78061,-57.10846
2017/11/24 16:55:00,0.0,0.0,0.49,-17.15352,-55.759190000000004
2017/11/12 17:20:00,0.0,0.0,0.61,-17.148,-55.73733000000001
2017/11/14 04:11:00,0.0,0.0,0.04,-17.75636,-57.09888
2017/11/13 16:03:43,0.0,0.0,0.23,-16.6,-56.46
2017/11/14 16:41:00,0.0,0.0,0.08,-19.72365,-56.122130000000006
2017/11/16 05:13:00,0.0,151.1,0.0,-17.081220000000002,-56.39795
2017/11/15 02:03:10,0.0,0.0,0.13,-18.594900131225604,-55.716701507568395
2017/11/25 18:16:00,0.0,0.0,0.09,-18.63277,-55.72116
2017/11/14 22:03:32,0.0,0.0,0.29,-18.59,-55.7
2017/11/16 17:44:00,0.0,26.0,0.0,-18.60444,-55.71156
2017/11/12 21:48:38,0.0,0.0,0.02,-17.46,-57.25
2017/11/14 16:42:00,0.0,0.0,0.42,-18.827289999999998,-55.87087
2017/11/15 19:32:43,0.0,0.0,0.38,-16.3953,-55.9812
2017/11/15 05:33:00,0.0,0.0,0.49,-18.54828,-55.3827
2017/11/14 16:42:00,0.0,0.0,0.37,-17.22652,-55.997569999999996
2017/11/14 05:52:00,0.0,0.0,0.36,-21.32009,-57.758230000000005
2017/11/13 19:03:30,0.0,0.0,1.0,-18.8,-55.82
2017/11/13 22:55:47,0.0,0.0,0.01,-17.4017,-57.303000000000004
2017/11/17 04:55:00,0.0,10.9,0.0,-19.02085,-57.40204
2017/11/13 19:48:37,0.0,0.0,0.04,-17.46,-57.25
2017/11/15 18:04:00,0.0,0.2,0.76,-16.60645,-56.49964
2017/11/16 05:14:00,0.0,26.0,0.0,-18.60247,-55.709559999999996
2017/11/14 16:42:00,0.0,0.0,0.9,-16.54024,-55.6811
2017/11/15 22:32:40,0.0,0.0,1.0,-17.11,-56.37
2017/11/13 22:55:47,0.0,0.0,0.02,-17.3938,-57.3192
2017/11/16 17:44:00,0.0,0.0,1.0,-20.17049,-58.070980000000006
2017/11/04 16:29:00,0.0,11.1,0.01,-18.53552,-55.91471
2017/11/13 17:00:00,0.0,0.0,0.02,-19.14744,-56.31865
2017/11/16 01:43:38,0.0,151.1,0.0,-17.0683994293213,-56.387699127197294
2017/11/14 16:41:00,0.0,0.0,0.42,-19.18129,-55.46951
2017/11/14 04:11:00,0.0,0.0,0.48,-18.80224,-55.859069999999996
2017/11/03 16:47:00,0.0,3.0,0.02,-20.69846,-57.82139
2017/11/03 16:48:00,0.0,0.0,0.01,-19.290960000000002,-55.55602
2017/11/14 16:42:00,0.0,0.0,0.7,-16.05074,-55.51501999999999
2017/11/16 17:45:00,0.0,27.1,0.0,-17.76022,-57.14337
2017/11/04 00:50:58,0.0,4.8,0.16,-18.822200775146502,-55.8384017944336
2017/11/16 17:44:00,0.0,0.0,1.0,-20.182270000000003,-58.07342
2017/11/14 03:48:30,0.0,0.0,0.34,-18.8,-55.85
2017/11/16 17:45:00,0.0,29.2,0.0,-16.38873,-57.30828
2017/11/04 05:40:00,0.0,1.7,0.0,-20.95049,-57.37911
2017/11/14 22:43:42,0.0,0.0,0.46,-18.5138,-55.7768
2017/11/12 21:54:24,0.0,0.0,0.01,-17.5445,-57.2781
2017/11/13 17:01:00,0.0,0.0,0.19,-16.605439999999998,-56.48285
2017/11/18 04:36:00,0.0,0.0,0.01,-18.480710000000002,-55.82066999999999
2017/11/14 00:43:59,0.0,0.0,1.0,-18.7903003692627,-55.8109016418457
2017/11/12 17:19:00,0.0,0.0,0.24,-18.27731,-55.718030000000006
2017/11/16 17:44:00,0.0,0.0,0.09,-21.39773,-57.87497
2017/11/15 16:23:00,0.0,0.0,0.35,-16.41972,-56.04126
2017/11/02 23:23:39,0.0,0.0,1.0,-16.4013,-56.5627
2017/11/13 17:01:00,0.0,0.0,0.2,-16.60875,-56.476890000000004
2017/11/16 05:14:00,0.0,23.9,0.0,-18.59671,-55.69311999999999
2017/11/15 18:03:00,0.0,0.0,1.0,-18.60614,-55.71431
2017/11/12 23:06:54,0.0,0.0,0.02,-19.2759,-55.5761
2017/11/24 16:55:00,0.0,0.0,0.49,-17.14924,-55.75974
2017/11/13 20:33:03,0.0,0.0,0.96,-18.82,-55.81
2017/11/14 16:42:00,0.0,0.0,1.0,-19.13288,-57.55885
2017/11/20 18:09:00,0.0,0.0,0.04,-18.51013,-56.36688
2017/11/15 05:32:00,0.0,0.0,0.93,-16.33945,-57.2122
2017/11/25 05:45:00,0.0,0.0,0.96,-18.608629999999998,-55.70423
2017/11/15 23:03:02,0.0,0.0,1.0,-18.62,-55.67
2017/11/14 04:11:00,0.0,0.0,0.49,-18.80187,-55.84811
2017/11/14 05:52:00,0.0,0.0,0.14,-18.791629999999998,-55.850559999999994
2017/11/14 16:42:00,0.0,0.0,0.28,-18.33278,-55.81381999999999
2017/11/15 05:33:00,0.0,0.0,1.0,-18.61508,-55.72408000000001
2017/11/13 17:01:00,0.0,0.0,0.17,-16.17139,-55.55919
2017/11/16 13:33:46,0.0,6.3,0.42,-16.04,-58.3
2017/11/13 18:03:38,0.0,0.0,0.01,-17.44,-57.25
2017/11/16 05:13:00,0.0,2.9,0.42,-16.04344,-58.656659999999995
