datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/01/20 16:30:00,0.0,0.2,1.0,-10.85859,-37.66072
2017/01/22 03:18:00,0.0,0.3,1.0,-10.14937,-36.47684
2017/01/22 15:52:00,0.0,0.0,1.0,-11.61909,-38.0524
2017/01/04 16:32:00,0.0,0.0,0.37,-5.75212,-40.31512
2017/01/31 16:24:00,0.0,0.1,1.0,-9.767719999999999,-41.51014
2017/01/21 03:36:00,0.0,0.0,1.0,-10.15804,-36.472159999999995
2017/01/05 16:13:00,0.0,0.0,1.0,-6.65442,-38.73495
2017/01/21 16:13:00,0.0,0.1,1.0,-6.69475,-37.53309
2017/01/28 21:57:03,0.0,0.0,1.0,-9.9732,-37.2348
2017/01/05 13:29:00,0.0,0.0,1.0,-6.85,-42.919
2017/01/08 12:22:00,0.0,0.0,1.0,-9.883,-36.744
2017/01/16 13:10:00,0.0,11.3,0.1,-6.482,-39.09
2017/01/10 16:18:00,0.0,19.2,0.0,-9.302660000000001,-41.14268
2017/01/04 16:32:00,0.0,0.3,,-4.11126,-42.51943
2017/01/20 16:30:00,0.0,0.8,1.0,-10.993889999999999,-38.00205
2017/01/07 15:35:00,0.0,0.0,1.0,-7.3375,-40.366040000000005
2017/01/06 15:54:00,0.0,0.0,1.0,-6.71033,-36.09385
2017/01/05 17:29:57,0.0,0.0,,-4.74803,-37.8665
2017/01/30 00:05:54,0.0,0.0,1.0,-11.439499855041499,-37.9650993347168
2017/01/23 14:30:00,0.0,0.0,1.0,-10.52,-38.69
2017/01/25 16:38:00,0.0,0.0,,-5.27511,-37.05255
2017/01/31 16:25:00,0.0,0.0,1.0,-7.85658,-35.517379999999996
2017/01/02 21:47:05,0.0,0.0,1.0,-10.0494,-37.2354
2017/01/24 04:19:00,0.0,0.0,,-5.4747900000000005,-38.23884
2017/01/09 04:00:00,0.0,15.3,,-4.73287,-37.7781
2017/01/24 15:15:00,0.0,0.0,1.0,-8.74582,-36.94947
2017/01/02 15:28:00,0.0,0.0,1.0,-7.95218,-38.58055
2017/01/19 16:50:00,0.0,0.0,1.0,-6.819539999999999,-38.2188
2017/01/15 16:25:00,0.0,0.0,1.0,-8.03853,-37.519
2017/01/10 16:18:00,0.0,0.0,1.0,-8.5611,-37.11011
2017/01/12 15:41:00,0.0,0.0,1.0,-6.11046,-37.08123
2017/01/04 21:23:56,0.0,0.0,1.0,-11.3698,-37.9517
2017/01/03 21:35:29,0.0,0.0,1.0,-10.0901,-36.5587
2017/01/03 16:49:00,0.0,0.0,1.0,-9.70463,-37.403690000000005
2017/01/21 03:36:00,0.0,0.0,1.0,-10.15736,-36.47145
2017/01/20 16:31:00,0.0,0.1,1.0,-7.2836300000000005,-38.06272
2017/01/10 03:43:00,0.0,0.0,1.0,-11.0371,-40.45877
2017/01/26 03:44:00,0.0,0.0,1.0,-12.98981,-41.71342
2017/01/20 03:54:00,0.0,0.0,1.0,-5.54027,-37.44492
2017/01/21 16:13:00,0.0,4.4,0.44,-5.59232,-35.41414
2017/01/30 04:06:00,0.0,6.7,,-5.124140000000001,-39.198159999999994
2017/01/30 00:06:55,0.0,0.2,1.0,-7.688899993896481,-37.9062995910645
2017/01/05 16:11:00,0.0,0.0,1.0,-14.107439999999999,-40.268640000000005
2017/01/06 15:54:00,0.0,0.0,,-4.7743,-39.12721
2017/01/11 16:00:00,0.0,0.0,1.0,-7.34045,-37.30185
2017/01/04 21:33:46,0.0,0.0,1.0,-10.8742,-40.4543
2017/01/03 16:50:00,0.0,0.0,1.0,-7.80978,-38.74453
2017/01/04 16:32:00,0.0,0.0,0.68,-6.03885,-40.6989
2017/01/08 04:20:00,0.0,0.2,1.0,-7.17935,-39.40382
2017/01/21 03:36:00,0.0,0.0,1.0,-10.1636,-36.47637
2017/01/27 16:00:00,0.0,0.0,1.0,-7.00511,-36.668859999999995
2017/01/05 21:12:29,0.0,0.0,1.0,-5.9061,-41.9254
2017/01/25 16:38:00,0.0,0.0,1.0,-5.84858,-38.29319
2017/01/06 15:54:00,0.0,0.0,1.0,-5.91613,-37.34613
2017/01/04 16:32:00,0.0,0.0,,-5.29174,-40.53895
2017/01/09 16:38:00,0.0,4.4,1.0,-6.8002,-38.25185
2017/01/23 21:15:13,0.0,70.6,0.0,-7.35168,-38.2401
2017/01/07 15:35:00,0.0,0.0,1.0,-6.95413,-38.49419
2017/01/25 16:37:00,0.0,0.0,1.0,-9.21759,-36.774159999999995
2017/01/07 15:33:00,0.0,0.2,1.0,-12.56896,-40.253029999999995
2017/01/30 16:44:00,0.0,3.3,0.26,-7.6643300000000005,-38.19155
2017/01/15 03:49:00,0.0,0.0,1.0,-8.94869,-38.25497
2017/01/05 16:13:00,0.0,0.0,1.0,-7.093439999999999,-35.3644
2017/01/05 21:22:39,0.0,0.9,1.0,-8.36627,-36.7405
2017/01/20 00:09:00,0.0,0.0,1.0,-11.3648996353149,-38.6002998352051
2017/01/21 03:36:00,0.0,0.0,1.0,-10.15674,-36.47522
2017/01/22 03:17:00,0.0,0.0,1.0,-8.852310000000001,-36.90186
2017/01/05 16:12:00,0.0,0.0,1.0,-9.16137,-37.15549
2017/01/25 16:37:00,0.0,0.0,1.0,-7.72483,-35.59458
2017/01/09 16:37:00,0.0,0.0,0.77,-9.47671,-41.0512
2017/01/25 16:37:00,0.0,0.0,1.0,-7.640610000000001,-37.811170000000004
2017/01/11 16:00:00,0.0,0.0,1.0,-8.52777,-36.62697
2017/01/31 16:26:00,0.0,0.8,,-4.364,-38.11712
2017/01/10 16:18:00,0.0,0.0,0.02,-12.49137,-41.287409999999994
2017/01/12 15:41:00,0.0,0.0,1.0,-5.96249,-37.99408
2017/01/07 17:14:00,0.0,0.0,1.0,-13.64446,-41.62378
2017/01/10 16:20:00,0.0,1.6,,-2.84767,-40.19583
2017/01/05 16:14:00,0.0,1.9,,-3.37696,-41.23664
2017/01/04 16:32:00,0.0,0.0,,-5.34242,-40.80506
2017/01/13 15:23:00,0.0,0.4,,-5.47224,-38.12975
2017/01/16 16:06:00,0.0,0.0,1.0,-7.95021,-38.87141
2017/01/16 16:07:00,0.0,0.0,1.0,-5.745419999999999,-35.32881
2017/01/14 16:43:00,0.0,0.0,1.0,-11.03043,-37.96895
2017/01/20 16:31:00,0.0,0.7,1.0,-7.775,-37.104890000000005
2017/01/12 15:41:00,0.0,0.0,1.0,-8.26295,-36.99136
2017/01/15 16:26:00,0.0,1.3,,-3.49919,-41.89047
2017/01/04 17:44:45,0.0,0.0,1.0,-10.8563,-40.4497
2017/01/31 21:12:32,0.0,0.0,1.0,-13.635,-41.2066
2017/01/04 03:54:00,0.0,0.0,1.0,-7.55138,-35.20545
2017/01/24 15:16:00,0.0,0.0,,-5.16937,-35.60727
2017/01/20 03:54:00,0.0,0.0,1.0,-6.23102,-36.52182
2017/01/15 21:07:56,0.0,0.0,,-5.2683,-35.6352
2017/01/10 03:43:00,0.0,2.8,0.46,-10.357389999999999,-39.3469
2017/01/18 02:52:00,0.0,0.0,1.0,-10.20253,-36.72909
2017/01/16 20:46:07,0.0,0.0,1.0,-6.53978,-37.5294
2017/01/06 15:54:00,0.0,0.0,1.0,-7.0240800000000005,-41.39931
2017/01/07 15:35:00,0.0,0.0,1.0,-7.8226,-38.11074
2017/01/25 16:37:00,0.0,0.0,1.0,-11.26529,-40.40508
2017/01/30 16:44:00,0.0,0.0,0.32,-6.737760000000001,-38.59479
2017/01/28 05:30:20,0.0,0.0,0.29,-8.57351,-41.0049
2017/01/05 16:13:00,0.0,0.0,,-4.3964,-37.97668
2017/01/10 16:19:00,0.0,0.0,1.0,-7.68623,-37.893
2017/01/04 16:31:00,0.0,0.0,1.0,-9.51644,-37.69993
2017/01/20 16:30:00,0.0,0.8,1.0,-10.994710000000001,-38.00667
2017/01/03 16:50:00,0.0,0.0,0.1,-6.36252,-39.21924
2017/01/30 21:23:58,0.0,0.0,1.0,-10.1126,-37.7743
2017/01/15 00:13:00,0.0,0.0,1.0,-8.796799659729,-37.8526000976562
2017/01/23 15:35:00,0.0,2.5,0.39,-7.508960000000001,-38.57425
2017/01/31 21:12:32,0.0,0.0,1.0,-11.2258,-39.169000000000004
2017/01/08 15:16:00,0.0,4.2,0.97,-5.61264,-36.20643
2017/01/02 17:07:00,0.0,0.0,1.0,-14.0987,-40.26571
2017/01/07 20:49:48,0.0,0.0,1.0,-6.953469999999999,-38.7121
2017/01/21 03:36:00,0.0,0.0,1.0,-10.14935,-36.48232
2017/01/03 18:00:00,0.0,0.0,1.0,-10.19,-38.34
2017/01/05 16:13:00,0.0,1.5,1.0,-7.29403,-39.08421
2017/01/14 21:08:42,0.0,0.0,0.47,-10.5704,-39.4187
2017/01/07 15:34:00,0.0,0.0,1.0,-11.90316,-41.50502
2017/01/27 16:01:00,0.0,0.0,,-4.77763,-39.39264
2017/01/07 20:49:48,0.0,0.0,0.74,-7.22248,-38.6973
2017/01/17 15:47:00,0.0,0.0,0.79,-10.54152,-40.10161
2017/01/11 03:25:00,0.0,0.0,0.0,-13.48129,-41.95727
2017/01/30 16:43:00,0.0,0.0,1.0,-8.78784,-37.3692
2017/01/23 21:15:13,0.0,70.6,0.0,-7.35049,-38.2329
2017/01/31 16:24:00,0.0,0.0,1.0,-10.04847,-42.4155
2017/01/06 15:54:00,0.0,0.0,1.0,-6.24869,-36.14243
2017/01/29 04:26:00,0.0,0.0,1.0,-9.4452,-40.41594
2017/01/05 16:13:00,0.0,0.3,1.0,-5.706840000000001,-35.538340000000005
2017/01/16 16:06:00,0.0,0.0,1.0,-6.348319999999999,-38.07734
2017/01/05 21:22:46,0.0,0.0,0.21,-8.65738,-40.9916
2017/01/04 16:31:00,0.0,0.2,1.0,-7.40734,-37.63295
2017/01/25 16:38:00,0.0,0.0,1.0,-5.8537300000000005,-36.23206
2017/01/07 15:35:00,0.0,0.0,1.0,-7.25944,-38.625440000000005
2017/01/05 21:12:29,0.0,0.0,0.4,-6.36687,-40.8547
2017/01/16 16:06:00,0.0,0.0,1.0,-8.209769999999999,-36.72488
2017/01/07 02:59:00,0.0,0.0,1.0,-10.12002,-36.48059
2017/01/12 15:41:00,0.0,13.5,0.0,-8.373489999999999,-42.121320000000004
2017/01/25 16:37:00,0.0,0.0,1.0,-7.77605,-37.84282
2017/01/26 16:18:00,0.0,0.4,0.94,-9.28846,-40.85889
2017/01/29 00:26:45,0.0,0.9,1.0,-10.163900375366199,-36.5365982055664
2017/01/02 12:00:00,0.0,0.0,1.0,-13.46,-42.22
2017/01/15 16:26:00,0.0,0.0,,-3.5567,-38.97515
2017/01/30 21:23:58,0.0,0.0,0.23,-5.715669999999999,-39.2596
2017/01/05 16:30:00,0.0,0.0,0.41,-6.58,-39.72
2017/01/21 03:36:00,0.0,0.0,1.0,-10.16452,-36.49217
2017/01/11 16:00:00,0.0,0.0,1.0,-6.570110000000001,-37.74515
2017/01/13 15:22:00,0.0,5.7,0.62,-7.68755,-38.591609999999996
2017/01/11 16:00:00,0.0,0.0,1.0,-7.96362,-35.62292
2017/01/06 21:07:04,0.0,1.6,1.0,-10.5269,-38.2435
2017/01/15 21:06:42,0.0,0.0,1.0,-9.97729,-37.176
2017/01/05 16:13:00,0.0,2.3,1.0,-6.22465,-38.12761
2017/01/14 16:45:00,0.0,0.0,,-3.0954200000000003,-40.10485
2017/01/05 16:13:00,0.0,0.4,,-4.145519999999999,-38.24749
2017/01/10 16:19:00,0.0,4.5,0.53,-7.60522,-38.979040000000005
2017/01/14 04:09:00,0.0,0.0,0.22,-14.119439999999999,-41.67763
2017/01/31 03:48:00,0.0,0.0,1.0,-8.08332,-36.1739
2017/01/06 21:11:26,0.0,0.0,1.0,-7.098660000000001,-38.2923
2017/01/21 16:13:00,0.0,12.1,1.0,-5.89128,-38.31929
2017/01/15 16:25:00,0.0,0.0,1.0,-8.13942,-37.98152
2017/01/29 15:22:00,0.0,0.0,1.0,-6.15958,-37.267540000000004
2017/01/06 21:07:04,0.0,0.0,1.0,-10.0349,-36.4028
2017/01/05 04:52:02,0.0,0.0,1.0,-10.1464,-36.4502
