id,latitude,longitude,area(m²),bioma
2423,-17.43,-57.32,1175800.4675568684,Pantanal
2429,-17.687,-57.049,17612887.78290674,Pantanal
2432,-17.8,-57.17,1173450.6632817152,Pantanal
2440,-17.985,-56.68,2344515.421470696,Pantanal
2441,-18.015,-57.165,4688252.508031079,Pantanal
2453,-18.41,-57.425,2338943.317129547,Pantanal
2454,-18.43,-57.265,2338677.978962932,Pantanal
2456,-18.506429,-57.490714000000004,5844167.822349906,Pantanal
2459,-18.56,-56.75,1168473.2242368404,Pantanal
2460,-18.575,-56.765,3505152.267566175,Pantanal
2463,-18.62,-56.81,1168071.6437566949,Pantanal
2467,-18.715,-57.555,3502333.361539057,Pantanal
2468,-18.71,-57.485,2334933.8194793933,Pantanal
2469,-18.725,-57.50833299999999,5836795.502253667,Pantanal
2471,-18.741,-57.133,10505449.682982553,Pantanal
2474,-18.77,-57.26,1167062.178710129,Pantanal
2475,-18.81,-57.68,1166791.6582205018,Pantanal
2476,-18.81,-57.67,1166791.6582226923,Pantanal
2477,-18.815,-56.995,4667031.197717232,Pantanal
2479,-18.835,-57.355,4666489.177210285,Pantanal
2481,-18.85,-57.37,1166520.578012187,Pantanal
2488,-19.031,-57.103,10487712.521718765,Pantanal
2489,-19.145,-57.14,2329008.1628276533,Pantanal
2490,-19.155,-57.24,4657740.771438931,Pantanal
2492,-19.22,-57.15,1163986.5703862822,Pantanal
2493,-19.22,-57.14,1163986.5703873776,Pantanal
2494,-19.23,-57.17,1163917.4199267705,Pantanal
2495,-19.226817999999998,-57.174091000000004,30262958.243091185,Pantanal
2496,-19.31,-57.89,1163362.959528978,Pantanal
2497,-19.32,-57.9,1163293.4949090302,Pantanal
2499,-19.352,-57.19725,68621231.6921913,Pantanal
2500,-19.4,-57.21,1162736.521766623,Pantanal
2503,-19.535,-57.383570999999996,19750350.80454205,Pantanal
2506,-19.625,-57.695,3483509.462836837,Pantanal
2514,-19.725,-57.515,4641803.45766569,Pantanal
2521,-19.76,-57.55875,15083058.518564334,Pantanal
2530,-19.81,-57.58,1159847.0111272659,Pantanal
2537,-19.946429000000002,-57.770714,5794378.015628401,Pantanal
2539,-19.96,-57.82,1158775.2444597613,Pantanal
2540,-19.97,-57.77,1158703.5149721354,Pantanal
2542,-19.972273,-57.744091000000004,8110709.277169504,Pantanal
2544,-19.99,-57.817,26646303.451411024,Pantanal
2549,-20.21,-58.06,1156971.5749025994,Pantanal
2550,-20.21,-58.04,1156971.5748993135,Pantanal
2551,-20.217,-57.721000000000004,10412526.27390002,Pantanal
2552,-20.22,-58.03,1156898.9762455076,Pantanal
2553,-20.23,-58.05,1156826.3428377155,Pantanal
2554,-20.24,-58.035,2313507.3493891144,Pantanal
2559,-20.32,-58.09,1156171.0790169586,Pantanal
2562,-20.35,-57.69,1155952.032605353,Pantanal
2563,-20.36,-57.68,1155878.9476881817,Pantanal
2565,-20.39,-57.985,9245275.668799955,Pantanal
2566,-20.425,-57.54,2310806.090396065,Pantanal
2568,-20.55,-57.615,2308967.4793034936,Pantanal
2571,-20.705,-57.855,3460045.9435772826,Pantanal
2589,-20.89,-57.89,1151955.808023872,Pantanal
2592,-20.9,-57.88,1151880.850815254,Pantanal
2593,-20.915,-57.865,3455267.52408094,Pantanal
2607,-21.061667,-57.698333,8054888.784409745,Pantanal
