datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/09/01 00:03:03,0.0,0.0,0.0,-23.23,-45.69
2019/09/01 00:13:03,0.0,0.0,0.0,-23.23,-45.69
2019/09/01 00:33:22,0.0,0.0,0.0,-20.1,-41.51
2019/09/01 01:03:19,0.0,0.0,0.0,-20.44,-49.27
2019/09/01 01:13:31,0.0,0.0,0.0,-18.69,-40.92
2019/09/01 01:10:50,0.0,0.0,0.0,-21.0161,-49.006001
2019/09/01 01:10:51,0.0,0.0,0.0,-20.971398999999998,-49.035999
2019/09/01 01:10:51,0.0,0.0,0.0,-20.973499,-49.044498
2019/09/01 01:11:01,0.0,0.0,0.0,-20.436398999999998,-49.268799
2019/09/01 01:11:01,0.0,0.0,0.0,-20.4384,-49.277198999999996
2019/09/01 01:11:01,0.0,0.0,0.0,-20.426701,-49.2714
2019/09/01 01:11:01,0.0,0.0,0.0,-20.428698999999998,-49.2798
2019/09/01 01:33:30,0.0,0.0,0.0,-18.69,-40.92
2019/09/01 01:33:30,0.0,0.0,0.0,-18.72,-40.91
2019/09/01 01:33:19,0.0,0.0,0.0,-20.44,-49.27
2019/09/01 01:33:16,0.0,0.0,0.0,-20.97,-49.04
2019/09/01 01:43:30,0.0,0.0,0.0,-18.69,-40.92
2019/09/01 01:43:18,0.0,0.0,0.0,-20.44,-49.27
2019/09/01 02:03:18,0.0,0.0,0.0,-20.44,-49.0
2019/09/01 02:03:18,0.0,0.0,0.0,-20.44,-48.98
2019/09/01 02:03:18,0.0,0.0,0.0,-20.47,-48.97
2019/09/01 02:03:18,0.0,0.0,0.0,-20.49,-48.99
2019/09/01 02:13:18,0.0,0.0,0.0,-20.44,-49.0
2019/09/01 02:13:18,0.0,0.0,0.0,-20.44,-48.98
2019/09/01 02:13:18,0.0,0.0,0.0,-20.46,-48.99
2019/09/01 02:13:18,0.0,0.0,0.0,-20.47,-48.97
2019/09/01 00:50:00,0.0,0.0,0.0,-20.096,-41.521
2019/09/01 00:50:00,0.0,0.0,0.0,-20.096,-41.516000000000005
2019/09/01 00:50:00,0.0,0.0,0.0,-19.289,-40.666
2019/09/01 00:50:00,0.0,0.0,0.0,-19.282,-40.672
2019/09/01 00:50:00,0.0,0.0,0.0,-18.817,-41.224
2019/09/01 00:50:00,0.0,0.0,0.0,-18.750999999999998,-40.858000000000004
2019/09/01 00:50:00,0.0,0.0,0.0,-18.709,-40.918
2019/09/01 00:55:00,0.0,0.0,0.0,-15.892000000000001,-42.663000000000004
2019/09/01 03:03:19,0.0,0.0,0.0,-20.46,-48.99
2019/09/01 03:03:19,0.0,0.0,0.0,-20.47,-48.97
2019/09/01 03:03:26,0.0,0.0,0.0,-20.47,-49.02
2019/09/01 03:03:26,0.0,0.0,0.0,-20.47,-48.97
2019/09/01 04:13:12,0.0,0.0,0.0,-21.6,-42.23
2019/09/01 04:13:12,0.0,0.0,0.0,-21.6,-42.2
2019/09/01 05:13:21,0.0,0.0,0.0,-20.22,-42.79
2019/09/01 05:13:21,0.0,0.0,0.0,-20.24,-42.78
2019/09/01 04:00:00,0.0,0.0,0.0,-21.892,-42.257
2019/09/01 04:00:00,0.0,0.0,0.0,-21.592,-42.217
2019/09/01 04:00:00,0.0,0.0,0.0,-21.59,-42.228
2019/09/01 04:00:00,0.0,0.0,0.0,-21.178,-41.805
2019/09/01 02:30:00,0.0,0.0,0.0,-21.026,-49.011
2019/09/01 02:30:00,0.0,0.0,0.0,-21.025,-49.016999999999996
2019/09/01 04:00:00,0.0,0.0,0.0,-20.994,-42.615
2019/09/01 04:00:00,0.0,0.0,0.0,-20.991999999999997,-42.626999999999995
2019/09/01 04:00:00,0.0,0.0,0.0,-20.57,-42.138999999999996
2019/09/01 02:30:00,0.0,0.0,0.0,-20.469,-49.006
2019/09/01 02:30:00,0.0,0.0,0.0,-20.469,-49.0
2019/09/01 02:30:00,0.0,0.0,0.0,-20.455,-49.00899999999999
2019/09/01 02:30:00,0.0,0.0,0.0,-20.454,-49.003
2019/09/01 02:30:00,0.0,0.0,0.0,-20.449,-48.981
2019/09/01 04:00:00,0.0,0.0,0.0,-19.234,-40.974
2019/09/01 04:00:00,0.0,0.0,0.0,-18.933,-41.928999999999995
2019/09/01 04:00:00,0.0,0.0,0.0,-18.554000000000002,-49.146
2019/09/01 04:00:00,0.0,0.0,0.0,-15.882,-42.653999999999996
2019/09/01 04:00:00,0.0,0.0,0.0,-23.241999999999997,-45.687
2019/09/01 04:00:00,0.0,0.0,0.0,-23.239,-45.703
2019/09/01 04:00:00,0.0,0.0,0.0,-23.239,-45.692
2019/09/01 04:06:00,0.0,0.0,0.0,-22.20235,-44.71824
2019/09/01 04:06:00,0.0,0.0,0.0,-21.03531,-49.87369
2019/09/01 04:06:00,0.0,0.0,0.0,-21.03434,-49.87893
2019/09/01 04:06:00,0.0,0.0,0.0,-21.03139,-49.87281
2019/09/01 04:06:00,0.0,0.0,0.0,-21.03043,-49.878029999999995
2019/09/01 04:06:00,0.0,0.0,0.0,-21.02945,-49.88328
2019/09/01 04:06:00,0.0,0.0,0.0,-21.027479999999997,-49.87194
2019/09/01 04:06:00,0.0,0.0,0.0,-21.02652,-49.877159999999996
2019/09/01 04:06:00,0.0,0.0,0.0,-20.855610000000002,-51.36866
2019/09/01 04:12:00,0.0,0.0,0.0,-22.85886,-42.97911
2019/09/01 04:06:00,0.0,0.0,0.0,-22.74505,-42.97436
2019/09/01 04:06:00,0.0,0.0,0.0,-22.744120000000002,-42.97506
2019/09/01 04:06:00,0.0,0.0,0.0,-22.74156,-42.97378
2019/09/01 04:06:00,0.0,0.0,0.0,-22.74063,-42.97448
2019/09/01 04:06:00,0.0,0.0,0.0,-22.49504,-42.63097
2019/09/01 04:06:00,0.0,0.0,0.0,-22.47568,-43.94895
2019/09/01 04:06:00,0.0,0.0,0.0,-22.4723,-43.948370000000004
