id,latitude,longitude,area(m²),bioma
11731,-29.228333000000003,-55.788332999999994,7543366.867277949,Pampa
11739,-29.231153999999997,-56.038077,11853700.214219622,Pampa
11750,-29.235,-56.436111,5387839.392553932,Pampa
11751,-29.245,-55.345,3232414.896208816,Pampa
11752,-29.24,-55.145,2155012.0256485613,Pampa
11758,-29.25,-55.18,1077402.8705602542,Pampa
11759,-29.246429,-54.325,3232311.7539447886,Pampa
11760,-29.25,-53.905,2154805.7411205084,Pampa
11773,-29.265,-55.165,3231692.6709871693,Pampa
11797,-29.295,-54.1675,10769383.076674573,Pampa
11808,-29.295,-54.11,2153876.641546458,Pampa
11837,-29.315,-54.15,2153463.2861046144,Pampa
11845,-29.325,-54.43,2153256.5101139527,Pampa
11858,-29.335,-56.24,2153049.6686152425,Pampa
11890,-29.35625,-56.38875,4305168.075606054,Pampa
11915,-29.385,-54.08,2152014.478689344,Pampa
11947,-29.41,-53.99,1075748.1390130585,Pampa
11959,-29.42,-54.0,1075644.43996457,Pampa
11983,-29.445,-55.945,4301540.18024564,Pampa
11984,-29.4425,-55.365,6452206.473133473,Pampa
12012,-29.47,-55.375,2150250.907653741,Pampa
12026,-29.49,-54.86,1074917.630342684,Pampa
12027,-29.49,-54.84,1074917.630342684,Pampa
12033,-29.5,-54.85,1074813.6695292464,Pampa
12034,-29.5,-53.99,1074813.6695292464,Pampa
12042,-29.51,-53.99,1074709.6760154522,Pampa
12061,-29.52,-53.985,4298422.566471995,Pampa
12078,-29.55875,-55.88375,10742412.669934155,Pampa
12085,-29.55,-55.88,1074293.374921666,Pampa
12086,-29.55,-55.87,1074293.374923857,Pampa
12110,-29.58,-56.245,4295923.1905309465,Pampa
12128,-29.61,-56.73,3221003.8275074917,Pampa
12135,-29.62,-56.75,1073563.5893745972,Pampa
12142,-29.638571000000002,-55.851429,16100530.319321122,Pampa
12162,-29.66,-55.925,2146291.7002577414,Pampa
12163,-29.66,-55.83,1073145.85012668,Pampa
12170,-29.675,-55.928332999999995,5364788.471663173,Pampa
12193,-29.72,-51.875,2145036.522709442,Pampa
12194,-29.72,-51.565,4290073.012764528,Pampa
12197,-29.73,-53.865,2144827.0978694474,Pampa
12204,-29.74,-51.85,1072308.8038691336,Pampa
12205,-29.74,-51.715,2144617.6077382667,Pampa
12206,-29.74,-51.65,1072308.8038691336,Pampa
12210,-29.75,-51.865,2144408.052320283,Pampa
12213,-29.755667,-53.88166700000001,12865714.543553207,Pampa
12214,-29.76,-51.64,3216297.614799553,Pampa
12221,-29.761999999999997,-52.94,6432490.386603312,Pampa
12224,-29.785,-53.621667,5359342.57772135,Pampa
12225,-29.78,-51.51,1071889.4971946566,Pampa
12227,-29.805,-55.38,4286508.579906318,Pampa
12228,-29.805,-53.637,10716166.541493053,Pampa
12229,-29.79,-53.63,3215353.7668150263,Pampa
12230,-29.795,-51.635,3215248.825930644,Pampa
12233,-29.8,-51.63,1071679.6480451971,Pampa
12234,-29.8,-51.62,1071679.6480473874,Pampa
12235,-29.8,-51.58,1071679.6480473874,Pampa
12236,-29.8,-51.54,1071679.6480473874,Pampa
12241,-29.800455,-55.34318199999999,7501547.5566743575,Pampa
12242,-29.81,-51.63,1071574.6745305548,Pampa
12243,-29.81,-51.55,1071574.674528364,Pampa
12247,-29.82,-55.33,1071469.6683878442,Pampa
12248,-29.82,-51.61,1071469.6683878442,Pampa
12249,-29.8014,-51.5278,32152591.82968927,Pampa
12253,-29.835,-55.025,3213883.7460951214,Pampa
12254,-29.83,-51.53,1071364.6296214464,Pampa
12255,-29.83,-51.52,1071364.6296214464,Pampa
12257,-29.829,-51.57899999999999,12855954.68278893,Pampa
12259,-29.855,-56.92,2142203.7718459084,Pampa
12260,-29.855,-54.09,2142203.7718459084,Pampa
12261,-29.855,-51.405,3213358.2260788307,Pampa
12263,-29.86,-56.895,2142098.635230354,Pampa
12264,-29.86,-55.0,3213147.95284334,Pampa
12265,-29.86,-51.605,4284197.237841401,Pampa
12271,-29.875,-54.06,2141783.09492837,Pampa
12272,-29.867353,-51.528529,16064056.404342234,Pampa
12275,-29.885,-54.93,2141572.65864454,Pampa
12276,-29.88,-54.495,2141677.893087346,Pampa
12277,-29.876428999999998,-51.095,3212622.041478615,Pampa
12278,-29.885,-50.135,3212411.6051882133,Pampa
12283,-29.895,-51.405,3211990.6021959013,Pampa
12284,-29.89,-51.07,1070733.712096486,Pampa
12290,-29.9,-56.12,1070628.4450497075,Pampa
12291,-29.905,-54.945,3211674.735834477,Pampa
12292,-29.895,-54.555417000000006,17131212.764898226,Pampa
12293,-29.9,-51.085,2141256.890099415,Pampa
12294,-29.905,-50.12,4282408.480543697,Pampa
12297,-29.91,-56.11,1070523.145394575,Pampa
12301,-29.92,-56.135,2140835.626292846,Pampa
12313,-29.948333,-54.785,4280511.880763585,Pampa
12321,-29.95,-54.8,1070101.620828515,Pampa
12329,-29.97,-54.815,2139781.326020732,Pampa
12336,-29.99,-53.005,2139359.149710373,Pampa
12338,-30.0,-52.16,1069573.9819132586,Pampa
12342,-29.996817999999998,-54.680455,7487334.554496488,Pampa
12343,-30.01,-52.17,1069468.3564002158,Pampa
12344,-30.01,-52.15,1069468.356398025,Pampa
12360,-30.055,-54.68,2137985.26892052,Pampa
12365,-30.07,-54.7,1068833.919376748,Pampa
12366,-30.08,-54.71,1068728.0659140958,Pampa
12369,-30.085,-55.42,2137350.2458141404,Pampa
12370,-30.09,-54.88,3205866.507139972,Pampa
12374,-30.1,-55.4425,9616540.303211812,Pampa
12375,-30.09,-54.72,1068622.179897854,Pampa
12379,-30.103333000000003,-54.85,7479295.910873466,Pampa
12386,-30.12,-54.87,3204912.9796769526,Pampa
12390,-30.125,-50.792646999999995,12818697.61016454,Pampa
12391,-30.14,-53.925,2136184.5232358733,Pampa
12405,-30.21,-51.0,16010234.65554178,Pampa
12415,-30.216428999999998,-55.215,3201834.4107463583,Pampa
12421,-30.2375,-54.985,5335362.608620284,Pampa
12422,-30.245,-54.47,4267907.0625339765,Pampa
12428,-30.290714,-51.537857,10665189.154173788,Pampa
12430,-30.285,-53.88,2133101.791732624,Pampa
12449,-30.38,-56.275,2131074.674105991,Pampa
12453,-30.395,-51.92,2130754.057603815,Pampa
12462,-30.393,-51.946999999999996,11719307.495206006,Pampa
12464,-30.41,-53.52,1065216.6556145016,Pampa
12466,-30.42,-53.51,1065109.6968719235,Pampa
12475,-30.46,-53.99,1064681.537316404,Pampa
12476,-30.46,-51.83,1064681.537316404,Pampa
12478,-30.47,-54.0,1064574.416305318,Pampa
12479,-30.47,-51.845,2129148.832606255,Pampa
12484,-30.48,-51.92,1064467.2628326446,Pampa
12488,-30.49,-52.435,2128720.153844959,Pampa
12489,-30.49,-51.91,1064360.0769246705,Pampa
12494,-30.5,-51.9,1064252.858574823,Pampa
12495,-30.505,-51.625,3192651.324930558,Pampa
12499,-30.52,-52.76,1064038.3245517008,Pampa
12503,-30.53,-52.75,1063931.0088981409,Pampa
12505,-30.545,-51.818333,5318903.542998076,Pampa
12507,-30.555,-54.33,2127325.147634869,Pampa
12511,-30.565,-52.605,3190719.156665441,Pampa
12513,-30.57,-54.34,1063501.4219812732,Pampa
12517,-30.62,-54.5,3188891.1267459407,Pampa
12518,-30.63,-52.73,1062856.0690781446,Pampa
12519,-30.645,-52.745,3188137.4858530983,Pampa
12525,-30.7,-52.735,4248406.732233417,Pampa
12533,-30.73,-53.085,2123555.777909407,Pampa
12534,-30.74,-52.5,3185009.6461251737,Pampa
12535,-30.735,-51.435,3185225.6707373424,Pampa
12538,-30.745,-53.615,3184901.6500027864,Pampa
12539,-30.745,-52.745,3184793.621508624,Pampa
12540,-30.74,-52.71,1061669.8928301258,Pampa
12541,-30.75,-52.72,1061561.8643381535,Pampa
12543,-30.76,-52.31,3184361.410416647,Pampa
12545,-30.77,-52.29,1061345.7102366926,Pampa
12547,-30.785,-52.49,2122367.011323525,Pampa
12558,-30.865,-52.328333,5301640.241914907,Pampa
12559,-30.86,-51.98,3181114.245251042,Pampa
12564,-30.92,-53.335,2119440.859162867,Pampa
12566,-30.96,-52.91,3177857.378252502,Pampa
12567,-30.975,-52.928999999999995,7413804.215485955,Pampa
12569,-30.98,-52.485,2118136.5609129253,Pampa
12574,-30.996429,-52.905,3176660.753728087,Pampa
12591,-31.096176,-52.963235,23271493.948556736,Pampa
12597,-31.15,-53.68,3171642.632339377,Pampa
12601,-31.19,-52.79,3170329.8111648,Pampa
12607,-31.235,-52.01,2112567.350061525,Pampa
12608,-31.241667,-52.041667,7393602.021026306,Pampa
12616,-31.3625,-53.76,7384597.102082728,Pampa
12618,-31.37,-53.74,1054800.9895984905,Pampa
12620,-31.385,-53.78,2109271.7599333473,Pampa
12624,-31.39,-53.75,3163742.49806291,Pampa
12625,-31.4,-52.93,1054470.7059439828,Pampa
12628,-31.421,-52.951,6325612.294301832,Pampa
12632,-31.45,-52.535,2107839.1789132426,Pampa
12633,-31.47,-52.535,2107397.83525667,Pampa
12640,-31.5,-52.78,1053367.66862549,Pampa
12641,-31.51,-52.79,1053257.1879704313,Pampa
12642,-31.51,-52.78,1053257.1879704313,Pampa
12643,-31.51,-52.765,4213028.719715862,Pampa
12645,-31.52,-52.78,1053146.6751560795,Pampa
12665,-31.625588,-53.147941,9467692.716573773,Pampa
12684,-31.82,-53.385,2099632.703783095,Pampa
12685,-31.825,-53.36,2099521.1955246,Pampa
12689,-31.845,-53.380714000000005,4198261.640796558,Pampa
12690,-31.86,-53.4,1049370.1264516315,Pampa
12691,-31.86,-53.37,3148110.379363657,Pampa
12696,-31.9,-53.535,2097846.776211855,Pampa
12698,-31.921153999999998,-52.215769,7340675.0969066415,Pampa
12702,-31.93,-53.555,2097175.995715017,Pampa
