datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/08/16 17:24:00,3.0,1.68,,-3.18339,-57.06995
2018/08/16 17:30:00,3.0,1.68,,-3.18262,-57.073809999999995
2018/08/16 17:30:00,8.0,0.85,,-2.68181,-56.67466999999999
2018/08/16 17:30:00,4.0,1.05,,-2.57191,-57.11127
2018/08/17 17:30:00,3.0,37.65,,-1.274,-60.313
2018/08/17 17:30:00,5.0,0.0,,-3.4010000000000002,-56.978
2018/08/17 17:30:00,5.0,0.0,,-3.241,-57.528
2018/08/17 17:30:00,0.0,0.0,,-2.9560000000000004,-56.648999999999994
2018/08/17 17:30:00,0.0,0.0,,-2.955,-56.638999999999996
2018/08/17 17:30:00,5.0,1.38,,-2.7039999999999997,-56.685
2018/08/17 17:30:00,9.0,0.48,,-2.694,-56.68600000000001
2018/08/17 17:30:00,9.0,0.48,,-2.693,-56.676
2018/08/17 17:06:00,4.0,0.0,,-3.68053,-57.06926
2018/08/17 17:06:00,4.0,0.0,,-3.64269,-57.62653
2018/08/17 17:06:00,4.0,0.0,,-3.6421300000000003,-57.62283000000001
2018/08/17 17:06:00,5.0,0.0,,-3.24369,-57.52175
2018/08/17 17:06:00,5.0,0.0,,-3.2402900000000003,-57.522259999999996
2018/08/17 17:06:00,5.0,0.03,,-3.19848,-56.81066
2018/08/17 17:06:00,7.0,0.08,,-2.97364,-56.799209999999995
2018/08/17 17:06:00,7.0,0.08,,-2.9703,-56.7997
2018/08/17 17:06:00,0.0,0.0,,-2.95649,-56.641180000000006
2018/08/01 17:06:00,2.0,1.3,,-2.86528,-56.92702
2018/08/02 16:48:00,0.0,0.0,,-3.7484900000000003,-57.191019999999995
2018/08/02 16:48:00,4.0,0.0,,-3.73251,-57.2665
2018/08/02 16:48:00,4.0,0.0,,-3.7322800000000003,-57.26556
2018/08/02 16:48:00,0.0,0.0,,-3.719,-57.11014
2018/08/02 16:48:00,4.0,0.0,,-3.66995,-57.05753000000001
2018/08/02 16:48:00,4.0,0.0,,-3.65386,-57.0683
2018/08/02 16:48:00,3.0,1.25,,-3.41799,-57.77755
2018/08/03 17:15:00,4.0,2.35,,-3.7460000000000004,-57.032
2018/08/03 17:15:00,4.0,2.35,,-3.735,-57.023999999999994
2018/08/03 17:15:00,4.0,2.35,,-3.734,-57.013999999999996
2018/08/18 20:06:53,4.0,5.13,,-3.646215,-57.988009999999996
2018/08/18 16:48:00,2.0,0.33,,-3.7543599999999997,-57.22286
2018/08/18 16:48:00,2.0,0.33,,-3.75377,-57.219069999999995
2018/08/18 16:48:00,2.0,0.33,,-3.7537199999999995,-57.2186
2018/08/18 16:48:00,2.0,0.33,,-3.7299800000000003,-57.20908000000001
2018/08/18 16:48:00,4.0,2.83,,-3.64945,-57.02271
2018/08/18 16:48:00,5.0,4.97,,-3.3780099999999997,-57.530840000000005
2018/08/18 16:48:00,5.0,4.97,,-3.3752,-57.53049
2018/08/04 18:00:00,4.0,0.03,,-7.042999999999999,-62.732
2018/08/04 15:05:00,4.0,0.03,,-7.044,-62.721000000000004
2018/08/04 17:54:00,4.0,0.0,,-7.48142,-63.023880000000005
2018/08/04 17:54:00,2.0,0.0,,-2.93372,-66.35399
2018/08/04 17:54:00,4.0,1.15,,-3.7748199999999996,-57.29619
2018/08/04 17:54:00,0.0,0.3,,-3.71078,-57.49009
2018/08/18 16:48:00,5.0,4.97,,-3.3735699999999995,-57.5315
2018/08/18 16:48:00,5.0,3.53,,-3.35304,-57.02245
2018/08/18 16:48:00,4.0,1.23,,-3.33037,-57.65776999999999
