id,latitude,longitude,area(m²),bioma
1467,4.375,-60.335,3682240.4141608076,Amazonia
1469,4.29,-60.985,2455100.845286741,Amazonia
1470,4.275,-60.965,3682713.733931237,Amazonia
1471,4.26,-60.905,7365583.10484862,Amazonia
1473,3.98,-60.605,2456035.764025869,Amazonia
1491,3.14,-60.005,2458217.17364373,Amazonia
1492,3.0983330000000002,-60.321667000000005,9833221.49066349,Amazonia
1499,2.49,-60.305,2459552.1700277524,Amazonia
1506,-6.58,-51.11,1223014.0113772505,Amazonia
1535,-8.31,-55.105,2436648.202945291,Amazonia
1567,-9.16,-61.41,6078113.276942825,Amazonia
1575,-9.366429,-56.565,3644779.086088685,Amazonia
1578,-9.57,-57.41,1214226.2433549373,Amazonia
1579,-9.6,-50.42,1214121.682717341,Amazonia
1585,-9.92,-50.61,1212986.156088956,Amazonia
1587,-9.93,-50.62,1212950.075480186,Amazonia
1588,-9.93,-50.61,1212950.075479091,Amazonia
1589,-9.93,-50.595,2425900.1509603723,Amazonia
1592,-9.94,-50.61,1212913.9587943451,Amazonia
1615,-10.715,-52.275,3630035.193201645,Amazonia
1617,-10.745,-53.78,2419776.5946180583,Amazonia
1625,-10.885,-54.62,2418676.5325555387,Amazonia
1635,-11.15,-54.745,2416555.6577810203,Amazonia
1636,-11.155,-54.66,2416515.1464557983,Amazonia
1637,-11.141667,-52.220556,6041591.449309138,Amazonia
1638,-11.16,-52.21,1208237.3175663834,Amazonia
1640,-11.21,-52.24,1208034.221484065,Amazonia
1642,-11.22,-52.25,1207993.4943820557,Amazonia
1644,-11.3,-52.235,2415332.76617851,Amazonia
1646,-11.34,-54.54,1207501.9645613295,Amazonia
1650,-11.41,-52.085,2414425.6963271117,Amazonia
1651,-11.46,-58.78,1207005.2581852793,Amazonia
1652,-11.505,-52.08,2413635.309126377,Amazonia
1655,-11.52,-52.07,1206754.9643117248,Amazonia
1658,-11.57,-51.995,2413090.795950004,Amazonia
1659,-11.585,-54.705,3619426.01683991,Amazonia
1661,-11.64,-55.66,1206250.4962483014,Amazonia
1663,-11.68,-52.505,2412162.381471198,Amazonia
1665,-11.715,-55.095,4823730.2901331065,Amazonia
1666,-11.725,-54.415,3617648.8120996426,Amazonia
1667,-11.735,-54.9,2411694.9057908854,Amazonia
1668,-11.75,-54.88,1205783.523394015,Amazonia
1669,-11.746429,-52.765,3617393.2018180345,Amazonia
1673,-11.805,-54.715,4822193.612269323,Amazonia
