datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2016/12/15 17:41:00,,,,-30.7574,-52.92556
2016/12/15 05:17:00,,,,-29.12408,-53.789730000000006
2016/12/13 16:39:00,,,,-29.408140000000003,-54.03088
2016/12/12 16:57:00,,,,-31.91937,-53.161469999999994
2016/12/10 17:35:00,,,,-29.64515,-54.30143
2016/12/12 16:57:00,,,,-30.94002,-52.89816
2016/12/20 17:48:00,,,,-28.88052,-55.65598000000001
2016/12/20 17:47:00,,,,-31.721040000000002,-53.138690000000004
2016/12/22 05:50:41,,,,-31.6098,-53.6387
2016/12/16 17:22:00,,,,-30.74104,-52.92714
2016/12/17 17:03:00,,,,-30.68358,-53.122569999999996
2016/12/20 17:47:00,,,,-31.34511,-53.369769999999995
2016/12/12 16:57:00,,,,-31.17372,-54.18983000000001
2016/12/16 17:22:00,,,,-30.92401,-53.00263
2016/12/21 22:26:17,,,,-30.2939,-50.8991
2016/12/05 17:29:00,,,,-30.19108,-54.953590000000005
2016/12/11 17:16:00,,,,-29.95052,-50.1142
2016/12/03 04:01:00,,,,-29.726020000000002,-51.13469
2016/12/16 17:22:00,,,,-30.237209999999997,-51.866620000000005
2016/12/12 16:57:00,,,,-31.915359999999996,-53.1622
2016/12/14 18:00:00,,,,-30.737659999999998,-53.59353
2016/12/13 04:15:00,,,,-32.01661,-52.30187
2016/12/20 17:47:00,,,,-31.82194,-53.5151
2016/12/14 18:00:00,,,,-31.1978,-52.73783
2016/12/11 17:16:00,,,,-30.61921,-52.17344
2016/12/21 22:26:17,,,,-29.8695,-51.3386
2016/12/14 18:00:00,,,,-29.77647,-51.46542
2016/12/15 17:41:00,,,,-30.618840000000002,-52.330890000000004
2016/12/21 17:28:00,,,,-30.76535,-52.34402
2016/12/16 17:22:00,,,,-32.3331,-53.61391
2016/12/16 04:58:00,,,,-31.447440000000004,-53.68232
2016/12/14 18:00:00,,,,-31.63216,-52.96917
2016/12/21 17:28:00,,,,-31.483420000000002,-53.10095
2016/12/12 16:57:00,,,,-31.92349,-53.162459999999996
2016/12/14 18:00:00,,,,-30.7368,-53.594190000000005
2016/12/05 17:29:00,,,,-30.7805,-53.953630000000004
2016/12/11 17:16:00,,,,-29.60404,-54.90429
2016/12/21 17:28:00,,,,-31.744690000000002,-53.27454
2016/12/16 17:22:00,,,,-30.73207,-52.42522
2016/12/18 18:25:00,,,,-31.41178,-53.38247
2016/12/15 17:41:00,,,,-31.33667,-53.15194
2016/12/11 17:16:00,,,,-31.72935,-52.47121
2016/12/25 03:49:00,,,,-29.7128,-53.73011999999999
2016/12/13 04:14:00,,,,-31.233559999999997,-54.086619999999996
2016/12/14 18:00:00,,,,-30.55364,-53.56126
2016/12/15 17:41:00,,,,-29.839679999999998,-51.614940000000004
2016/12/21 17:28:00,,,,-31.69195,-53.23692
2016/12/08 16:32:00,,,,-31.021109999999997,-52.32136
2016/12/15 17:41:00,,,,-29.679840000000002,-51.6843
2016/12/07 04:27:00,,,,-30.133670000000002,-51.31992
2016/12/13 05:52:54,,,,-32.0564,-52.299
2016/12/12 16:57:00,,,,-31.06427,-52.50172
2016/12/21 22:26:17,,,,-30.2284,-51.901
2016/12/15 21:54:55,,,,-31.5808,-53.757
2016/12/15 17:41:00,,,,-29.99805,-51.82393
2016/12/15 17:41:00,,,,-31.772190000000002,-52.49482
2016/12/15 17:41:00,,,,-30.76933,-53.388119999999994
2016/12/21 05:05:00,,,,-31.590290000000003,-53.63757
2016/12/21 17:28:00,,,,-31.59365,-53.625240000000005
2016/12/16 17:22:00,,,,-30.93473,-53.35143000000001
2016/12/05 17:29:00,,,,-30.199070000000003,-54.9603
2016/12/11 17:16:00,,,,-31.70383,-52.53917
2016/12/15 17:41:00,,,,-29.99601,-51.8142
2016/12/16 04:58:00,,,,-29.786170000000002,-56.133759999999995
2016/12/17 04:39:00,,,,-30.58362,-51.917790000000004
2016/12/14 18:00:00,,,,-30.737940000000002,-52.43938000000001
2016/12/11 17:16:00,,,,-29.8281,-51.378040000000006
2016/12/16 17:22:00,,,,-31.10503,-53.45879
2016/12/22 17:10:00,,,,-29.80575,-51.41871
2016/12/22 04:46:00,,,,-31.582359999999998,-53.64188000000001
2016/12/14 18:00:00,,,,-30.2113,-53.972159999999995
2016/12/21 17:28:00,,,,-31.13475,-52.67913000000001
2016/12/14 18:00:00,,,,-31.492829999999998,-53.075869999999995
2016/12/15 17:41:00,,,,-31.330379999999998,-53.141180000000006
2016/12/14 18:00:00,,,,-30.522940000000002,-52.57663
2016/12/16 04:58:00,,,,-31.78779,-52.969919999999995
2016/12/10 17:35:00,,,,-30.98916,-52.801480000000005
2016/12/20 17:47:00,,,,-31.612790000000004,-53.64735
2016/12/22 04:46:00,,,,-31.59549,-53.64881999999999
2016/12/21 17:28:00,,,,-31.082420000000003,-52.98274
2016/12/14 18:00:00,,,,-31.42319,-53.64603
2016/12/06 17:10:00,,,,-29.810990000000004,-51.02085
2016/12/15 17:41:00,,,,-30.376790000000003,-52.06814
2016/12/20 17:47:00,,,,-31.416840000000004,-53.38095
2016/12/10 21:00:00,,,,-29.17,-55.93
2016/12/11 17:16:00,,,,-30.597640000000002,-51.73001
2016/12/05 17:29:00,,,,-29.95073,-51.61488
2016/12/12 16:57:00,,,,-32.01109,-52.298359999999995
2016/12/15 17:41:00,,,,-30.37251,-52.069179999999996
2016/12/24 16:32:00,,,,-30.836679999999998,-53.381919999999994
2016/12/11 17:16:00,,,,-29.99568,-50.99543
2016/12/23 16:51:00,,,,-29.87142,-50.14069
2016/12/22 05:50:41,,,,-31.6081,-53.648
2016/12/10 17:35:00,,,,-30.146829999999998,-55.861999999999995
2016/12/14 17:59:00,,,,-31.71442,-52.2894
2016/12/14 17:59:00,,,,-31.97275,-51.99905
2016/12/15 17:41:00,,,,-30.515929999999997,-52.575759999999995
2016/12/15 17:41:00,,,,-29.991659999999996,-51.81542
2016/12/14 18:00:00,,,,-30.66586,-52.220040000000004
2016/12/21 17:28:00,,,,-30.68703,-52.981359999999995
2016/12/06 17:09:00,,,,-31.98919,-52.16341
2016/12/15 03:37:00,,,,-29.12155,-53.78675
2016/12/17 17:03:00,,,,-30.24179,-51.86782
2016/12/21 17:28:00,,,,-31.60598,-53.63568000000001
2016/12/16 17:22:00,,,,-31.35393,-52.98046
2016/12/22 01:47:00,,,,-31.5872993469238,-53.6646003723145
2016/12/16 17:22:00,,,,-31.109,-53.462140000000005
2016/12/09 17:53:00,,,,-31.81618,-53.3928
2016/12/22 17:10:00,,,,-30.22594,-52.22063
2016/12/21 17:28:00,,,,-31.13428,-52.680659999999996
2016/12/13 04:15:00,,,,-32.03883,-52.30782
2016/12/16 17:22:00,,,,-31.78156,-52.966280000000005
2016/12/21 17:28:00,,,,-31.60258,-53.63646
2016/12/16 10:00:00,,,,-32.33,-53.6
2016/12/17 04:39:00,,,,-30.35343,-53.95906
2016/12/21 05:05:00,,,,-31.295309999999997,-54.017509999999994
2016/12/17 04:39:00,,,,-30.744290000000003,-52.032140000000005
2016/12/21 17:28:00,,,,-32.012409999999996,-52.28989
2016/12/15 17:41:00,,,,-31.632620000000003,-53.710519999999995
2016/12/11 17:16:00,,,,-31.792679999999997,-53.281119999999994
2016/12/16 17:22:00,,,,-30.78776,-53.37778
2016/12/14 18:00:00,,,,-31.5231,-52.728269999999995
2016/12/10 17:35:00,,,,-31.48804,-52.34769
2016/12/13 01:33:00,,,,-32.019401550293004,-52.282901763915994
2016/12/12 16:57:00,,,,-29.859070000000003,-51.91274
2016/12/17 04:39:00,,,,-31.07122,-52.443419999999996
2016/12/21 05:05:00,,,,-31.590759999999996,-53.63292
2016/12/25 16:13:00,,,,-31.999240000000004,-52.11101
2016/12/08 18:12:00,,,,-30.74489,-52.44635
2016/12/14 18:00:00,,,,-29.835009999999997,-51.59534
2016/12/20 17:47:00,,,,-31.06172,-52.22531
2016/12/15 17:41:00,,,,-30.53523,-52.539469999999994
2016/12/14 18:00:00,,,,-30.8455,-53.515859999999996
2016/12/11 17:16:00,,,,-31.781709999999997,-53.372719999999994
2016/12/15 17:41:00,,,,-31.408279999999998,-53.38992
2016/12/15 17:41:00,,,,-30.531090000000003,-52.540580000000006
2016/12/15 17:41:00,,,,-29.9937,-51.82513
2016/12/14 18:00:00,,,,-30.151159999999997,-53.74045
2016/12/15 21:54:55,,,,-31.5824,-53.7719
2016/12/12 16:57:00,,,,-31.12497,-53.326159999999994
2016/12/15 17:41:00,,,,-30.575029999999998,-53.08505
2016/12/15 17:41:00,,,,-30.98054,-53.351890000000004
2016/12/22 04:46:00,,,,-31.58923,-53.643190000000004
2016/12/21 17:28:00,,,,-31.588990000000003,-53.639590000000005
2016/12/21 17:28:00,,,,-31.637790000000003,-52.9652
2016/12/21 17:28:00,,,,-31.160009999999996,-53.263259999999995
2016/12/12 16:57:00,,,,-29.821790000000004,-53.3392
2016/12/15 21:54:55,,,,-31.7962,-53.0066
2016/12/16 17:22:00,,,,-30.365959999999998,-53.51484
2016/12/08 18:12:00,,,,-30.745009999999997,-52.447219999999994
2016/12/16 17:22:00,,,,-31.12583,-53.32065
2016/12/18 18:25:00,,,,-31.409470000000002,-53.37461999999999
2016/12/21 17:28:00,,,,-31.77109,-53.24109
2016/12/15 17:41:00,,,,-30.51575,-52.57188000000001
2016/12/14 18:00:00,,,,-30.988840000000003,-53.220369999999996
2016/12/08 18:12:00,,,,-31.13865,-53.480090000000004
2016/12/15 03:37:00,,,,-29.12855,-53.789030000000004
2016/12/16 17:22:00,,,,-31.979259999999996,-52.00845
2016/12/16 17:22:00,,,,-30.490009999999998,-52.01085
2016/12/15 17:41:00,,,,-31.40568,-52.71911
2016/12/08 18:12:00,,,,-31.13405,-53.487109999999994
2016/12/23 04:27:00,,,,-30.41562,-52.8541
2016/12/16 17:22:00,,,,-30.74441,-52.92644
2016/12/16 17:22:00,,,,-31.361829999999998,-52.658409999999996
2016/12/20 17:47:00,,,,-31.710440000000002,-53.30101
2016/12/07 16:51:00,,,,-30.01193,-53.251580000000004
2016/12/16 17:22:00,,,,-31.5639,-53.19902
2016/12/16 17:22:00,,,,-31.13713,-53.32665
2016/12/12 16:57:00,,,,-30.414540000000002,-51.95077
2016/12/11 17:16:00,,,,-31.780720000000002,-53.38993000000001
2016/12/15 17:41:00,,,,-31.783440000000002,-52.48705
2016/12/14 18:00:00,,,,-30.60574,-52.99205
2016/12/16 17:22:00,,,,-31.97445,-52.000679999999996
2016/12/05 17:28:00,,,,-31.334709999999998,-53.03191999999999
2016/12/20 17:47:00,,,,-31.422320000000003,-52.743019999999994
2016/12/05 16:00:00,,,,-30.39,-54.65
2016/12/16 17:22:00,,,,-30.869770000000003,-54.19571
2016/12/14 18:00:00,,,,-31.34703,-52.90813000000001
2016/12/18 18:24:00,,,,-31.41385,-53.37848
2016/12/14 18:00:00,,,,-30.42554,-53.59862
2016/12/16 17:22:00,,,,-30.49073,-52.01512
2016/12/16 17:22:00,,,,-31.505340000000004,-52.74715
2016/12/15 17:41:00,,,,-31.78029,-52.4926
2016/12/12 16:57:00,,,,-31.91662,-53.174240000000005
2016/12/16 17:22:00,,,,-31.97516,-52.00495
2016/12/11 17:16:00,,,,-31.666690000000003,-52.97035
2016/12/08 16:32:00,,,,-30.7423,-52.44766
2016/12/21 17:28:00,,,,-31.298029999999997,-54.0184
2016/12/06 17:10:00,,,,-30.7861,-52.48529
2016/12/09 17:53:00,,,,-31.80265,-53.288959999999996
2016/12/15 05:17:00,,,,-30.46926,-54.9738
2016/12/12 16:57:00,,,,-31.916120000000003,-53.16973
2016/12/22 04:46:00,,,,-31.59266,-53.643840000000004
2016/12/15 17:41:00,,,,-30.97663,-53.353019999999994
2016/12/17 04:39:00,,,,-31.06253,-52.74185
2016/12/14 18:00:00,,,,-30.60282,-52.993219999999994
2016/12/18 16:44:00,,,,-31.41382,-53.37837
2016/12/11 17:16:00,,,,-30.53458,-52.10263
2016/12/16 17:22:00,,,,-30.77967,-53.3921
2016/12/16 11:45:00,,,,-32.33,-53.6
2016/12/14 18:00:00,,,,-31.58826,-52.811280000000004
2016/12/14 18:00:00,,,,-31.343220000000002,-52.910340000000005
2016/12/12 16:57:00,,,,-31.63972,-53.42358
2016/12/22 01:47:00,,,,-31.581600189209,-53.6421012878418
2016/12/17 04:39:00,,,,-30.583009999999998,-51.92204
2016/12/20 17:47:00,,,,-31.68068,-52.90521
2016/12/16 17:22:00,,,,-31.6229,-52.97505
2016/12/21 17:28:00,,,,-31.257209999999997,-52.84101999999999
2016/12/12 04:33:00,,,,-32.01462,-52.29639
2016/12/16 17:22:00,,,,-30.783009999999997,-53.39139
2016/12/15 17:41:00,,,,-30.58329,-53.57486
2016/12/21 17:28:00,,,,-31.899729999999998,-53.910219999999995
2016/12/20 17:47:00,,,,-31.2512,-52.81513
2016/12/05 17:29:00,,,,-28.66068,-54.61525
2016/12/11 17:16:00,,,,-29.65659,-53.919509999999995
2016/12/21 17:28:00,,,,-31.90042,-53.91441999999999
2016/12/15 17:41:00,,,,-30.56738,-52.918890000000005
2016/12/15 17:42:00,,,,-28.650370000000002,-55.06225
2016/12/16 17:22:00,,,,-30.78635,-53.39068
2016/12/22 04:46:00,,,,-31.59025,-53.6611
2016/12/05 17:29:00,,,,-30.27171,-54.78109
2016/12/21 17:28:00,,,,-30.354429999999997,-51.49085
2016/12/16 17:22:00,,,,-30.7127,-53.631519999999995
2016/12/14 18:00:00,,,,-30.717859999999998,-52.9437
2016/12/11 17:16:00,,,,-30.749229999999997,-53.93855
2016/12/14 18:00:00,,,,-30.206290000000003,-53.9737
2016/12/21 17:28:00,,,,-31.599890000000002,-53.64151
2016/12/21 17:28:00,,,,-30.845809999999997,-52.792559999999995
2016/12/11 17:16:00,,,,-30.771559999999997,-52.346340000000005
2016/12/21 17:28:00,,,,-30.936429999999998,-53.33107
2016/12/21 22:26:17,,,,-31.4457,-53.3972
2016/12/16 17:22:00,,,,-30.30129,-51.629509999999996
2016/12/14 18:00:00,,,,-30.05568,-54.01568
2016/12/22 17:10:00,,,,-30.59328,-52.1823
2016/12/14 18:00:00,,,,-31.6368,-52.758140000000004
2016/12/14 17:59:00,,,,-31.78404,-52.4809
