datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/11/02 14:10:00,0.0,0.0,,-33.371,-52.913999999999994
2018/11/02 14:10:00,0.0,0.0,,-33.314,-52.846000000000004
2018/11/20 16:35:00,0.0,0.0,,-33.319,-52.858000000000004
2018/11/20 14:00:00,2.0,0.0,,-29.191,-54.861999999999995
2018/11/22 04:18:00,5.0,0.0,0.01,-31.37065,-54.16196
2018/11/22 04:18:00,4.0,0.0,0.0,-30.570529999999998,-52.78595
2018/11/22 04:18:00,0.0,0.0,0.01,-30.014979999999998,-50.14524
2018/11/22 04:18:00,4.0,0.0,0.01,-29.992390000000004,-51.300090000000004
2018/11/22 16:42:00,5.0,0.0,0.07,-30.781159999999996,-55.597680000000004
2018/11/22 16:42:00,4.0,0.0,0.01,-31.19405,-53.023430000000005
2018/11/22 16:42:00,4.0,0.0,0.01,-31.19373,-53.0216
2018/11/22 16:42:00,4.0,0.0,0.01,-31.080859999999998,-53.09891999999999
2018/11/22 16:42:00,4.0,0.0,0.02,-30.341390000000004,-53.79063000000001
2018/11/22 16:42:00,4.0,0.0,0.02,-29.48801,-54.57895
2018/11/22 16:42:00,4.0,0.0,0.02,-29.482870000000002,-54.57956
2018/11/22 16:42:00,4.0,0.0,0.01,-29.997490000000003,-51.30145
2018/11/22 16:42:00,4.0,0.0,0.01,-29.85176,-51.44931
2018/11/22 16:42:00,4.0,0.0,0.0,-30.47164,-52.436840000000004
2018/11/22 16:42:00,4.0,0.0,0.01,-30.339640000000003,-52.069379999999995
2018/11/22 16:42:00,4.0,0.0,0.01,-30.33912,-52.06408
2018/11/22 16:42:00,4.0,0.0,0.01,-30.335209999999996,-52.0703
2018/11/29 13:55:00,5.0,0.0,0.0,-30.456999999999997,-56.20399999999999
2018/11/29 13:50:00,0.0,0.0,0.04,-28.500999999999998,-55.92
2018/11/30 17:30:00,3.0,0.0,0.01,-31.953509999999998,-53.85613000000001
2018/11/30 17:30:00,2.0,0.0,0.0,-31.68654,-52.70259
2018/11/30 17:30:00,3.0,0.0,0.01,-31.09913,-53.96756
2018/11/01 16:36:00,0.0,0.03,0.0,-31.43242,-53.64641999999999
2018/11/01 16:36:00,0.0,0.03,0.0,-31.426940000000002,-53.64703000000001
2018/11/01 16:36:00,3.0,1.52,0.0,-31.13099,-54.81211
2018/11/01 16:36:00,0.0,0.75,0.0,-31.06734,-55.0289
2018/11/01 16:36:00,0.0,0.75,0.0,-31.0644,-55.02994
2018/11/02 14:10:00,2.0,0.0,0.0,-28.549,-55.913999999999994
2018/11/02 14:10:00,2.0,0.0,0.0,-28.538,-55.912
