datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/09/09 16:30:00,7.0,0.0,,-29.237659999999998,-53.67615
2018/09/04 18:00:00,2.0,0.0,0.04,-32.506840000000004,-53.30716999999999
2018/09/04 18:06:00,2.0,0.0,0.39,-28.3655,-55.59646
2018/09/04 18:06:00,3.0,0.0,0.23,-29.66398,-56.10295
2018/09/04 18:06:00,3.0,0.0,0.23,-29.663790000000002,-56.10491
2018/09/05 17:50:00,4.0,0.0,0.63,-30.247,-54.793
2018/09/05 17:55:00,3.0,0.0,0.27,-29.61,-56.093999999999994
2018/09/05 17:55:00,4.0,0.0,0.22,-29.444000000000003,-55.653
2018/09/05 17:55:00,4.0,0.0,0.22,-29.441,-55.661
2018/09/05 17:55:00,3.0,0.0,0.14,-29.354,-54.361000000000004
2018/09/05 17:55:00,3.0,0.0,0.26,-28.884,-54.948
2018/09/05 18:47:27,3.0,0.0,0.14,-29.33,-54.36
2018/09/05 19:17:24,4.0,0.0,0.34,-29.94,-55.05
2018/09/05 19:17:24,4.0,0.0,0.32,-29.95,-55.02
2018/09/05 19:17:24,4.0,0.0,0.34,-29.97,-55.04
2018/09/05 19:17:24,4.0,0.0,0.32,-29.97,-55.02
2018/09/05 17:42:00,3.0,0.0,0.0,-30.004309999999997,-51.829570000000004
2018/09/05 17:42:00,4.0,0.0,0.1,-30.9181,-53.80413000000001
2018/09/05 17:42:00,3.0,0.0,0.1,-30.508370000000003,-53.12648000000001
2018/09/05 17:42:00,4.0,0.0,0.09,-30.33923,-53.66984
2018/09/05 17:42:00,3.0,0.0,0.1,-30.23227,-53.52799
2018/09/05 17:42:00,3.0,0.0,0.11,-29.42597,-53.893409999999996
2018/09/05 17:42:00,3.0,0.0,0.14,-29.3476,-54.355959999999996
2018/09/05 17:42:00,3.0,0.0,0.14,-29.344309999999997,-54.361230000000006
2018/09/05 17:42:00,3.0,0.0,0.14,-29.34345,-54.35703
2018/09/05 17:48:00,4.0,0.0,0.05,-29.472070000000002,-55.94839
2018/09/05 17:48:00,3.0,0.0,0.29,-28.97342,-55.41903000000001
2018/09/05 17:48:00,3.0,0.0,0.29,-28.971870000000003,-55.42061999999999
2018/09/05 17:48:00,3.0,0.0,0.3,-28.92352,-55.16901
2018/09/05 17:48:00,3.0,0.0,0.3,-28.923090000000002,-55.16809
2018/09/05 17:48:00,3.0,0.0,0.07,-28.878259999999997,-54.9446
2018/09/05 17:48:00,3.0,0.0,0.07,-28.875940000000003,-54.94818000000001
2018/09/05 17:48:00,3.0,0.0,0.07,-28.875140000000002,-54.9441
2018/09/05 17:48:00,3.0,0.0,0.26,-28.828190000000003,-55.02861
2018/09/05 17:48:00,3.0,0.0,0.49,-28.808770000000003,-55.52356999999999
2018/09/05 17:48:00,3.0,0.0,0.61,-28.57631,-55.55616
2018/09/05 17:48:00,3.0,0.0,0.61,-28.57483,-55.55883000000001
2018/09/05 17:48:00,4.0,0.0,0.59,-28.87022,-56.24426999999999
2018/09/05 17:48:00,3.0,0.0,0.92,-28.44571,-55.75264
2018/09/05 17:42:00,3.0,0.0,0.11,-29.42438,-53.8932
2018/09/05 17:42:00,3.0,0.0,0.14,-29.34846,-54.36016
2018/09/05 17:42:00,3.0,0.0,0.14,-30.73687,-54.38346
2018/09/05 17:42:00,3.0,0.0,0.14,-30.736340000000002,-54.384930000000004
2018/09/05 17:42:00,4.0,0.0,0.13,-30.4915,-53.94181
2018/09/05 17:42:00,4.0,0.0,0.14,-30.46558,-54.070119999999996
2018/09/05 17:42:00,4.0,0.0,0.19,-30.2712,-54.25937
2018/09/05 17:42:00,4.0,0.0,0.63,-30.242790000000003,-54.7932
2018/09/05 17:42:00,4.0,0.0,0.15,-29.933009999999996,-54.441
2018/09/05 17:48:00,4.0,0.0,0.22,-29.436459999999997,-55.65555
2018/09/05 17:42:00,3.0,0.0,0.26,-29.607159999999997,-56.085609999999996
2018/09/05 17:42:00,4.0,0.0,0.28,-30.08323,-55.44818000000001
2018/09/05 19:52:02,4.0,0.0,0.35,-29.989272999999997,-55.0616
2018/09/05 13:35:00,3.0,0.0,0.0,-29.858,-51.419
2018/09/06 05:00:00,5.0,0.0,0.66,-28.87854,-56.247319999999995
2018/09/06 05:00:00,5.0,0.0,0.66,-28.874940000000002,-56.24669
2018/09/06 16:55:00,5.0,0.0,0.19,-30.525,-53.87
2018/09/06 16:55:00,5.0,0.0,0.18,-30.514,-53.854
2018/09/06 17:00:00,5.0,0.0,0.44,-29.151,-55.856
2018/09/06 17:00:00,5.0,0.0,0.44,-29.148000000000003,-55.851000000000006
2018/09/06 17:24:00,4.0,0.0,0.01,-29.87152,-51.83912
2018/09/06 17:24:00,4.0,0.0,0.44,-28.839059999999996,-54.70609
2018/09/06 17:24:00,4.0,0.0,0.44,-28.835690000000003,-54.706790000000005
2018/09/06 17:24:00,4.0,0.0,0.42,-28.657870000000003,-54.33158
2018/09/06 17:24:00,4.0,0.0,0.49,-28.49928,-54.40726
2018/09/06 17:24:00,5.0,0.0,0.4,-28.96677,-55.34916
2018/09/06 17:24:00,4.0,0.0,0.4,-28.916059999999998,-55.182069999999996
2018/09/06 17:24:00,4.0,0.0,0.4,-28.915409999999998,-55.17805
2018/09/06 17:24:00,4.0,0.0,0.34,-28.83636,-55.10285
2018/09/06 17:24:00,4.0,0.0,0.01,-29.81605,-51.1755
2018/09/06 17:24:00,4.0,0.0,0.01,-29.81468,-51.17794
