datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/04/20 17:30:00,0.0,0.25,,-28.445079999999997,-55.880069999999996
2018/04/12 04:18:00,0.0,0.0,0.07,-32.11285,-52.15963
2018/04/02 16:30:00,0.0,1.77,0.0,-30.3732,-53.77349
2018/04/05 17:12:00,0.0,0.0,0.04,-29.81676,-51.17437
2018/04/05 17:12:00,0.0,0.0,0.04,-29.67823,-51.48362
2018/04/05 17:12:00,0.0,0.0,0.04,-29.65594,-51.69003
2018/04/05 17:12:00,0.0,0.0,0.04,-29.655279999999998,-51.685970000000005
2018/04/05 17:12:00,0.0,0.0,0.01,-31.178040000000003,-52.96601999999999
2018/04/05 17:12:00,0.0,0.0,0.51,-28.927609999999998,-55.884159999999994
2018/04/06 17:05:00,0.0,0.0,0.19,-30.866999999999997,-52.833999999999996
2018/04/06 17:05:00,0.0,0.0,0.41,-30.865,-52.82899999999999
2018/04/06 17:05:00,0.0,0.0,0.03,-30.865,-52.817
2018/04/06 04:30:00,0.0,0.0,0.04,-29.86443,-51.16403
2018/04/06 04:30:00,0.0,0.0,0.04,-29.814529999999998,-51.17483
2018/04/06 04:30:00,0.0,0.0,0.04,-29.72638,-51.13299
2018/04/06 16:54:00,0.0,0.0,0.41,-30.8641,-52.82521
2018/04/07 13:30:00,0.0,0.0,0.06,-29.895,-51.658
2018/04/07 13:30:00,0.0,0.0,0.06,-29.893,-51.669
2018/04/07 13:30:00,0.0,0.0,0.06,-29.88,-51.863
2018/04/07 13:30:00,0.0,0.0,0.06,-29.756999999999998,-51.604
2018/04/07 04:12:00,0.0,0.0,0.06,-29.8133,-51.17785
2018/04/07 16:36:00,0.0,0.0,0.06,-30.82909,-52.20805
2018/04/07 16:36:00,0.0,0.0,0.06,-29.69942,-51.640840000000004
2018/04/07 16:36:00,0.0,0.0,0.46,-28.587740000000004,-55.99596
2018/04/07 18:12:00,0.0,2.2,0.16,-32.52324,-53.3783
2018/04/07 18:18:00,0.0,0.0,0.21,-29.067420000000002,-55.05453000000001
2018/04/07 18:18:00,0.0,0.0,0.06,-29.07211,-55.055659999999996
2018/04/07 18:18:00,0.0,0.0,0.66,-30.863540000000004,-52.82402
2018/04/07 18:18:00,0.0,0.0,0.06,-30.28469,-52.0618
2018/04/07 18:18:00,0.0,0.0,0.06,-30.270609999999998,-52.03982
2018/04/08 04:45:00,0.0,0.17,0.08,-32.13,-52.282
2018/04/08 03:54:00,0.0,0.83,0.08,-29.866429999999998,-51.16462
2018/04/08 17:54:00,0.0,0.45,0.08,-30.652620000000002,-51.70322
2018/04/08 17:54:00,0.0,0.0,0.56,-31.1475,-52.65401
2018/04/08 03:54:00,0.0,0.83,0.08,-29.8141,-51.17742
2018/04/09 17:36:00,0.0,0.0,1.0,-33.14932,-53.05299
2018/04/09 17:35:00,0.0,0.0,0.09,-30.647,-51.847
2018/04/09 17:35:00,0.0,0.0,0.09,-30.085,-51.516000000000005
2018/04/09 17:35:00,0.0,0.0,0.09,-30.079,-51.522
2018/04/09 17:35:00,0.0,0.0,0.39,-30.070999999999998,-53.701
2018/04/09 17:35:00,0.0,0.0,0.09,-29.811999999999998,-51.598
2018/04/09 17:35:00,0.0,0.0,0.09,-29.804000000000002,-51.606
2018/04/09 17:35:00,0.0,0.0,0.09,-29.79,-51.525
2018/04/09 17:35:00,0.0,0.0,0.07,-29.982,-54.99100000000001
2018/04/09 17:35:00,0.0,0.0,0.26,-29.980999999999998,-54.98
2018/04/09 17:35:00,0.0,0.0,0.27,-29.963,-54.983999999999995
2018/04/09 17:35:00,0.0,0.0,0.3,-29.475,-55.04600000000001
2018/04/09 18:02:19,0.0,0.0,0.51,-30.87,-52.8
2018/04/09 18:02:19,0.0,0.0,0.9,-30.87,-52.83
2018/04/09 18:17:19,0.0,0.0,0.51,-30.87,-52.8
2018/04/09 18:17:19,0.0,0.0,0.9,-30.87,-52.83
2018/04/09 18:32:19,0.0,0.0,0.9,-30.87,-52.83
2018/04/09 18:47:19,0.0,0.0,0.51,-30.87,-52.8
2018/04/09 18:47:19,0.0,0.0,0.9,-30.87,-52.83
2018/04/09 19:02:19,0.0,0.0,0.51,-30.87,-52.8
2018/04/09 19:02:19,0.0,0.0,0.9,-30.87,-52.83
2018/04/09 19:17:19,0.0,0.0,0.51,-30.87,-52.8
2018/04/09 19:32:19,0.0,0.0,0.51,-30.87,-52.8
2018/04/09 19:47:19,0.0,0.0,0.9,-30.87,-52.83
2018/04/09 19:47:19,0.0,0.0,0.51,-30.87,-52.8
2018/04/09 20:32:19,0.0,0.0,0.9,-30.87,-52.83
2018/04/09 05:12:00,0.0,0.0,0.07,-29.96637,-54.9908
2018/04/09 05:12:00,0.0,0.0,0.27,-29.965120000000002,-54.9888
2018/04/09 05:12:00,0.0,0.0,0.07,-29.964570000000002,-54.994409999999995
2018/04/09 05:12:00,0.0,0.0,0.07,-29.961679999999998,-54.990219999999994
2018/04/09 17:36:00,0.0,0.0,0.75,-28.99261,-55.77515
2018/04/09 17:36:00,0.0,0.0,0.84,-29.7999,-55.61127
2018/04/09 17:36:00,0.0,0.0,0.27,-29.98225,-54.981880000000004
2018/04/09 17:36:00,0.0,0.0,0.3,-29.46875,-55.04361
2018/04/09 17:36:00,0.0,0.0,0.3,-29.46995,-55.0452
2018/04/09 17:36:00,0.0,0.0,0.52,-29.98335,-52.77953
2018/04/09 17:36:00,0.0,0.0,0.1,-30.17555,-52.62777
2018/04/09 17:36:00,0.0,0.0,0.04,-30.99665,-53.243869999999994
2018/04/09 17:36:00,0.0,0.0,0.09,-30.64361,-51.844120000000004
2018/04/09 17:36:00,0.0,0.3,0.09,-30.1484,-50.927890000000005
2018/04/09 17:36:00,0.0,0.0,0.09,-30.08165,-51.51962
2018/04/09 17:36:00,0.0,0.0,0.09,-30.08056,-51.51461
2018/04/09 17:36:00,0.0,0.0,0.09,-30.07913,-51.51887
2018/04/09 17:36:00,0.0,0.0,0.09,-29.80347,-51.60117
2018/04/09 17:36:00,0.0,0.0,0.09,-29.78643,-51.52175
2018/04/09 17:36:00,0.0,0.0,0.09,-29.78203,-51.52301
2018/04/09 17:36:00,0.0,0.0,0.38,-30.06328,-53.69445
2018/04/09 17:36:00,0.0,0.0,0.27,-29.962979999999998,-54.98135
2018/04/09 17:36:00,0.0,0.0,0.09,-29.69855,-51.601820000000004
2018/04/09 17:36:00,0.0,0.0,0.09,-29.65467,-51.69048
2018/04/09 17:36:00,0.0,0.0,0.26,-29.97399,-54.97866
2018/04/09 17:36:00,0.0,0.0,0.09,-29.62275,-51.73664
2018/04/09 17:36:00,0.0,0.18,0.09,-32.27937,-52.32734
2018/04/09 17:36:00,0.0,0.0,0.26,-29.977659999999997,-54.97778
2018/04/09 17:36:00,0.0,0.0,0.27,-29.97857,-54.98276
2018/04/09 20:06:11,0.0,0.0,0.5,-30.884453000000004,-52.833374
2018/04/09 20:06:11,0.0,0.0,0.5,-30.886665,-52.844425
2018/04/09 20:06:11,0.0,0.0,0.49,-30.888871999999996,-52.855461
2018/04/10 14:00:00,0.0,0.0,0.09,-29.866,-51.913000000000004
2018/04/10 04:54:00,0.0,0.0,0.09,-29.814740000000004,-51.1777
2018/04/10 04:54:00,0.0,0.0,0.27,-29.9585,-54.98348000000001
2018/04/10 17:18:00,0.0,0.1,0.55,-29.97717,-52.77421
2018/04/10 17:18:00,0.0,0.0,0.35,-32.09601,-53.554030000000004
2018/04/10 17:18:00,0.0,0.0,0.35,-32.09268,-53.554730000000006
2018/04/10 17:18:00,0.0,0.0,0.09,-31.579629999999998,-52.759780000000006
2018/04/10 17:18:00,0.0,0.0,0.09,-31.46531,-52.74573
2018/04/10 17:18:00,0.0,0.0,0.49,-30.199479999999998,-54.17415
2018/04/10 17:18:00,0.0,0.0,0.49,-30.19756,-54.17417
2018/04/10 17:18:00,0.0,0.0,0.44,-30.060809999999996,-53.82148000000001
2018/04/10 17:18:00,0.0,0.0,0.27,-29.96122,-54.98839
2018/04/10 17:18:00,0.0,0.0,0.27,-29.96003,-54.980340000000005
2018/04/10 17:18:00,0.0,0.0,0.82,-28.897479999999998,-55.71897
2018/04/10 17:18:00,0.0,0.0,0.51,-29.94637,-54.058530000000005
2018/04/10 17:18:00,0.0,0.0,0.51,-29.946990000000003,-54.06253
2018/04/10 17:18:00,0.0,0.0,0.27,-29.957279999999997,-54.985009999999996
2018/04/10 17:18:00,0.0,0.0,0.09,-29.860940000000003,-51.91689
2018/04/10 17:18:00,0.0,0.0,0.09,-29.8644,-51.916129999999995
2018/04/10 17:18:00,0.0,0.0,0.35,-30.870009999999997,-53.066430000000004
2018/04/10 17:18:00,0.0,0.0,0.08,-30.69748,-52.94603000000001
2018/04/10 17:18:00,0.0,0.0,0.34,-30.52228,-53.520140000000005
2018/04/10 17:18:00,0.0,0.0,0.08,-30.39443,-52.441219999999994
2018/04/10 17:18:00,0.0,0.0,0.08,-30.391740000000002,-52.44616
2018/04/10 17:18:00,0.0,0.0,0.08,-30.391040000000004,-52.441959999999995
2018/04/10 19:54:37,0.0,0.0,0.53,-30.899353,-52.839245
2018/04/10 19:54:38,0.0,0.0,0.53,-30.889761,-52.842224
2018/04/10 19:54:52,0.0,0.0,0.09,-29.884233000000002,-51.929371
2018/04/11 17:20:00,0.0,20.05,0.09,-31.910999999999998,-51.875
2018/04/11 17:20:00,0.0,0.0,0.09,-30.398000000000003,-52.1
2018/04/11 17:20:00,0.0,0.0,0.09,-30.39,-52.096000000000004
2018/04/11 17:20:00,0.0,0.0,0.09,-29.875999999999998,-52.238
2018/04/11 17:20:00,0.0,0.0,0.09,-29.814,-51.566
2018/04/11 17:20:00,0.0,0.0,0.09,-29.805,-51.568000000000005
2018/04/11 17:20:00,0.0,0.0,0.09,-29.791999999999998,-51.603
2018/04/11 17:20:00,0.0,0.0,0.09,-29.752,-51.574
2018/04/11 17:20:00,0.0,0.0,0.09,-29.651,-51.643
2018/04/11 17:25:00,0.0,0.0,0.67,-28.68,-56.098
2018/04/11 17:20:00,0.0,2.45,0.08,-31.22,-52.9
2018/04/11 17:20:00,0.0,0.77,0.05,-31.088,-53.145
2018/04/11 17:20:00,0.0,0.6,0.5,-31.058000000000003,-52.92100000000001
2018/04/11 17:20:00,0.0,0.03,0.62,-30.761,-52.578
2018/04/11 17:20:00,0.0,0.03,0.62,-30.752,-52.58
2018/04/11 17:20:00,0.0,0.03,0.41,-30.575,-54.41
2018/04/11 17:20:00,0.0,0.0,0.1,-30.463,-52.745
2018/04/11 17:20:00,0.0,0.0,0.05,-30.392,-53.163999999999994
2018/04/11 17:20:00,0.0,0.0,0.31,-30.39,-53.153
2018/04/11 17:20:00,0.0,0.05,0.35,-30.159000000000002,-53.54
2018/04/11 17:20:00,0.0,0.05,0.35,-30.149,-53.542
2018/04/11 17:20:00,0.0,0.0,0.5,-30.054000000000002,-52.911
2018/04/11 19:17:21,0.0,0.0,0.1,-30.46,-52.73
2018/04/11 18:02:21,0.0,0.0,0.1,-30.48,-52.72
2018/04/11 18:02:21,0.0,0.0,0.05,-30.39,-53.15
2018/04/11 18:02:21,0.0,0.0,0.1,-30.46,-52.73
2018/04/11 18:17:21,0.0,0.0,0.1,-30.48,-52.72
2018/04/11 18:17:21,0.0,0.0,0.1,-30.46,-52.73
2018/04/11 18:17:22,0.0,0.0,0.32,-30.4,-53.13
2018/04/11 18:47:20,0.0,1.52,0.06,-30.72,-54.52
2018/04/11 19:02:20,0.0,1.52,0.06,-30.72,-54.52
2018/04/11 19:02:20,0.0,2.05,0.06,-30.72,-54.5
2018/04/11 19:02:21,0.0,0.0,0.1,-30.46,-52.73
2018/04/11 19:32:21,0.0,0.0,0.1,-30.46,-52.73
2018/04/11 04:36:00,0.0,0.0,0.07,-28.429190000000002,-54.28145
2018/04/11 04:36:00,0.0,0.0,0.09,-29.815309999999997,-51.17785
2018/04/11 04:36:00,0.0,0.0,0.09,-29.86688,-51.16507
2018/04/11 04:36:00,0.0,0.0,0.2,-29.820390000000003,-54.60975
2018/04/11 04:36:00,0.0,0.0,0.05,-29.82504,-54.64443000000001
2018/04/11 04:36:00,0.0,0.0,0.05,-29.821690000000004,-54.6437
2018/04/11 04:36:00,0.0,0.0,0.28,-29.96394,-54.982730000000004
2018/04/11 04:36:00,0.0,0.0,0.09,-30.133259999999996,-51.31902
2018/04/11 04:36:00,0.0,6.78,0.42,-31.82593,-53.75824
2018/04/11 17:00:00,0.0,0.0,0.09,-29.81435,-51.17593
2018/04/11 17:00:00,0.0,0.0,0.09,-29.80933,-51.58995
2018/04/11 17:00:00,0.0,0.0,0.09,-29.805809999999997,-51.56439
2018/04/11 17:00:00,0.0,0.0,0.09,-29.78987,-51.60207
2018/04/11 17:00:00,0.0,0.0,0.09,-29.786440000000002,-51.6027
2018/04/11 17:00:00,0.0,0.0,0.09,-29.756709999999998,-51.64304
2018/04/11 17:00:00,0.0,0.0,0.09,-29.750870000000003,-51.5742
2018/04/11 17:00:00,0.0,0.0,0.09,-29.652890000000003,-51.64343
2018/04/11 17:00:00,0.0,0.0,0.09,-29.64945,-51.644059999999996
2018/04/11 17:00:00,0.0,0.0,0.68,-28.68102,-56.0963
2018/04/11 17:00:00,0.0,0.0,0.66,-28.69483,-55.94605
2018/04/11 17:00:00,0.0,1.2,0.51,-31.36567,-54.08186
2018/04/11 17:00:00,0.0,1.52,0.06,-30.72203,-54.51942
2018/04/11 17:00:00,0.0,0.38,0.38,-31.057740000000003,-53.03013000000001
2018/04/11 17:00:00,0.0,14.45,0.1,-31.51592,-52.550940000000004
2018/04/11 17:00:00,0.0,0.0,0.09,-30.235870000000002,-52.87355
2018/04/11 17:00:00,0.0,0.0,0.31,-30.38888,-53.15608
2018/04/11 17:00:00,0.0,0.03,0.62,-30.749779999999998,-52.57866
2018/04/11 17:00:00,0.0,0.3,0.1,-31.04968,-52.51905
2018/04/11 17:00:00,0.0,20.05,0.09,-31.90558,-51.87093
2018/04/11 17:00:00,0.0,0.0,0.09,-30.35173,-51.74915
2018/04/11 17:00:00,0.0,0.0,0.09,-30.39075,-52.0953
2018/04/11 19:43:11,0.0,0.0,0.05,-30.410299,-53.165321
2018/04/11 19:43:11,0.0,0.0,0.3,-30.411613,-53.173992000000005
2018/04/11 19:42:59,0.0,0.3,0.1,-31.067584999999998,-52.533363
2018/04/11 19:43:09,0.0,0.0,0.1,-30.488721999999996,-52.757740000000005
2018/04/11 19:43:09,0.0,0.0,0.09,-30.490044,-52.766307999999995
2018/04/11 19:43:09,0.0,1.52,0.73,-30.750223,-54.534302000000004
2018/04/11 19:43:09,0.0,1.52,0.06,-30.751545,-54.543746999999996
2018/04/11 19:43:09,0.0,0.0,0.1,-30.477755,-52.751858
2018/04/11 19:43:09,0.0,0.0,0.09,-30.479078,-52.760422
2018/04/11 19:43:09,0.0,0.0,0.09,-30.4804,-52.768986
2018/04/11 19:47:21,0.0,0.0,0.1,-30.46,-52.73
2018/04/11 17:20:00,0.0,9.68,0.09,-31.436,-52.281000000000006
2018/04/12 13:45:00,0.0,6.97,0.07,-30.618000000000002,-52.51
2018/04/12 13:45:00,0.0,0.0,0.7,-28.857,-55.816
2018/04/12 13:45:00,0.0,12.63,0.07,-31.116999999999997,-52.041000000000004
2018/04/12 13:45:00,0.0,12.63,0.07,-31.109,-52.028
2018/04/12 13:45:00,0.0,12.63,0.07,-31.108,-52.04
2018/04/12 13:45:00,0.0,5.58,0.07,-30.62,-52.498999999999995
2018/04/12 04:18:00,0.0,0.0,0.31,-29.14113,-55.279430000000005
2018/04/12 04:18:00,0.0,0.0,0.55,-30.72727,-54.52206999999999
2018/04/12 04:18:00,0.0,0.0,0.55,-30.72884,-54.52349
2018/04/12 04:18:00,0.0,0.0,0.55,-30.73119,-54.52313
2018/04/12 04:18:00,0.0,0.0,0.55,-30.73276,-54.52456
2018/04/12 04:18:00,0.0,0.5,0.04,-29.293870000000002,-54.59231
2018/04/12 04:18:00,0.0,1.73,0.07,-31.053209999999996,-52.5141
2018/04/12 04:18:00,0.0,0.0,0.07,-32.11204,-52.16415
2018/04/12 04:18:00,0.0,0.0,0.07,-29.81385,-51.17503
2018/04/12 16:42:00,0.0,0.0,0.62,-29.35217,-56.56851999999999
2018/04/12 16:42:00,0.0,1.55,0.15,-30.10724,-53.73854
2018/04/12 16:42:00,0.0,1.02,0.23,-29.13921,-54.57513
2018/04/12 16:42:00,0.0,1.02,0.23,-29.14055,-54.570840000000004
