id,latitude,longitude,area(m²),bioma
4185,-19.355,-50.745,3489185.0708151213,Cerrado
4187,-19.626429,-54.595,3483438.9171478883,Cerrado
4188,-19.741667,-54.001667000000005,8122411.34972843,Cerrado
4189,-19.795,-50.795,3479825.6891787,Cerrado
4190,-19.815,-54.45,4639245.629573953,Cerrado
4191,-19.83,-54.47,1159704.5613779295,Cerrado
4192,-19.845,-48.535,3478757.2290368043,Cerrado
4193,-19.856429000000002,-54.380714000000005,5797595.821755722,Cerrado
4195,-19.96,-54.24,1158775.2444597613,Cerrado
4196,-19.97,-54.25,1158703.5149721354,Cerrado
4197,-20.0,-54.54,1158488.117779432,Cerrado
4198,-20.01,-54.53,1158416.249151002,Cerrado
4199,-20.001364000000002,-53.895908999999996,6950856.803260222,Cerrado
4202,-20.045,-54.615,4632657.722832888,Cerrado
4207,-20.11,-53.43,1157695.6501893944,Cerrado
4209,-20.12,-53.42,1157623.3990666852,Cerrado
4211,-20.185,-54.335,3471494.992777415,Cerrado
4212,-20.22,-51.67,3470696.928728856,Cerrado
4213,-20.22,-49.555,2313797.9524866343,Cerrado
4214,-20.225,-49.515,4627450.638162065,Cerrado
4215,-20.255,-54.755,3469970.177795872,Cerrado
4217,-20.28,-55.2,1156462.6547233546,Cerrado
4218,-20.295,-55.215,3469096.562115308,Cerrado
4219,-20.286429000000002,-54.795,3469242.280507084,Cerrado
4220,-20.32,-48.585,2312342.1580317267,Cerrado
4223,-20.4,-54.995,6933517.53041732,Cerrado
4224,-20.41,-55.02,1155513.002357693,Cerrado
4225,-20.445,-51.82,2310512.6399152474,Cerrado
4227,-20.465,-48.698333,5775584.012868695,Cerrado
4230,-20.475,-51.81,4620143.887285412,Cerrado
4231,-20.51,-52.67,3464335.5259108082,Cerrado
4234,-20.54,-51.565,2309114.967852866,Cerrado
4241,-20.765,-54.435,3458706.793631385,Cerrado
4242,-20.795,-48.55,2305332.3399554873,Cerrado
4244,-20.84,-55.09,1152330.0746344659,Cerrado
4246,-20.859,-55.099,5760977.1434455365,Cerrado
4247,-20.86,-55.12,1152180.4718771658,Cerrado
4248,-20.8825,-52.295,5760003.738579875,Cerrado
4250,-20.929000000000002,-52.301,5758353.883851168,Cerrado
4251,-20.93,-51.93,1151655.7714803643,Cerrado
4253,-20.972143,-54.570714,8059636.631928396,Cerrado
4255,-20.99,-54.45,1151204.678199882,Cerrado
4256,-21.005,-55.375,6906625.573230117,Cerrado
4257,-21.0,-54.44,1151129.3748544448,Cerrado
4258,-21.02,-55.35,1150978.6643517679,Cerrado
4259,-21.035,-52.03,2301731.0726519795,Cerrado
4260,-21.05,-54.65,3452257.01731208,Cerrado
4261,-21.125,-55.545,3450593.3552763537,Cerrado
4262,-21.135,-55.56,2300218.7784721027,Cerrado
4264,-21.17,-55.155,2299687.850084578,Cerrado
4265,-21.22,-53.27,1149463.9496511302,Cerrado
4267,-21.246429,-55.170714000000004,5746330.083986698,Cerrado
4268,-21.269000000000002,-55.177,12639685.328037327,Cerrado
4269,-21.32,-54.625,2297402.8136446583,Cerrado
4270,-21.36,-55.055,2296790.8446420855,Cerrado
4272,-21.380556,-52.341667,5741211.079651909,Cerrado
4274,-21.38,-55.04,8037695.490799163,Cerrado
4275,-21.4,-55.06,1148088.8852192229,Cerrado
4276,-21.4,-55.03,1148088.8852192229,Cerrado
4277,-21.4,-52.36,1148088.8852192229,Cerrado
4278,-21.425,-55.96,2295794.0292928414,Cerrado
4279,-21.44,-53.73,1147781.7956318732,Cerrado
4280,-21.44,-53.71,1147781.7956285872,Cerrado
4281,-21.45,-56.58,1147704.9369198848,Cerrado
4282,-21.45,-56.56,1147704.93692098,Cerrado
4283,-21.45,-53.72,1147704.9369198848,Cerrado
4285,-21.46,-56.57,1147628.043688298,Cerrado
4287,-21.5,-47.94,1147320.1255988262,Cerrado
4288,-21.51,-47.93,1147243.0597944392,Cerrado
4289,-21.56625,-56.00125,5733976.9744183,Cerrado
4290,-21.635,-54.47,2292553.64350822,Cerrado
4291,-21.63,-47.66,1146315.5788956885,Cerrado
4292,-21.64,-54.795,4584952.2584457435,Cerrado
4294,-21.675,-54.79,2291932.977481406,Cerrado
4296,-21.71,-55.405,2291388.998255324,Cerrado
4297,-21.7325,-55.425,5727538.635113201,Cerrado
4299,-21.765,-53.195,3435837.6491764365,Cerrado
4300,-21.775,-55.78,2290376.48594979,Cerrado
4301,-21.781,-52.937,8015888.61446512,Cerrado
4302,-21.79,-54.815,2290142.4263157197,Cerrado
4303,-21.79,-53.13,1145071.2131556692,Cerrado
4304,-21.8,-53.14,1144993.1473321994,Cerrado
4307,-21.86,-55.08,1144524.0289124288,Cerrado
4308,-21.87,-53.12,1144445.721947928,Cerrado
4309,-21.88,-55.255,2288734.7610788047,Cerrado
4311,-21.88,-54.575,2288734.7610788047,Cerrado
4312,-21.88,-53.13,1144367.3805383071,Cerrado
4313,-21.905,-53.615,4576685.488185054,Cerrado
4316,-21.935,-53.43,2287871.7658684743,Cerrado
4320,-21.985,-53.46,4574170.850088765,Cerrado
4321,-22.05,-53.505,2286060.6177948285,Cerrado
4326,-22.18,-47.08,1142001.1324833443,Cerrado
4328,-22.32,-48.905,2281772.581187295,Cerrado
4330,-22.310385,-54.997308,15973365.98397328,Cerrado
4335,-22.46,-50.525,2279529.43039006,Cerrado
4337,-22.495,-50.37,2278966.5311525417,Cerrado
4350,-22.81,-55.21,1136931.3529423906,Cerrado
4351,-22.83,-55.215,4547072.678445543,Cerrado
4352,-22.82,-55.21,1136849.7826858407,Cerrado
4353,-22.82,-55.2,1136849.782686936,Cerrado
4354,-22.84,-55.1825,5683432.628548519,Cerrado
4376,-23.835,-55.325,3385220.1920022583,Cerrado
