datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/10/27 17:19:00,0.0,89.8,0.0,-18.507270000000002,-56.369209999999995
2017/10/14 01:25:31,0.0,0.2,0.25,-19.372200012207,-57.1133003234863
2017/10/27 17:19:00,0.0,44.6,0.0,-19.53389,-55.91952
2017/10/09 23:00:24,0.0,0.0,0.01,-19.4905,-57.8911
2017/10/05 17:32:00,0.0,0.0,0.0,-19.15111,-57.816430000000004
2017/10/17 17:07:00,0.0,0.0,0.0,-16.14517,-55.881119999999996
2017/10/02 04:17:00,0.0,1.7,0.0,-17.40699,-55.50035
2017/10/11 19:32:56,0.0,13.5,0.0,-17.5072,-55.8526
2017/10/11 21:54:58,0.0,34.3,0.0,-17.0556,-56.3539
2017/10/05 13:02:47,0.0,0.0,0.0,-17.76,-55.31
2017/10/01 17:07:00,0.0,69.6,0.0,-16.77084,-56.66036
2017/10/26 17:38:00,0.0,0.0,0.15,-18.51313,-56.369130000000006
2017/10/18 04:17:00,0.0,0.0,0.79,-15.96805,-56.0893
2017/10/18 16:49:00,0.0,0.0,0.3,-15.90386,-57.843709999999994
2017/10/18 22:18:45,0.0,0.0,0.61,-16.23,-58.6
2017/10/07 16:54:00,0.0,0.1,0.1,-19.63788,-56.160419999999995
2017/10/16 17:25:00,0.0,0.0,0.13,-19.927989999999998,-57.387519999999995
2017/10/12 18:18:30,0.0,0.0,0.07,-18.71,-55.46
2017/10/15 21:55:03,0.0,0.0,0.07,-16.413,-55.7828
2017/10/11 01:48:32,0.0,3.1,0.01,-18.26,-55.69
2017/10/13 05:52:00,0.0,0.1,0.12,-18.71578,-55.46034
2017/10/19 18:09:00,0.0,0.0,0.87,-19.453329999999998,-57.109269999999995
2017/10/09 17:57:00,0.0,0.0,0.01,-19.47127,-57.82439
2017/10/17 17:07:00,0.0,0.0,0.05,-17.02133,-56.346940000000004
2017/10/17 17:07:00,0.0,0.0,0.04,-18.49834,-56.45145
2017/10/18 23:03:23,0.0,0.3,0.6,-19.58,-57.62
2017/10/05 17:32:00,0.0,0.0,0.0,-17.58011,-55.86832
2017/10/06 18:03:07,0.0,7.7,0.0,-19.03,-57.09
2017/10/19 03:48:23,0.0,1.4,0.27,-19.83,-57.3
2017/10/16 23:20:32,0.0,0.0,0.6,-16.2234,-59.1492
2017/10/06 17:13:00,0.0,39.4,0.0,-17.7999,-55.541740000000004
2017/10/16 17:26:00,0.0,0.0,1.0,-18.45782,-55.143840000000004
2017/10/01 22:53:22,0.0,119.1,0.0,-17.2491,-55.3463
2017/10/27 01:57:03,0.0,6.0,0.07,-17.1352005004883,-57.6309013366699
2017/10/06 17:13:00,0.0,55.9,0.0,-18.8334,-55.911640000000006
2017/10/08 19:03:19,0.0,8.5,0.0,-20.38,-57.99
2017/10/17 22:48:48,0.0,0.0,0.05,-15.96,-56.09
2017/10/06 17:13:00,0.0,55.9,0.0,-18.82805,-55.94842
2017/10/21 17:32:00,0.0,7.5,0.0,-16.63121,-55.62811
2017/10/18 18:28:00,0.0,0.0,0.35,-19.29866,-57.71456
2017/10/26 17:39:00,0.0,0.0,0.21,-17.11882,-57.652609999999996
2017/10/27 15:03:41,0.0,0.0,0.09,-17.02,-56.39
2017/10/09 17:57:00,0.0,0.0,0.0,-16.99715,-56.327830000000006
2017/10/18 19:52:32,0.0,0.0,0.91,-19.4394,-57.1331
2017/10/10 18:18:32,0.0,0.0,0.0,-18.26,-55.71
2017/10/01 06:33:39,0.0,109.4,0.0,-17.23,-55.28
2017/10/16 23:19:31,0.0,5.2,0.2,-19.629,-57.6006
2017/10/15 17:44:00,0.0,0.0,0.75,-19.69519,-56.23335
2017/10/11 17:19:00,0.0,3.9,0.08,-19.20453,-57.09746
2017/10/24 23:27:42,0.0,0.0,0.07,-17.1,-57.7075
2017/10/10 17:39:00,0.0,0.0,0.0,-17.44109,-56.43741
2017/10/10 17:38:00,0.0,0.0,0.08,-19.74819,-56.234469999999995
2017/10/18 16:48:00,0.0,0.0,0.11,-16.96813,-56.590630000000004
2017/10/21 17:32:00,0.0,0.8,0.22,-20.08377,-57.73743
2017/10/05 19:03:43,0.0,0.0,0.26,-16.56,-55.72
2017/10/19 01:22:28,0.0,10.9,0.21,-19.841999053955103,-57.299400329589794
2017/10/16 23:18:44,0.0,0.0,0.6,-16.23,-58.6
2017/10/09 05:26:00,0.0,5.8,0.0,-18.52773,-55.25355
