datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/01/30 17:42:00,0.0,0.0,0.04,-0.30413,-65.53447
2018/01/30 17:42:00,0.0,0.43,0.3,-1.5376100000000001,-60.33961
2018/01/22 16:48:00,0.0,23.68,0.0,-2.37456,-57.2863
2018/01/13 18:00:00,0.0,12.8,,0.02988,-67.25959
2018/01/01 00:29:09,0.0,0.5,,-3.22,-57.72
2018/01/01 17:55:00,0.0,5.88,,-2.519,-66.096
2018/01/01 06:59:31,0.0,0.98,,-4.54,-57.53
2018/01/02 13:59:16,0.0,9.5,,-3.68,-66.59
2018/01/02 18:06:00,0.0,0.2,,-2.80734,-56.659130000000005
2018/01/02 16:24:00,0.0,2.0,,-3.03539,-57.3127
2018/01/03 17:48:00,0.0,4.13,,-2.86108,-57.11496999999999
2018/01/03 17:48:00,0.0,7.45,,-3.00077,-56.88214
2018/01/03 17:48:00,0.0,4.25,,-2.94497,-57.22974
2018/01/03 17:48:00,0.0,11.45,,-2.8649400000000003,-56.998999999999995
2018/01/07 04:59:19,0.0,0.5,,-3.86,-66.29
2018/01/07 18:12:00,0.0,2.05,,-0.42727,-66.3567
2018/01/09 17:05:00,0.0,1.33,,-2.8560000000000003,-57.364
2018/01/09 17:05:00,0.0,1.33,,-2.8539999999999996,-57.349
2018/01/09 17:36:00,0.0,61.02,,-3.42444,-64.65889
2018/01/09 17:36:00,0.0,61.02,,-3.4287199999999998,-64.6581
2018/01/09 17:36:00,0.0,61.02,,-3.42524,-64.65862
2018/01/09 17:36:00,0.0,61.02,,-3.4279300000000004,-64.65836999999999
2018/01/17 19:05:10,0.0,58.75,,-2.84,-57.35
2018/01/21 17:06:00,0.0,0.0,,-2.61539,-57.15882
2018/01/21 17:06:00,0.0,0.0,,-2.6120400000000004,-57.159319999999994
2018/01/30 17:42:00,0.0,0.08,,-0.18008,-67.0125
2018/01/30 17:42:00,0.0,0.0,,-0.35104,-66.34843000000001
2018/01/30 17:42:00,0.0,0.0,,-0.29767,-65.58216
2018/01/31 17:18:00,0.0,37.37,,-3.52575,-64.64026
2018/01/31 17:24:00,0.0,0.0,,-0.39375,-66.41454
2018/01/31 17:18:00,0.0,28.95,,-3.4872900000000002,-64.64218000000001
2018/01/10 17:12:00,0.0,9.5,0.0,-3.3085,-60.33119
2018/01/10 17:45:00,0.0,20.55,0.0,-2.983,-58.378
2018/01/10 17:45:00,0.0,22.05,0.0,-3.389,-59.76
2018/01/10 17:45:00,0.0,22.05,0.0,-3.386,-59.755
2018/01/10 17:45:00,0.0,21.55,0.0,-3.43,-59.285
2018/01/10 17:50:00,0.0,17.35,0.01,-1.043,-62.898999999999994
2018/01/10 17:50:00,0.0,17.35,0.01,-1.052,-62.898
2018/01/01 03:58:43,0.0,0.7,0.11,-1.83,-61.15
2018/01/01 06:28:31,0.0,0.0,0.03,-0.73,-65.33
