id,latitude,longitude,area(m²),bioma
790,-9.91,-50.62,1213022.2006228454,Amazonia
791,-9.91,-50.57,1213022.2006217502,Amazonia
793,-9.92,-50.65,1212986.1560911466,Amazonia
794,-9.92,-50.56,1212986.1560911466,Amazonia
815,-10.025,-51.925,3637798.2974250927,Amazonia
816,-10.025,-51.901666999999996,6063045.750819792,Amazonia
818,-10.035,-53.66,2425138.093340193,Amazonia
823,-10.061,-64.90100000000001,7274902.983394205,Amazonia
827,-10.066111,-53.649443999999995,4849801.223175992,Amazonia
828,-10.08,-53.62,1212404.5377419393,Amazonia
842,-10.119615,-52.204231,8485803.797475822,Amazonia
846,-10.14,-52.08,1212184.050528938,Amazonia
849,-10.146666999999999,-51.92,8485140.785275213,Amazonia
855,-10.17,-52.715,2424146.640259017,Amazonia
859,-10.164411999999999,-52.179118,24242352.46213413,Amazonia
868,-10.225,-52.655,3635626.982628219,Amazonia
872,-10.255,-52.4,2423515.634767514,Amazonia
874,-10.256428999999999,-51.185,3635254.816821649,Amazonia
881,-10.29,-51.595,2423254.3076332067,Amazonia
888,-10.315,-56.64,2423067.089269307,Amazonia
920,-10.409,-52.053000000000004,8478268.354702942,Amazonia
928,-10.43,-51.86,1211100.0664241356,Amazonia
959,-10.5,-52.88,1210833.874191816,Amazonia
963,-10.515,-52.015,3632348.900263748,Amazonia
986,-10.665,-53.865,3630617.6716032983,Amazonia
992,-10.7,-53.79,1210063.59894671,Amazonia
997,-10.71,-53.8,1210024.7070382843,Amazonia
998,-10.71,-53.775,2420049.4140787595,Amazonia
1002,-10.7125,-54.55,7260148.17022014,Amazonia
1006,-10.731667,-54.525,6049773.0039278185,Amazonia
1019,-10.8,-54.815,2419346.119292226,Amazonia
1027,-10.845,-56.69,2418992.275868948,Amazonia
1030,-10.86,-54.18666700000001,8466137.884197688,Amazonia
1035,-10.905,-54.205,3627757.53754515,Amazonia
1038,-10.921,-56.425,9673676.545243114,Amazonia
1043,-10.95,-54.54,1209080.5011548426,Amazonia
1047,-10.965,-54.525,3627082.300217358,Amazonia
1052,-10.99,-55.0,1208921.1179899976,Amazonia
1053,-10.995,-52.445,3626723.4182218607,Amazonia
1060,-11.041667,-54.085,6043645.440971511,Amazonia
1064,-11.0925,-53.83,13293922.566457272,Amazonia
1075,-11.109000000000002,-52.528999999999996,6042237.868066883,Amazonia
1079,-11.11,-55.21,1208439.5145115757,Amazonia
1089,-11.14,-54.735,2416636.608491995,Amazonia
1098,-11.175,-56.738333,6040902.684873751,Amazonia
1099,-11.17,-55.7,1208196.7702790934,Amazonia
1100,-11.17,-52.23,1208196.7702779982,Amazonia
1102,-11.18,-55.71,1208156.1870209738,Amazonia
1103,-11.179,-52.511,6040821.482408588,Amazonia
1108,-11.195,-54.478333,6040496.528671184,Amazonia
1109,-11.19,-52.49,1208115.567804072,Amazonia
1115,-11.201667,-54.205,6040415.182348986,Amazonia
1116,-11.220999999999998,-53.836999999999996,14496043.71832876,Amazonia
1123,-11.241,-56.751000000000005,7247512.356850121,Amazonia
1128,-11.27,-56.19,6038946.597459051,Amazonia
1129,-11.275,-54.55,2415537.6961335186,Amazonia
1131,-11.3,-52.625,4830665.496405906,Amazonia
1132,-11.31,-52.61,1207625.3323823037,Amazonia
1136,-11.320714,-57.785,6037880.070068554,Amazonia
1137,-11.32,-56.14,1207584.245728618,Amazonia
1138,-11.32,-52.64,1207584.2457275228,Amazonia
1149,-11.405,-56.715,4828934.213000618,Amazonia
1154,-11.418333,-54.855,6035815.49223211,Amazonia
1156,-11.4325,-56.3325,10864293.690134624,Amazonia
1160,-11.465,-54.69,2413968.8905574833,Amazonia
1166,-11.49,-57.545,2413760.5458993213,Amazonia
1171,-11.524091,-57.529545,18101073.23655853,Amazonia
1172,-11.525,-51.35,4826936.174429706,Amazonia
1173,-11.535,-58.085,4826768.736931425,Amazonia
1175,-11.565,-58.985,3619720.1641747816,Amazonia
1176,-11.560714,-55.880714000000005,9652657.007818002,Amazonia
1177,-11.56,-51.32,1206587.3830976994,Amazonia
1179,-11.57,-51.31,1206545.397977193,Amazonia
1183,-11.61,-58.505,2412754.196474044,Amazonia
1187,-11.62,-56.185,2412669.866989125,Amazonia
1188,-11.62,-55.755,2412669.866989125,Amazonia
1189,-11.62,-54.71,1206334.9334945623,Amazonia
1190,-11.63,-54.3125,10856676.724301437,Amazonia
1195,-11.63,-55.78,1206292.732832751,Amazonia
1196,-11.63,-54.72,1206292.7328305605,Amazonia
1199,-11.64,-56.18,1206250.4962483014,Amazonia
1200,-11.64,-54.34,1206250.4962483014,Amazonia
1202,-11.655,-58.625,4824748.278140451,Amazonia
1203,-11.65,-56.17,1206208.2237455943,Amazonia
1204,-11.65,-55.76,1206208.2237444993,Amazonia
1208,-11.675,-54.475,3618328.332708609,Amazonia
1211,-11.685,-54.31166700000001,4824197.514421763,Amazonia
1213,-11.7,-58.255,2411992.644966793,Amazonia
1214,-11.705,-51.645,3617946.4794576564,Amazonia
1215,-11.71,-55.225,2411907.668975153,Amazonia
1216,-11.715,-54.945,3617776.455646624,Amazonia
1217,-11.71,-54.67,1205953.8344897672,Amazonia
1218,-11.72,-54.66,1205911.3105789763,Amazonia
1219,-11.72,-51.605,2411822.621160143,Amazonia
1220,-11.73,-51.59,1205868.7507597855,Amazonia
1223,-11.75,-52.78,1205783.5233951102,Amazonia
1224,-11.75,-52.46,1205783.523394015,Amazonia
1228,-11.759,-54.748999999999995,12057365.747300742,Amazonia
1229,-11.765,-54.93,2411439.0082442714,Amazonia
1231,-11.770455,-54.384091000000005,9645456.96517944,Amazonia
1232,-11.77,-54.36,1205698.1523957408,Amazonia
1233,-11.77,-51.84,1205698.1523957408,Amazonia
1236,-11.776428999999998,-51.820714,6028362.543895138,Amazonia
1238,-11.795,-58.095,4822364.928745502,Amazonia
1240,-11.811667,-54.545,6027677.708826602,Amazonia
1241,-11.8,-51.59,1205569.8266023102,Amazonia
1243,-11.82,-58.245,4821936.350334957,Amazonia
1244,-11.815,-51.95,2411011.076094012,Amazonia
1245,-11.82,-58.1,1205484.0965550886,Amazonia
1246,-11.819,-52.314333000000005,10849442.52727113,Amazonia
1249,-11.820385,-51.598846,8438388.604108252,Amazonia
1250,-11.83,-51.57,1205441.17768257,Amazonia
1253,-11.826538000000001,-53.55269200000001,9643572.196754243,Amazonia
1254,-11.84,-51.59,1205398.222910413,Amazonia
1261,-11.866429,-52.475,3615850.492055045,Amazonia
1264,-11.88,-56.345,2410452.0896639684,Amazonia
1265,-11.880556,-51.685,18078433.6272574,Amazonia
1268,-11.9,-57.29,8435978.111144964,Amazonia
1269,-11.906429,-55.240714000000004,6025569.083947684,Amazonia
1270,-11.915,-54.4875,6025352.946039777,Amazonia
1271,-11.906429,-51.675,3615332.809162792,Amazonia
1272,-11.91,-51.465,2410193.068742655,Amazonia
1274,-11.925,-54.955,3615073.32164148,Amazonia
1275,-11.93,-54.51,1205010.014603275,Amazonia
1277,-11.94,-54.495,2409933.4017680627,Amazonia
1278,-11.94,-54.47,1204966.7008851266,Amazonia
1280,-11.95,-52.8,1204923.3512750077,Amazonia
1281,-11.95,-52.535,4819693.369215726,Amazonia
1282,-11.96,-52.81,1204879.9657772987,Amazonia
1283,-11.96,-52.52,1204879.9657772987,Amazonia
1284,-11.981667,-54.305,6024008.857022483,Amazonia
1285,-11.97,-52.82,1204836.5443974768,Amazonia
1286,-11.98,-54.33,1204793.0871267798,Amazonia
1290,-12.0,-52.32,1204706.064934665,Amazonia
1292,-12.005,-58.31,2409368.564949008,Amazonia
1293,-12.003571,-54.336429,9637517.752955412,Amazonia
1294,-11.998571,-52.322143,31323312.92292641,Amazonia
1296,-12.025,-54.36,2409194.1617425517,Amazonia
1297,-12.025,-52.55,2409194.161739266,Amazonia
1298,-12.016428999999999,-52.525,3613900.2984370617,Amazonia
1299,-12.02,-52.32,1204618.899210812,Amazonia
1300,-12.03,-52.32,1204575.262528454,Amazonia
1302,-12.04,-54.34,3613594.76989852,Amazonia
1304,-12.055,-52.255,4817864.0374582,Amazonia
1305,-12.065,-54.75,2408844.494214783,Amazonia
1306,-12.06,-52.225,2408888.274408069,Amazonia
1307,-12.07,-57.81,1204400.3570107482,Amazonia
1308,-12.066429,-55.055,3613244.85121896,Amazonia
1310,-12.08,-54.76,1204356.5409364442,Amazonia
1315,-12.09,-55.06,1204312.6889909795,Amazonia
1317,-12.1,-55.05,1204268.8011688779,Amazonia
1318,-12.1,-55.02,1204268.8011688779,Amazonia
1320,-12.11,-55.04,1204224.8774799972,Amazonia
1321,-12.11,-54.94,1204224.8774767115,Amazonia
1322,-12.11,-51.95,1204224.8774799972,Amazonia
1325,-12.125,-62.895,4816635.6807845635,Amazonia
1326,-12.12,-51.935,4816723.635783472,Amazonia
1331,-12.13,-57.775,2408273.8449577936,Amazonia
1333,-12.14,-62.915,2408185.7823508787,Amazonia
1336,-12.155,-56.898332999999994,6020155.913936648,Amazonia
1341,-12.17,-56.88,3611881.746167982,Amazonia
1342,-12.169,-55.191,6019847.013323923,Amazonia
1343,-12.175,-52.88,2407876.9893395873,Amazonia
1344,-12.17,-51.69,1203960.582056724,Amazonia
1346,-12.18,-55.17,1203916.4072861492,Amazonia
1349,-12.2,-57.31,1203827.9501490423,Amazonia
1350,-12.2,-54.945,2407655.9002980846,Amazonia
1351,-12.194048,-51.695952,19261379.439818025,Amazonia
1352,-12.2,-51.67,1203827.9501501378,Amazonia
1353,-12.215,-57.335,3611306.685142697,Amazonia
1356,-12.22,-57.29,1203739.3495656282,Amazonia
1359,-12.23,-57.32,1203694.9954819663,Amazonia
1360,-12.23,-57.3,1203694.9954819663,Amazonia
1362,-12.245,-51.775,4814513.570566139,Amazonia
1364,-12.255,-51.93,2407167.897824565,Amazonia
1367,-12.27,-51.89,3610551.6617113007,Amazonia
1368,-12.276428999999998,-54.755,3610462.5949791386,Amazonia
1369,-12.295,-55.3,2406811.630886061,Amazonia
1370,-12.29,-55.225,2406856.2359605096,Amazonia
1371,-12.29,-54.66,1203428.117979159,Amazonia
1372,-12.295,-54.64,2406811.630889347,Amazonia
1374,-12.3,-54.67,1203383.512909092,Amazonia
1375,-12.305,-53.275,4813444.769773629,Amazonia
1377,-12.31,-54.825,2406677.7439598246,Amazonia
1378,-12.31,-54.66,1203338.871978817,Amazonia
1385,-12.35,-55.055,2406319.8995522377,Amazonia
1387,-12.378333,-54.775417000000004,25263846.54251952,Amazonia
1388,-12.395,-54.96,2405915.9445143025,Amazonia
1390,-12.41,-56.58,1202890.4910951843,Amazonia
1398,-12.43,-56.575,4811201.503376208,Amazonia
1401,-12.44,-54.37,1202755.2779009435,Amazonia
1402,-12.44,-54.335,2405510.555799697,Amazonia
1403,-12.44,-52.42,1202755.2779009435,Amazonia
1407,-12.45,-54.36,1202710.1351577665,Amazonia
1408,-12.45,-52.41,1202710.135156671,Amazonia
1409,-12.470999999999998,-55.391000000000005,6013098.675005558,Amazonia
1417,-12.495,-52.075,16835182.02144265,Amazonia
1422,-12.503571,-52.445,4809890.142158192,Amazonia
1424,-12.52,-53.065,2404786.2652443186,Amazonia
1426,-12.53,-52.475,2404695.40644151,Amazonia
1431,-12.555,-51.985,3606724.673939573,Amazonia
1432,-12.56,-51.97,1202211.2000612062,Amazonia
1438,-12.56125,-52.46875,7213267.057072078,Amazonia
1441,-12.58,-54.505,2404240.037663931,Amazonia
1442,-12.58,-52.075,2404240.037663931,Amazonia
1445,-12.59,-52.465,2404148.7489657844,Amazonia
1446,-12.595,-52.095,3606177.4432799206,Amazonia
1447,-12.591,-54.479,6010326.156432594,Amazonia
1449,-12.615,-56.53,2403920.2048410825,Amazonia
1450,-12.615,-52.366429,6009869.139813793,Amazonia
1451,-12.61,-51.78,3605948.934971615,Amazonia
1457,-12.63,-57.64,1201891.4388919615,Amazonia
1461,-12.64,-57.66,3605536.8463356136,Amazonia
1462,-12.64,-57.27,1201845.6154466649,Amazonia
1463,-12.635,-52.363889,6009319.724118441,Amazonia
1466,-12.645,-54.19,4807290.743265462,Amazonia
1468,-12.655,-57.67166700000001,4807061.339535184,Amazonia
1469,-12.649614999999999,-51.994231,8412552.362426596,Amazonia
1472,-12.665,-55.125,3605215.652457916,Amazonia
1473,-12.66,-51.96,1201753.8611156426,Amazonia
1476,-12.675,-55.100714,4806785.754208783,Amazonia
1477,-12.67,-51.97,1201707.9302277265,Amazonia
1482,-12.68,-52.005,2403323.927055589,Amazonia
1488,-12.71,-56.9,1201523.8485657605,Amazonia
1489,-12.72,-56.9,1201477.7386287174,Amazonia
1491,-12.724231,-56.895768999999994,15618749.001485055,Amazonia
1514,-12.82,-56.84,1201014.67003552,Amazonia
1517,-12.83,-57.44,1200968.1662780195,Amazonia
1518,-12.835,-57.4,2401889.7930051424,Amazonia
1519,-12.835,-56.85,2401889.7930073333,Amazonia
1522,-12.84,-57.43,1200921.626726027,Amazonia
1523,-12.84,-56.97,1200921.626726027,Amazonia
1531,-12.865,-57.25833299999999,6004002.260434632,Amazonia
1532,-12.86,-56.85,1200828.44024514,Amazonia
1538,-12.88,-54.15,1200735.110590667,Amazonia
1541,-12.885,-61.625,4802847.005351007,Amazonia
1544,-12.9,-54.155,4802566.515350137,Amazonia
1548,-12.9,-56.965,2401283.2755668373,Amazonia
1549,-12.905,-54.225,3601831.333179248,Amazonia
1550,-12.9,-52.715,2401283.2755646473,Amazonia
1554,-12.91,-52.76,1200594.8476973672,Amazonia
1555,-12.909,-52.43899999999999,6002974.202701108,Amazonia
1558,-12.925,-52.7125,6002646.3858085275,Amazonia
1562,-12.93,-52.45,1200501.1601691707,Amazonia
1604,-13.0,-52.705,4800688.50667651,Amazonia
1611,-13.025,-54.175,3600186.1658367505,Amazonia
1612,-13.02,-52.92,1200077.7950952798,Amazonia
1615,-13.03,-52.93,1200030.5756450957,Amazonia
1619,-13.04,-52.66,1199983.3204245158,Amazonia
1620,-13.043,-57.265,11999596.606194455,Amazonia
1622,-13.045,-52.92,2399919.349858056,Amazonia
1632,-13.08,-55.125,2399587.883654573,Amazonia
1633,-13.08,-55.085,2399587.8836523825,Amazonia
1634,-13.08,-54.245,2399587.8836523825,Amazonia
1641,-13.1,-55.12,1199699.0379216315,Amazonia
1642,-13.110999999999999,-54.793,10796911.22494348,Amazonia
1643,-13.1,-53.885,2399398.075845454,Amazonia
1648,-13.092917,-54.905832999999994,32394102.209083315,Amazonia
1651,-13.115,-54.945,7197718.8138686735,Amazonia
1671,-13.17,-56.95,1199365.7476995958,Amazonia
1672,-13.17,-56.93,1199365.7476985005,Amazonia
1673,-13.175,-56.48,2398683.739469741,Amazonia
1678,-13.185,-54.415,4797176.383715937,Amazonia
1679,-13.18,-53.32,3597953.975313721,Amazonia
1684,-13.180454999999998,-56.454091000000005,9594400.523363514,Amazonia
1693,-13.21,-55.12,1199174.5094568979,Amazonia
1694,-13.21,-55.1,1199174.5094547076,Amazonia
1695,-13.206429,-54.325,3597571.3915598537,Amazonia
1702,-13.22,-56.86,1199126.6105093902,Amazonia
1704,-13.217726999999998,-52.430455,7194855.389445615,Amazonia
1708,-13.23,-56.845,2398157.351624594,Amazonia
1710,-13.229000000000001,-55.108999999999995,7194424.048674231,Amazonia
1713,-13.24,-57.075,2398061.410726855,Amazonia
1719,-13.25,-57.055,2397965.3983321358,Amazonia
1720,-13.25,-53.46,1198982.6991638772,Amazonia
1722,-13.26,-57.08,1198934.6572202176,Amazonia
1723,-13.26,-56.505,2397869.3144404357,Amazonia
1724,-13.26,-53.5,1198934.6572213129,Amazonia
1725,-13.265,-53.465,3596707.8162708767,Amazonia
1729,-13.27,-53.8,1198886.579524782,Amazonia
1740,-13.2975,-54.95,7192452.720359082,Amazonia
1761,-13.313182000000001,-61.485,11986601.139440725,Amazonia
1762,-13.325,-61.455,4794486.03525873,Amazonia
1764,-13.32,-54.94,1198645.6548903468,Amazonia
1765,-13.32,-54.89,1198645.6548925373,Amazonia
1772,-13.33,-54.25,1198597.3627379227,Amazonia
1783,-13.34,-61.47,1198549.0348457706,Amazonia
1786,-13.34,-54.28,1198549.0348468658,Amazonia
1801,-13.36,-57.42,1198452.2718488532,Amazonia
1803,-13.365,-54.145,7190568.254297177,Amazonia
1807,-13.365,-54.12,2396856.1085896557,Amazonia
1813,-13.37,-57.43,1198403.836742993,Amazonia
1814,-13.375,-57.41,2396759.202648064,Amazonia
1825,-13.39,-54.135,2396613.718665796,Amazonia
1826,-13.4,-56.57,1198258.317027568,Amazonia
1835,-13.42,-56.905,4792644.465181503,Amazonia
1972,-13.87,-56.74,1195936.5437385002,Amazonia
1994,-13.92,-56.62,1195684.9064844558,Amazonia
2120,-14.325,-60.287856999999995,9548962.051396752,Amazonia
2166,-14.43,-56.88,1193067.2950223128,Amazonia
2169,-14.44,-56.87,1193015.0429472206,Amazonia
2207,-14.595,-59.86,2384401.157519704,Amazonia
2208,-14.595,-59.61,7153203.472556923,Amazonia
2235,-14.72,-57.23,9532513.1134087,Amazonia
2241,-14.824091000000001,-57.315909,11909869.875371085,Amazonia
2265,-14.93,-57.41,1190411.096278957,Amazonia
2266,-14.94,-57.395,2380714.130701853,Amazonia
2268,-14.95,-57.38,1190302.998879221,Amazonia
2269,-14.95,-57.36,1190302.9988803165,Amazonia
2271,-14.96,-57.37,1190248.8968638405,Amazonia
2276,-14.995,-57.225,3570150.6443525013,Amazonia
2289,-15.11,-60.54,1189433.1022814931,Amazonia
2294,-15.13,-59.93,1189323.7256818493,Amazonia
2296,-15.146429000000001,-59.875,3567697.3981213905,Amazonia
2298,-15.202143,-59.875,9511518.239194423,Amazonia
2305,-15.321875,-59.97375,15447386.550148675,Amazonia
2309,-15.35,-59.99,1188111.2080570569,Amazonia
2310,-15.365,-57.775,4752111.625070308,Amazonia
2312,-15.419,-59.985,8314219.798907418,Amazonia
2320,-15.5,-59.9,1187274.6417355062,Amazonia
2338,-15.76,-58.175,2371611.379240877,Amazonia
2352,-15.83625,-59.37875,4741452.760089058,Amazonia
2354,-15.830625,-59.38125,54529360.1801383,Amazonia
2355,-15.87,-59.4,1185176.9971063116,Amazonia
2359,-15.88,-59.4,1185119.6306817078,Amazonia
2366,-15.96,-59.345,2369318.848526837,Amazonia
2368,-15.98,-59.34,1184544.0185366934,Amazonia
2370,-16.01,-58.52,1184370.6443936678,Amazonia
2374,-16.02,-58.51,1184312.7822075237,Amazonia
2377,-16.03,-58.53,3552764.6538482206,Amazonia
2381,-16.095,-58.46,4735510.732198282,Amazonia
2387,-16.11,-58.325,2367580.859237506,Amazonia
2391,-16.13,-59.73,8285717.662885932,Amazonia
2417,-16.265,-59.19,2365768.1980955102,Amazonia
