id,latitude,longitude,area(m²),bioma
1006,-11.995,-54.69,2409455.658907539,Amazonia
1007,-12.0,-56.395,2409412.12986933,Amazonia
1009,-12.02,-56.385,2409237.7984238146,Amazonia
1010,-12.025,-54.57,2409194.1617414565,Amazonia
1012,-12.038077000000001,-54.913462,19272723.587001592,Amazonia
1013,-12.065,-52.585,4817688.988425185,Amazonia
1014,-12.058333,-52.406667,12044791.183095472,Amazonia
1016,-12.07,-57.47,1204400.3570085578,Amazonia
1017,-12.069444,-57.439443999999995,8430714.831035754,Amazonia
1018,-12.075,-54.75833299999999,8430671.050845753,Amazonia
1019,-12.07,-52.365,2408800.714019306,Amazonia
1020,-12.08,-55.98,1204356.5409375394,Amazonia
1021,-12.09,-63.04,1204312.6889898842,Amazonia
1022,-12.09,-55.99,1204312.688988789,Amazonia
1023,-12.113333,-54.193332999999996,28899987.77076882,Amazonia
1024,-12.1,-54.19,1204268.8011710686,Amazonia
1025,-12.105,-52.365,4816987.357302132,Amazonia
1027,-12.12,-54.1425,7225041.476174657,Amazonia
1028,-12.13,-52.41,1204136.9224778016,Amazonia
1029,-12.139000000000001,-52.391000000000005,6020508.451310589,Amazonia
1030,-12.155,-51.645,3612102.368970925,Amazonia
1031,-12.16,-54.925,2408009.4419254204,Amazonia
1032,-12.165,-51.885,3611970.0239810487,Amazonia
1036,-12.185,-51.805,4815577.207869888,Amazonia
1039,-12.205,-58.028332999999996,6019051.186024196,Amazonia
1040,-12.196111,-57.65944399999999,4815356.047095922,Amazonia
1041,-12.2,-52.42,1203827.9501501378,Amazonia
1042,-12.21,-52.416000000000004,16853015.30864224,Amazonia
1046,-12.23,-55.145,2407389.9909661235,Amazonia
1050,-12.285,-54.815,3610373.49238896,Amazonia
1054,-12.31,-61.24,1203338.8719821027,Amazonia
1055,-12.31,-51.73,1203338.8719810077,Amazonia
1056,-12.32,-51.74,1203294.1952003823,Amazonia
1057,-12.33,-57.3,1203249.4825759782,Amazonia
1063,-12.35,-51.75,3609479.849325071,Amazonia
1065,-12.37,-52.34,1203070.2735912872,Amazonia
1067,-12.38,-52.35,1203025.3817315605,Amazonia
1068,-12.386429,-57.325,3608986.289789861,Amazonia
1070,-12.405,-54.778332999999996,6014542.454259142,Amazonia
1071,-12.41,-57.335,2405780.9821903687,Amazonia
1076,-12.44,-52.68,3608265.797863433,Amazonia
1077,-12.435,-52.66,2405555.662704571,Amazonia
1080,-12.455,-56.045,3608040.0483191027,Amazonia
1081,-12.46,-51.92,1202664.9565817632,Amazonia
1082,-12.466429,-51.945,3607904.4409177736,Amazonia
1085,-12.5075,-54.935,15632154.202925585,Amazonia
1086,-12.505,-56.355,4809844.820249788,Amazonia
1089,-12.525,-54.265,3607133.968462883,Amazonia
1093,-12.53,-55.415,2404695.40644151,Amazonia
1094,-12.53,-52.45,1202347.7032218506,Amazonia
1095,-12.55,-61.245,2404513.4738805573,Amazonia
1097,-12.558333,-54.495,8415705.977347232,Amazonia
1098,-12.57,-52.0775,8415159.319867127,Amazonia
1101,-12.5825,-52.0275,10818897.448812664,Amazonia
1106,-12.59,-54.82,1202074.3744839877,Amazonia
1109,-12.6,-52.095,2404057.3886304633,Amazonia
1111,-12.631667,-54.17166700000001,8413240.000599984,Amazonia
1112,-12.635,-51.965,3605628.493227302,Amazonia
1115,-12.655,-56.645,3605353.3734888704,Amazonia
1116,-12.65,-56.62,1201799.7561893521,Amazonia
1117,-12.66,-56.61,1201753.8611156426,Amazonia
1119,-12.675,-55.335,3605077.823984343,Amazonia
1133,-12.71,-57.0,1201523.8485668555,Amazonia
1135,-12.72,-56.99,1201477.7386265271,Amazonia
1136,-12.72,-52.015,2402955.4772574347,Amazonia
1140,-12.73,-52.095,7208589.485680207,Amazonia
1143,-12.73,-57.005,2402863.185763698,Amazonia
1144,-12.73,-54.55,1201431.592881849,Amazonia
1149,-12.745,-52.01,2402724.605306792,Amazonia
1153,-12.765,-55.305,3603786.244515825,Amazonia
1155,-12.78,-52.07,1201200.3270866529,Amazonia
1156,-12.785,-51.851667,6005908.914309245,Amazonia
1157,-12.79,-52.94,1201153.966523548,Amazonia
1160,-12.81,-52.905,2402122.2759839147,Amazonia
1161,-12.822778,-52.373889,15612911.04359948,Amazonia
1164,-12.83,-56.89,1200968.1662813053,Amazonia
1165,-12.83625,-56.86875,4803733.046455006,Amazonia
1167,-12.855,-54.26,2401703.491624684,Amazonia
1171,-12.87,-54.25,1200781.7933151491,Amazonia
1173,-12.88,-52.375,2401470.221181334,Amazonia
1178,-12.916111,-57.729443999999994,4802238.91317084,Amazonia
1186,-13.01,-53.35,1200124.978769592,Amazonia
1187,-13.015,-53.235,3600327.75263994,Amazonia
1189,-13.02,-53.36,1200077.7950974705,Amazonia
1190,-13.02,-52.31,1200077.7950952798,Amazonia
1193,-13.045,-52.31,7199758.0495697865,Amazonia
1194,-13.05,-53.365,2399872.05886708,Amazonia
1197,-13.065,-57.545,3599618.745462834,Amazonia
1199,-13.085,-55.09,2399540.449586396,Amazonia
1201,-13.09,-57.51,1199746.5077580141,Amazonia
1202,-13.095,-52.75,2399445.545684026,Amazonia
1203,-13.14,-53.485,4798035.167967906,Amazonia
1205,-13.165,-53.955,4797558.431134017,Amazonia
1207,-13.1725,-54.445,5996733.155124572,Amazonia
1216,-13.202143,-53.73214300000001,10793001.067810172,Amazonia
1230,-13.276429,-54.665,3596563.5116996383,Amazonia
1231,-13.279444,-56.546110999999996,8392013.567181043,Amazonia
1237,-13.321,-53.321000000000005,7191825.529967186,Amazonia
1241,-13.345,-56.56,2397049.706060756,Amazonia
1242,-13.345667,-54.255667,10786747.787612624,Amazonia
1244,-13.355,-56.526111,5992454.956700033,Amazonia
1245,-13.355,-52.77,2396952.9430605527,Amazonia
1249,-13.37,-56.505,2396807.673485986,Amazonia
1252,-13.38,-53.44,5991776.793795486,Amazonia
1254,-13.39,-57.21,1198306.8593339932,Amazonia
1257,-13.41,-53.235,4792838.920241789,Amazonia
1263,-13.41,-54.071667000000005,7189258.362497749,Amazonia
1264,-13.432143,-53.820714,8386884.593391968,Amazonia
1265,-13.43,-54.15,1198112.4757334492,Amazonia
1267,-13.44,-61.45,3594191.335801515,Amazonia
1268,-13.445,-54.135,3594142.650573416,Amazonia
1269,-13.45,-57.435,2396030.139116668,Amazonia
1283,-13.52,-53.6,1197673.022659318,Amazonia
