id,latitude,longitude,area(m²),bioma
1127,-10.03,-54.385,2425174.5707299327,Amazonia
1128,-10.04,-52.175,7275304.775701597,Amazonia
1130,-10.055,-55.835,3637469.784490055,Amazonia
1131,-10.05,-54.39,1212514.2945127964,Amazonia
1132,-10.043571,-53.975,4850166.6823668815,Amazonia
1143,-10.125,-52.75,2424478.579054716,Amazonia
1150,-10.145,-56.49,2424331.226978073,Amazonia
1154,-10.161667,-53.805,6060588.205674731,Amazonia
1156,-10.165,-54.885,4848367.172902685,Amazonia
1158,-10.175,-52.155,7272365.956297405,Amazonia
1162,-10.205,-52.18,2423887.440069524,Amazonia
1166,-10.21,-63.84,1211925.1748326493,Amazonia
1167,-10.21,-52.16,1211925.1748326493,Amazonia
1168,-10.21,-50.65,1211925.1748337443,Amazonia
1170,-10.22,-50.66,1211888.0483765441,Amazonia
1181,-10.235909,-52.028636,16965688.958515245,Amazonia
1183,-10.255,-52.085,4847031.269539408,Amazonia
1184,-10.25,-51.235,2423552.9054223765,Amazonia
1187,-10.26,-64.285,2423478.3641148424,Amazonia
1188,-10.265,-56.1,7270323.172234157,Amazonia
1189,-10.265,-52.405,3635180.2394666164,Amazonia
1205,-10.34,-50.87,3634319.121556398,Amazonia
1206,-10.34,-50.73,3634319.121556398,Amazonia
1209,-10.34,-50.77,1211439.7191983785,Amazonia
1221,-10.375,-52.47,2422615.9487093403,Amazonia
1226,-10.385,-53.527857,9690199.656478973,Amazonia
1241,-10.405,-54.34,4844778.810809651,Amazonia
1251,-10.42,-50.97875,8477889.845615428,Amazonia
1261,-10.445,-58.155,4844172.677392432,Amazonia
1265,-10.455,-52.376667,12110203.780923625,Amazonia
1292,-10.52,-52.025,2421514.9900430525,Amazonia
1297,-10.535,-51.785,3632081.194906123,Amazonia
1301,-10.54,-54.795,2421361.943504298,Amazonia
1306,-10.555,-59.265,3631889.6165582524,Amazonia
1307,-10.55,-53.925,2421285.3121647118,Amazonia
1321,-10.61,-56.47,1210412.0056466165,Amazonia
1322,-10.615,-52.24,2420785.4434870016,Amazonia
1323,-10.62,-51.9725,10893283.660920918,Amazonia
1331,-10.655,-55.625,3630733.843188225,Amazonia
1332,-10.65,-52.0,1210257.5183480857,Amazonia
1336,-10.66,-55.64,1210218.8064920537,Amazonia
1337,-10.66,-53.96,1210218.8064909584,Amazonia
1347,-10.700714,-52.065,6050279.066820341,Amazonia
1348,-10.71,-55.075,2420049.4140787595,Amazonia
1357,-10.74,-52.33,1209907.8152744514,Amazonia
1363,-10.765,-56.64,2419620.306871167,Amazonia
1364,-10.765,-56.215,3629450.0142780514,Amazonia
1373,-10.785,-56.24,9677815.744520014,Amazonia
1383,-10.7975,-52.11,7258038.285871493,Amazonia
1389,-10.83,-54.83,1209555.1958298,Amazonia
1393,-10.845,-54.315,4837984.551742277,Amazonia
1400,-10.885,-54.2025,6046750.641230582,Amazonia
1406,-10.915,-54.465,4836877.938483867,Amazonia
1407,-10.925,-56.42,2418359.6375184096,Amazonia
1408,-10.92,-51.965,2418399.321375444,Amazonia
1431,-10.995,-54.165,3626723.4182229564,Amazonia
1435,-11.001667,-52.685,14506254.413084973,Amazonia
1441,-11.02,-52.18,1208801.2028057296,Amazonia
1445,-11.03,-52.195,2417522.3182420232,Amazonia
1448,-11.04,-55.56,1208721.0794577969,Amazonia
1449,-11.04,-54.08,1208721.0794567016,Amazonia
1451,-11.053462,-55.544231,30216822.43793396,Amazonia
1452,-11.045,-54.23,2417402.0432760725,Amazonia
1453,-11.05,-56.365,2417361.9276365517,Amazonia
1454,-11.05,-55.54,1208680.9638171806,Amazonia
1463,-11.07,-56.385,2417201.2492162487,Amazonia
1472,-11.1,-57.44,1208479.84599141,Amazonia
1473,-11.096428999999999,-51.935,3625479.8334876164,Amazonia
1488,-11.155,-53.86,7249545.295507075,Amazonia
1495,-11.16,-54.335,2416474.6351349573,Amazonia
1496,-11.16,-54.24,1208237.317565288,Amazonia
1500,-11.166428999999999,-54.225,3624630.858123475,Amazonia
1509,-11.22,-51.78,7247920.167266187,Amazonia
1511,-11.228333000000001,-56.795,6039722.82161701,Amazonia
1515,-11.24,-52.415,2415823.8645968083,Amazonia
1520,-11.26,-54.165,2415660.4527702024,Amazonia
1523,-11.27,-56.38,1207789.319490277,Amazonia
1524,-11.27,-56.35,1207789.319491372,Amazonia
1525,-11.27,-52.42,1207789.3194924672,Amazonia
1527,-11.28,-56.365,2415496.753288674,Amazonia
1529,-11.295,-56.46,2415373.780932157,Amazonia
1531,-11.305,-56.35,2415291.715470464,Amazonia
1536,-11.315,-55.22,2415209.5781065407,Amazonia
1538,-11.325,-55.775,3622711.6145722913,Amazonia
1539,-11.319,-54.24100000000001,9660879.29123417,Amazonia
1544,-11.33,-52.105,2415086.2462323005,Amazonia
1548,-11.345,-56.345,4829925.469233447,Amazonia
1549,-11.35,-55.505,4829843.044273746,Amazonia
1551,-11.35,-55.29,1207460.7700553937,Amazonia
1552,-11.355,-54.76,2414880.3096570224,Amazonia
1553,-11.35,-52.08,1207460.7700564892,Amazonia
1556,-11.36,-55.28,1207419.5396016287,Amazonia
1557,-11.36,-52.07,1207419.5396005334,Amazonia
1560,-11.365,-52.108999999999995,9659108.610589547,Amazonia
1561,-11.365,-56.385,4829595.625609898,Amazonia
1562,-11.37,-56.235,2414756.546406641,Amazonia
1563,-11.37,-55.29,1207378.2732033206,Amazonia
1575,-11.395,-57.556429,6036436.7886159,Amazonia
1577,-11.4,-54.3,1207254.258337848,Amazonia
1578,-11.400714,-54.095,6036229.845572595,Amazonia
1579,-11.41,-57.56,1207212.8481624608,Amazonia
1580,-11.406538000000001,-56.33730799999999,13279589.611125436,Amazonia
1581,-11.415,-54.321667000000005,8450365.598792767,Amazonia
1582,-11.422272999999999,-56.019544999999994,7242986.8942866875,Amazonia
1584,-11.435,-52.78,7242654.9659464285,Amazonia
1585,-11.44,-54.675,2414176.803984078,Amazonia
1591,-11.482142999999999,-53.926429000000006,10862422.684974575,Amazonia
1593,-11.470999999999998,-56.138999999999996,6034776.464193904,Amazonia
1594,-11.489614999999999,-54.801922999999995,8448203.536465082,Amazonia
1599,-11.51,-58.21,1206796.769786183,Amazonia
1601,-11.52,-58.29,1206754.9643106295,Amazonia
1603,-11.535,-56.75,2413384.368463522,Amazonia
1609,-11.55,-57.405,2413258.664591136,Amazonia
1610,-11.556429,-55.046429,12065915.708336156,Amazonia
1613,-11.56,-56.36,1206587.3830998898,Amazonia
1614,-11.56,-56.34,1206587.3830998898,Amazonia
1627,-11.61,-58.965,2412754.196471853,Amazonia
1628,-11.61,-57.67,1206377.098237022,Amazonia
1629,-11.61,-55.44,1206377.098237022,Amazonia
1632,-11.62,-57.68,1206334.9334945623,Amazonia
1633,-11.625,-55.425,3618962.599820781,Amazonia
1634,-11.62,-54.46,1206334.9334934673,Amazonia
1637,-11.641154,-58.182692,13268670.698208693,Amazonia
1638,-11.64,-58.18,1206250.4962483014,Amazonia
1639,-11.638,-57.897,10856465.541387953,Amazonia
1640,-11.636429,-54.435,3618793.7253249725,Amazonia
1641,-11.645,-52.51,2412458.719993896,Amazonia
1645,-11.655,-51.67,2412374.139072416,Amazonia
1646,-11.655,-51.66,2412374.13906913,Amazonia
1650,-11.66,-57.925,2412331.830651452,Amazonia
1653,-11.675,-55.25,2412204.761722104,Amazonia
1657,-11.68,-55.06,8442568.263302822,Amazonia
1658,-11.682143,-52.500714,8442653.059726177,Amazonia
1659,-11.7,-54.91,1205996.3224833966,Amazonia
1660,-11.705,-54.425,7235892.958910931,Amazonia
1661,-11.7,-51.66,1205996.3224823014,Amazonia
1663,-11.72,-54.445,4823645.206410791,Amazonia
1664,-11.720999999999998,-54.196999999999996,8441251.458691243,Amazonia
1665,-11.71,-54.17,1205953.8344897672,Amazonia
1666,-11.677,-51.6318,38594723.26891699,Amazonia
1670,-11.7315,-54.906000000000006,16882162.115648985,Amazonia
1671,-11.73,-51.715,2411737.501519571,Amazonia
1673,-11.74,-54.475,2411652.310064391,Amazonia
1677,-11.765,-55.35,2411439.0082398904,Amazonia
1681,-11.8,-61.31,3616709.4439127687,Amazonia
1682,-11.786429,-52.120714,6028148.73939357,Amazonia
1683,-11.79,-51.69,1205612.6377737264,Amazonia
1685,-11.8,-52.1,1205569.826601215,Amazonia
1686,-11.801153999999999,-51.711923,10849999.862312376,Amazonia
1690,-11.821,-56.309,8438431.487081135,Amazonia
1691,-11.772907,-51.831512,38581781.71032914,Amazonia
1694,-11.82,-59.34,1205484.09655947,Amazonia
1695,-11.82,-56.31,1205484.09655947,Amazonia
1696,-11.826111000000001,-58.59944399999999,4821807.629609372,Amazonia
1697,-11.831667,-58.081667,8438088.171990763,Amazonia
1698,-11.83,-51.63,1205441.17768257,Amazonia
1699,-11.84,-54.68,1205398.222910413,Amazonia
1704,-11.86,-51.895,2410624.4113299944,Amazonia
1705,-11.875,-54.675,4820990.376056206,Amazonia
1706,-11.87,-54.645,2410538.286392238,Amazonia
1707,-11.87,-51.67,1205269.143196119,Amazonia
1709,-11.885,-52.285,3615591.865976075,Amazonia
1710,-11.88,-51.705,2410452.089661778,Amazonia
1712,-11.89,-52.31,1205182.9105725929,Amazonia
1718,-11.9,-52.3,1205139.7404179457,Amazonia
1719,-11.9,-51.75,1205139.7404212316,Amazonia
1720,-11.91,-52.31,1205096.5343713276,Amazonia
1721,-11.91,-51.74,1205096.5343691371,Amazonia
1722,-11.91,-51.66,3615289.603109602,Amazonia
1724,-11.92,-52.51,3615159.877300408,Amazonia
1725,-11.92,-51.75,1205053.2924349296,Amazonia
1726,-11.92,-51.73,1205053.2924338344,Amazonia
1728,-11.90625,-51.716071,83155841.84394862,Amazonia
1731,-11.93,-62.84,1205010.014603275,Amazonia
1732,-11.93,-52.53,1205010.0146043706,Amazonia
1733,-11.936111,-51.808333000000005,24099636.35237047,Amazonia
1737,-11.94,-52.49,1204966.700882936,Amazonia
1738,-11.94,-51.81,1204966.7008840314,Amazonia
1742,-11.946111,-52.513889,7229626.806874664,Amazonia
1743,-11.95,-51.79,1204923.3512761027,Amazonia
1744,-11.95,-51.78,1204923.3512761027,Amazonia
1747,-11.96,-51.75,1204879.9657805846,Amazonia
1750,-11.97,-52.485,2409673.088792763,Amazonia
1751,-11.985,-62.925,3614335.7682220526,Amazonia
1752,-11.98,-54.715,2409586.17425356,Amazonia
1753,-11.99,-58.23,1204749.5939739696,Amazonia
1754,-11.99,-53.49,1204749.5939728743,Amazonia
1756,-12.0,-58.24,1204706.06493357,Amazonia
1757,-12.0,-53.48,1204706.064934665,Amazonia
1763,-12.006428999999999,-54.735,3614031.0649633515,Amazonia
1766,-12.015,-62.993889,6023181.697662218,Amazonia
1767,-12.02,-54.9,1204618.899210812,Amazonia
1773,-12.045,-54.94,2409019.4714879533,Amazonia
1778,-12.05,-54.92,1204487.8815261605,Amazonia
1781,-12.06,-54.905,2408888.274408069,Amazonia
1784,-12.08,-57.46,1204356.5409375394,Amazonia
1787,-12.085,-52.531667000000006,8430364.230720906,Amazonia
1789,-12.093333,-57.29,8430057.087727135,Amazonia
1793,-12.11,-54.17,1204224.8774799972,Amazonia
1794,-12.11,-52.51,1204224.8774799972,Amazonia
1795,-12.115,-52.42,2408405.795394477,Amazonia
1797,-12.12,-54.21,1204180.9179133843,Amazonia
1798,-12.12,-54.18,1204180.9179133843,Amazonia
1799,-12.125,-54.12,2408317.8403922813,Amazonia
1800,-12.125,-52.52,2408317.840391186,Amazonia
1801,-12.12,-52.375,2408361.8358267685,Amazonia
1804,-12.13,-52.4,1204136.9224788968,Amazonia
1806,-12.15,-62.935,4816195.260144174,Amazonia
1807,-12.140714,-54.205,6020420.352834703,Amazonia
1809,-12.155,-62.905,4816107.089929254,Amazonia
1810,-12.15,-54.935,2408097.6480060243,Amazonia
1812,-12.16,-51.82,1204004.7209627102,Amazonia
1815,-12.175,-51.8875,13243036.161903378,Amazonia
1816,-12.17,-51.81,1203960.5820545335,Amazonia
1821,-12.195,-54.75,14446200.665614825,Amazonia
1822,-12.19,-51.82,3611616.554083986,Amazonia
1824,-12.19,-52.45,1203872.1966509854,Amazonia
1825,-12.2,-56.99,1203827.9501468518,Amazonia
1826,-12.2,-53.625,2407655.9002980846,Amazonia
1829,-12.21,-57.005,2407567.335578164,Amazonia
1830,-12.21,-54.295,2407567.3355759736,Amazonia
1845,-12.298,-53.25,28881782.99257005,Amazonia
1846,-12.305,-51.78,7220167.154668109,Amazonia
1847,-12.31,-56.89,1203338.8719810077,Amazonia
1848,-12.315,-54.57,2406633.067182485,Amazonia
1853,-12.33,-53.25,1203249.4825759782,Amazonia
1854,-12.33,-53.205,2406498.965154147,Amazonia
1856,-12.345,-52.235,4812729.367752493,Amazonia
1857,-12.34,-51.635,2406409.468200257,Amazonia
1859,-12.365,-57.481667,4812325.950373432,Amazonia
1863,-12.37,-56.495,2406140.547180384,Amazonia
1867,-12.385,-54.771667,4811966.743821202,Amazonia
1869,-12.4,-54.81,3608806.4714543605,Amazonia
1872,-12.380263000000001,-53.260789,42105751.0326121,Amazonia
1874,-12.406429,-54.967856999999995,8420323.328932414,Amazonia
1878,-12.42,-54.78,3608536.3676116965,Amazonia
1881,-12.435,-57.29,2405555.6627056664,Amazonia
1882,-12.43,-54.95,1202800.3848047229,Amazonia
1887,-12.44,-54.795,2405510.555797506,Amazonia
1888,-12.435588000000001,-53.315588,26460434.216846194,Amazonia
1898,-12.511,-54.43899999999999,7214676.479062685,Amazonia
1901,-12.5055,-54.997,27657399.79284163,Amazonia
1902,-12.51,-53.395,2404877.052381475,Amazonia
1903,-12.515,-53.13,2404831.6588107063,Amazonia
1907,-12.52,-54.875,4809572.530488637,Amazonia
1908,-12.52,-54.37,1202393.1326221593,Amazonia
1911,-12.535,-54.98,2404649.941217137,Amazonia
1912,-12.53,-54.385,2404695.40643932,Amazonia
1914,-12.545,-54.48,2404558.9749355656,Amazonia
1916,-12.55,-54.51,1202256.7369391832,Amazonia
1917,-12.567,-55.068999999999996,19235333.41333397,Amazonia
1918,-12.565,-54.98,7213130.482256735,Amazonia
1921,-12.57,-54.49,1202165.6273591656,Amazonia
1922,-12.58,-54.82,1202120.0188330607,Amazonia
1932,-12.605,-55.02,2404011.6726376433,Amazonia
1933,-12.596111,-54.829443999999995,4808160.457428587,Amazonia
1940,-12.62,-55.03,1201937.2265175756,Amazonia
1945,-12.645,-54.195,3605490.9870815855,Amazonia
1946,-12.65,-56.63,1201799.7561882571,Amazonia
1947,-12.650714,-52.985,6008952.850053367,Amazonia
1957,-12.68,-56.62,1201661.9635288895,Amazonia
1965,-12.705,-57.015,3604663.693960478,Amazonia
1970,-12.717308000000001,-54.617307999999994,12015053.938484335,Amazonia
1971,-12.725,-56.895,3604387.0701403785,Amazonia
1975,-12.73,-52.03,3604294.778646642,Amazonia
1990,-12.78,-52.08,1201200.3270877479,Amazonia
1994,-12.805,-52.925,7206552.556613767,Amazonia
1995,-12.83,-56.85,3602904.463042853,Amazonia
1996,-12.83875,-52.875,14411245.356789587,Amazonia
2001,-12.827,-57.286333,9607791.69080588,Amazonia
2002,-12.84,-56.89,1200921.626726027,Amazonia
2003,-12.84,-52.9,1200921.626726027,Amazonia
2009,-12.865,-56.715,3602438.673803238,Amazonia
2012,-12.905,-54.13,7203709.456436883,Amazonia
2014,-12.91,-57.74,1200594.8476973672,Amazonia
2015,-12.91,-57.72,1200594.8476973672,Amazonia
2017,-12.925,-53.38,2401049.1819892805,Amazonia
2020,-12.93,-57.725,2401002.320336151,Amazonia
2028,-12.995,-57.48,2400391.3654630133,Amazonia
2036,-13.01,-53.42,1200124.9787728777,Amazonia
2040,-13.010714,-53.396429000000005,12001390.980972186,Amazonia
2044,-13.05,-57.54,1199936.0294313496,Amazonia
2050,-13.08,-53.745,2399587.8836523825,Amazonia
2052,-13.095,-54.245,4798891.091357102,Amazonia
2056,-13.0925,-57.51875,19195611.11994778,Amazonia
2058,-13.103333000000001,-54.465,13196451.746064095,Amazonia
2060,-13.125,-57.545,3598764.395727901,Amazonia
2067,-13.14,-56.26,1199508.800932385,Amazonia
2079,-13.2,-60.09,1199222.3726493441,Amazonia
2084,-13.218846,-54.917308,11991169.985443855,Amazonia
2094,-13.24,-56.89,1199030.7053645228,Amazonia
2113,-13.28625,-54.9375,22777159.50360981,Amazonia
2123,-13.34,-61.42,7191197.446067847,Amazonia
2124,-13.33,-54.28,1198597.3627379227,Amazonia
2125,-13.33,-54.26,1198597.3627357322,Amazonia
2133,-13.35,-54.27,1198500.6712138902,Amazonia
2136,-13.36,-56.64,1198452.2718455677,Amazonia
2137,-13.36,-54.27,1198452.271847758,Amazonia
2138,-13.36,-53.46,1198452.2718455677,Amazonia
2139,-13.36,-52.73,1198452.2718466627,Amazonia
2142,-13.3625,-54.27,5992116.05392559,Amazonia
2146,-13.37,-53.45,1198403.8367440882,Amazonia
2147,-13.37,-52.72,1198403.836742993,Amazonia
2150,-13.379000000000001,-53.683,10785149.715111537,Amazonia
2154,-13.395,-53.455,3594872.0356944585,Amazonia
2157,-13.4,-52.74,1198258.317027568,Amazonia
2166,-13.43,-56.52,13179237.125876138,Amazonia
2167,-13.43,-54.14,1198112.4757334492,Amazonia
2173,-13.445,-54.148332999999994,5990172.789698847,Amazonia
2174,-13.445,-54.12,2396078.8600680656,Amazonia
2179,-13.455,-60.43,4791962.764890513,Amazonia
2180,-13.46,-54.13,1197966.3128836371,Amazonia
2185,-13.48,-56.665,2395737.384724311,Amazonia
2208,-13.535,-53.59,2395198.989440014,Amazonia
2220,-13.561667000000002,-53.885,5987432.985549732,Amazonia
2240,-13.59,-53.895,2394658.451204641,Amazonia
2270,-13.676667000000002,-60.29,8378340.96414484,Amazonia
2276,-13.69,-60.27,1196835.0517415884,Amazonia
2288,-13.725,-60.251667000000005,5983380.796283362,Amazonia
2289,-13.731667000000002,-60.185,4786495.738152912,Amazonia
2291,-13.745,-60.215,4786246.919856645,Amazonia
2314,-13.795,-60.405,4785249.291100279,Amazonia
2334,-13.835,-60.135,7176672.928062541,Amazonia
2336,-13.845,-60.375,3588211.1448787507,Amazonia
2339,-13.865,-56.776111,5979883.60040124,Amazonia
2340,-13.866429,-60.175,3587859.8516418636,Amazonia
2345,-13.885,-56.79,2391722.283495291,Amazonia
2346,-13.88,-56.725,2391772.575269678,Amazonia
2350,-13.9,-56.63,1195785.6684043857,Amazonia
2443,-14.24,-59.65,1194053.31737562,Amazonia
2455,-14.265,-59.65,2387848.61574273,Amazonia
2511,-14.37,-59.95,1193380.059649366,Amazonia
2517,-14.391667000000002,-59.971667000000004,8352931.559346466,Amazonia
2543,-14.495,-59.555,3578207.279732102,Amazonia
2572,-14.57,-59.84,1192332.5261188287,Amazonia
2577,-14.58,-59.83,1192279.775643693,Amazonia
2582,-14.61,-59.865,2384242.6213998883,Amazonia
2589,-14.63,-57.52,1192015.489465587,Amazonia
2617,-14.8475,-59.675,15481268.88358488,Amazonia
2641,-15.138333,-57.495,8325156.490066782,Amazonia
2644,-15.1575,-57.52,15459400.78968789,Amazonia
2646,-15.17,-57.715,2378209.0925171324,Amazonia
2654,-15.24,-59.925,2377439.229967257,Amazonia
2655,-15.295,-57.52,2376831.888005944,Amazonia
2658,-15.31,-57.55,3564998.8317347723,Amazonia
2663,-15.345,-59.995,4752555.806637198,Amazonia
2672,-15.43,-59.63,1187666.0328313145,Amazonia
2677,-15.47,-60.01,1187442.5936335234,Amazonia
2679,-15.48,-60.0,1187386.6451410954,Amazonia
2683,-15.5,-59.93,3561823.9252087087,Amazonia
2684,-15.52,-59.965,4748649.9502951335,Amazonia
2700,-15.62,-59.685,2373199.2840768145,Amazonia
2738,-15.825,-59.16,7112608.219307767,Amazonia
2797,-16.145,-59.715,3550788.7028148393,Amazonia
2802,-16.16,-59.71,1183498.9950553137,Amazonia
