id,latitude,longitude,area(m²),bioma
1319,4.19,-60.751667000000005,9821594.35346694,Amazonia
1324,4.045,-60.625,4911691.0471314285,Amazonia
1327,3.99,-60.665,2456006.6979983742,Amazonia
1332,3.915,-59.71,2456222.9083627164,Amazonia
1345,3.645,-60.705,3685457.6941712038,Amazonia
1348,3.63,-60.72,1228503.5874649591,Amazonia
1359,3.21,-60.735,2458055.0315079046,Amazonia
1364,2.97,-60.66,1229298.0376991923,Amazonia
1365,2.96,-60.65,1229308.85379107,Amazonia
1367,2.85,-60.82,3688276.274181597,Amazonia
1369,2.59,-61.32,1229683.4194583376,Amazonia
1371,2.54,-60.53,1229730.208042775,Amazonia
1376,2.4290000000000003,-60.928999999999995,6149158.480807149,Amazonia
1389,2.02,-61.09,1230162.7643077346,Amazonia
1390,1.989,-61.191,7381100.948065544,Amazonia
1391,1.83,-60.84,7381763.851379969,Amazonia
1394,1.66,-60.7,1230404.4525638323,Amazonia
1396,1.15,-60.625,2461331.8244579886,Amazonia
1397,0.57,-60.72,1230847.926273592,Amazonia
1398,0.56,-60.73,1230849.9880203176,Amazonia
1399,0.56,-60.72,1230849.9880203176,Amazonia
1400,0.56,-60.71,1230849.9880203176,Amazonia
1401,0.55,-60.72,1230852.0132759605,Amazonia
1403,-6.575,-51.105,3669089.940823907,Amazonia
1475,-11.46,-57.455,2414010.516372749,Amazonia
1481,-11.56,-56.6,1206587.3830987946,Amazonia
1483,-11.59,-55.42,1206461.3199551215,Amazonia
1484,-11.66,-54.08,1206165.9153246307,Amazonia
1485,-11.66,-52.73,1206165.915325726,Amazonia
1486,-11.67,-52.72,1206123.5709865051,Amazonia
1487,-11.715,-56.525,4823730.2901374865,Amazonia
1488,-11.715,-54.41,2411865.1450665533,Amazonia
1490,-11.74,-54.885,2411652.310064391,Amazonia
1495,-11.975,-56.87,2409629.6315253517,Amazonia
1496,-11.985,-54.315,3614292.275072529,Amazonia
1497,-12.005,-52.82,2409368.564950103,Amazonia
1498,-12.02,-54.345,2409237.7984238146,Amazonia
1500,-12.12,-54.16,1204180.9179144795,Amazonia
1501,-12.145,-55.405,4816283.430352522,Amazonia
1503,-12.15,-55.555,2408097.6480060243,Amazonia
1504,-12.18,-55.93,1203916.4072861492,Amazonia
1505,-12.21,-57.45,1203783.667789082,Amazonia
1506,-12.225,-57.59,2407434.345049785,Amazonia
1521,-12.56,-51.735,2404422.4001224125,Amazonia
1523,-12.62,-57.655,4807748.870246238,Amazonia
1527,-12.71,-54.71,1201523.8485668555,Amazonia
1532,-12.805,-57.3,2402168.7081491463,Amazonia
1533,-12.845,-56.83,2401796.678105571,Amazonia
1534,-12.92,-51.9,1200548.021825586,Amazonia
1536,-12.945,-57.245,4801723.184452356,Amazonia
1538,-13.02,-57.83,1200077.7950952798,Amazonia
1540,-13.035,-54.715,4800027.792141413,Amazonia
1546,-13.09,-57.16,1199746.5077580141,Amazonia
1547,-13.12,-57.68,1199603.9909530135,Amazonia
1548,-13.135,-57.67,2399065.214757544,Amazonia
1550,-13.21,-56.59,1199174.5094568979,Amazonia
1551,-13.266429,-56.515,3596707.8162708767,Amazonia
1553,-13.315,-57.07,4794727.38880057,Amazonia
1556,-13.33,-57.06,1198597.3627379227,Amazonia
1557,-13.33,-53.42,1198597.3627379227,Amazonia
1559,-13.355,-53.93,2396952.9430605527,Amazonia
1562,-13.405,-53.23,2396468.056023221,Amazonia
1567,-13.48,-56.57,1197868.692359965,Amazonia
1568,-13.53,-57.06,1197624.015940147,Amazonia
1573,-13.595,-53.54,2394609.194488092,Amazonia
1606,-16.180999999999997,-59.839,7100351.434361378,Amazonia
1608,-16.2,-59.82,1183265.2105221895,Amazonia
1609,-16.26,-59.195,2365826.944905368,Amazonia
