id,latitude,longitude,area(m²),bioma
159,-6.0,-42.6,1224343.2684391264,Cerrado
160,-6.006667,-47.856667,18364973.673302345,Cerrado
161,-6.02,-42.605,2448598.9329087297,Cerrado
162,-6.03,-47.83,1224277.5109526282,Cerrado
163,-6.03,-43.03,1224277.5109526282,Cerrado
164,-6.04,-47.87,1224255.519112051,Cerrado
165,-6.04,-47.845,2448511.038224102,Cerrado
166,-6.0416669999999995,-47.811667,8569788.561115438,Cerrado
167,-6.04,-43.02,1224255.519112051,Cerrado
168,-6.05,-45.085,2448466.981869648,Cerrado
169,-6.059444,-46.609444,8569435.74688593,Cerrado
170,-6.0564290000000005,-46.485,3672656.3437701473,Cerrado
171,-6.065,-46.15,2448400.7519858917,Cerrado
172,-6.06,-45.12,1224211.4264187568,Cerrado
173,-6.075,-47.34,2448356.513940522,Cerrado
174,-6.07,-45.775,2448378.6511342702,Cerrado
175,-6.066429,-45.725,3672590.077547551,Cerrado
176,-6.072273,-45.607727000000004,7345091.642674282,Cerrado
177,-6.07,-45.44,1224189.325564945,Cerrado
178,-6.08,-46.82,1224167.188373387,Cerrado
179,-6.08,-45.79,1224167.1883755776,Cerrado
180,-6.08,-45.44,1224167.188373387,Cerrado
181,-6.08,-45.425,2448334.376751155,Cerrado
182,-6.076429,-45.115,3672523.7023161002,Cerrado
183,-6.085,-45.170714000000004,4896646.579974103,Cerrado
184,-6.095,-46.805,4896535.639683862,Cerrado
185,-6.09,-45.835,4896580.023060498,Cerrado
186,-6.09,-45.47,1224145.0148495608,Cerrado
187,-6.09,-45.46,1224145.0148495608,Cerrado
188,-6.1,-47.82,1224122.80499018,Cerrado
189,-6.090455,-45.452273,8568992.821423007,Cerrado
190,-6.11,-47.805,2448201.117586108,Cerrado
191,-6.115,-45.385,3672257.111314897,Cerrado
192,-6.103889,-45.329444,6120569.496215617,Cerrado
193,-6.12,-45.45,3672234.8287865967,Cerrado
194,-6.135,-45.401,9792313.419000804,Cerrado
195,-6.14,-44.975,2448067.204402984,Cerrado
197,-6.155,-47.565,3671988.7762859333,Cerrado
198,-6.15,-47.3,1224011.2106698146,Cerrado
199,-6.156429,-47.600714,6119988.76976052,Cerrado
200,-6.16,-47.31,1223988.7828069641,Cerrado
201,-6.17,-45.45,1223966.3186118442,Cerrado
203,-6.18,-46.585,2447887.636175483,Cerrado
204,-6.18,-45.47,3671831.4542566524,Cerrado
205,-6.19,-46.565,2447842.562453978,Cerrado
206,-6.186429,-45.665,3671786.3805450057,Cerrado
207,-6.195,-45.75,4895639.978538344,Cerrado
208,-6.21,-45.74,1223876.0985229164,Cerrado
209,-6.215,-43.995,7343188.6536009675,Cerrado
211,-6.2504550000000005,-47.493182,8566451.461521342,Cerrado
212,-6.26,-45.81,1223762.506008819,Cerrado
213,-6.26,-45.76,1223762.5060066285,Cerrado
214,-6.26,-45.7,1223762.5060066285,Cerrado
215,-6.26,-45.125,2447525.012017638,Cerrado
216,-6.26,-44.885,2447525.012017638,Cerrado
217,-6.27,-45.885,2447479.357045549,Cerrado
218,-6.27,-45.825,2447479.3570433585,Cerrado
219,-6.27,-45.75,1223739.6785227745,Cerrado
220,-6.275,-45.71,4894912.9864709005,Cerrado
221,-6.27,-45.105,2447479.357045549,Cerrado
222,-6.27,-44.63,1223739.6785227745,Cerrado
223,-6.27,-44.25,1223739.6785227745,Cerrado
224,-6.285,-45.555,3671104.643861507,Cerrado
225,-6.28,-45.12,1223716.814712128,Cerrado
226,-6.285,-44.255,3671104.643861507,Cerrado
228,-6.295,-45.733571000000005,7342117.614524055,Cerrado
229,-6.3,-45.71,1223670.9781148392,Cerrado
230,-6.311,-45.281000000000006,6118216.9811963765,Cerrado
231,-6.3064290000000005,-47.065,3670966.988765756,Cerrado
232,-6.31,-45.73,1223648.0053271013,Cerrado
233,-6.31,-45.315,2447296.0106542027,Cerrado
234,-6.32,-45.84,3670874.9886399037,Cerrado
235,-6.32,-45.81,1223624.996215857,Cerrado
236,-6.32,-45.66,1223624.996215857,Cerrado
237,-6.32,-44.66,1223624.9962136664,Cerrado
238,-6.32,-43.67,1223624.996215857,Cerrado
239,-6.325,-45.52,2447226.9469936774,Cerrado
240,-6.33,-45.82,1223601.950781106,Cerrado
241,-6.33,-45.67,1223601.950781106,Cerrado
242,-6.335,-45.32,2447180.81980505,Cerrado
243,-6.34,-44.8175,8565052.010529354,Cerrado
244,-6.34,-45.63,1223578.8690250388,Cerrado
245,-6.345,-45.211667,4894246.121855958,Cerrado
246,-6.35,-45.615,2447111.50188874,Cerrado
247,-6.35,-45.52,3670667.252832015,Cerrado
248,-6.35,-45.455,2447111.50188874,Cerrado
249,-6.346429,-44.595,3670690.370913779,Cerrado
250,-6.355,-43.705,3670620.9440346165,Cerrado
251,-6.355,-42.875,4894176.694977892,Cerrado
252,-6.37,-45.63,3670528.1811446967,Cerrado
253,-6.375,-47.925,4893991.169200243,Cerrado
254,-6.375,-44.09,2446995.584596836,Cerrado
256,-6.385,-45.46,2446949.094192857,Cerrado
257,-6.38,-45.405,2446972.357553314,Cerrado
258,-6.391667,-42.421667,6117267.941389566,Cerrado
260,-6.401667,-44.943333,7340614.322066822,Cerrado
261,-6.41,-45.04,3670248.8391830605,Cerrado
262,-6.415,-44.725,3670202.0945430123,Cerrado
263,-6.41,-44.11,1223416.2797258615,Cerrado
264,-6.41,-42.61,1223416.2797258615,Cerrado
266,-6.425,-44.77,2446762.406176906,Cerrado
267,-6.43,-45.45,1223369.4987688784,Cerrado
268,-6.43,-44.745,2446738.997537757,Cerrado
269,-6.44,-45.46,1223346.0538116985,Cerrado
271,-6.45,-45.125,2446645.145077358,Cerrado
272,-6.475,-45.75,4893054.823720785,Cerrado
273,-6.48,-45.725,2446503.821638211,Cerrado
274,-6.490556,-45.591667,6116141.385097793,Cerrado
277,-6.53,-45.635,2446266.8299970604,Cerrado
278,-6.532037,-45.817963,20793220.07565337,Cerrado
279,-6.55,-45.77,1223085.7624822038,Cerrado
284,-6.62,-45.015,7337506.936833389,Cerrado
285,-6.616428999999999,-44.855,3668777.603303637,Cerrado
286,-6.658333,-44.945,4891308.517598142,Cerrado
288,-6.675,-45.45,2445569.278418688,Cerrado
289,-6.666428999999999,-45.115,3668414.672357612,Cerrado
292,-6.69,-47.57,1222748.128285748,Cerrado
293,-6.69,-45.46,1222748.128285748,Cerrado
294,-6.69,-45.18,1222748.128285748,Cerrado
295,-6.69,-44.825,2445496.256571496,Cerrado
296,-6.7,-47.56,1222723.7392645965,Cerrado
297,-6.7,-47.53,1222723.739263501,Cerrado
298,-6.7,-45.19,1222723.739263501,Cerrado
299,-6.705,-43.255,3668146.792469941,Cerrado
300,-6.72,-45.065,2445349.70463498,Cerrado
301,-6.72,-43.15,1222674.8523174895,Cerrado
302,-6.72,-43.11,1222674.852318585,Cerrado
303,-6.713846,-43.155,25676391.39984779,Cerrado
304,-6.735,-45.335,3667926.52893938,Cerrado
305,-6.73,-43.15,1222650.354389344,Cerrado
306,-6.745,-45.37,4890454.1395975975,Cerrado
307,-6.785,-45.498333,8557617.094622878,Cerrado
309,-6.795,-43.751667,6112463.5186107075,Cerrado
310,-6.805,-47.94,2444930.916699694,Cerrado
312,-6.815,-43.25,2444881.303768755,Cerrado
314,-6.829,-45.473,8556873.336198047,Cerrado
315,-6.82,-43.8,6112141.16159111,Cerrado
316,-6.82,-43.285,2444856.479157961,Cerrado
317,-6.826428999999999,-43.705,3667234.9969132463,Cerrado
318,-6.83,-43.26,1222403.3786676805,Cerrado
319,-6.84,-43.81,1222378.481464637,Cerrado
320,-6.84,-43.25,1222378.481462446,Cerrado
321,-6.86,-46.32,1222328.578167984,Cerrado
322,-6.855,-43.165,7334046.378391594,Cerrado
323,-6.875,-47.470714,4889189.245948291,Cerrado
324,-6.880455,-44.980455,7333646.063243058,Cerrado
325,-6.89,-47.47,1222253.451028355,Cerrado
326,-6.895,-47.24,2444481.787094441,Cerrado
327,-6.89,-45.38,1222253.4510294502,Cerrado
328,-6.9,-45.45,1222228.3360638956,Cerrado
329,-6.9,-45.39,1222228.3360628,Cerrado
330,-6.905,-43.43,2444431.520871588,Cerrado
331,-6.921,-45.417,14666161.045834567,Cerrado
332,-6.91,-43.375,4888812.702943407,Cerrado
333,-6.93,-44.62,1222152.7734255309,Cerrado
334,-6.935,-43.785,3666433.060157207,Cerrado
335,-6.926429,-43.445,3666483.5441151885,Cerrado
336,-6.93,-43.38,1222152.7734266263,Cerrado
337,-6.935,-43.33,2444280.286727295,Cerrado
338,-6.925,-47.480714,12221603.22433538,Cerrado
339,-6.94,-45.445,2444255.026603527,Cerrado
340,-6.94,-45.385,2444255.0266057174,Cerrado
341,-6.933571000000001,-43.245,4888585.797296471,Cerrado
342,-6.95,-47.47,1222102.216885157,Cerrado
343,-6.95,-47.365,2444204.4337725043,Cerrado
344,-6.96,-47.46,1222076.8841866637,Cerrado
345,-6.965,-43.761666999999996,4888231.4297737535,Cerrado
346,-6.965,-42.9,2444128.3993798047,Cerrado
347,-6.975,-47.47,2444077.625110873,Cerrado
348,-6.975,-47.445,3666129.1403105855,Cerrado
349,-6.97,-47.365,2444103.030390663,Cerrado
350,-6.968999999999999,-43.701,6110282.908678438,Cerrado
351,-6.97,-43.395,2444103.030390663,Cerrado
352,-6.98,-47.43,1222026.109916637,Cerrado
353,-6.98,-47.165,2444052.219835464,Cerrado
354,-6.9925,-43.3675,10997903.958650127,Cerrado
355,-6.98,-43.35,1222026.109917732,Cerrado
356,-6.98,-43.165,2444052.219835464,Cerrado
357,-6.9825,-43.135,6110079.593892773,Cerrado
358,-6.995,-47.145,3665951.0493657063,Cerrado
359,-6.995,-43.87,2443975.858859786,Cerrado
360,-6.99,-43.32,3666002.005061595,Cerrado
361,-6.99,-43.24,1222000.6683549602,Cerrado
362,-6.996428999999999,-47.485,3665951.049366802,Cerrado
363,-7.0,-43.76,1221975.1905048257,Cerrado
364,-7.0,-43.24,1221975.190507016,Cerrado
365,-6.996428999999999,-42.913571000000005,9775877.885017568,Cerrado
366,-7.01,-47.165,2443899.3527412284,Cerrado
367,-7.015,-43.89,2443873.8023196543,Cerrado
368,-7.01,-43.77,1221949.6763706142,Cerrado
370,-7.02,-47.15,1221924.125950135,Cerrado
371,-7.031667,-43.865,6109518.246659327,Cerrado
372,-7.02,-43.27,1221924.125950135,Cerrado
373,-7.008703999999999,-43.224259,35436335.05028475,Cerrado
374,-7.03,-43.61,1221898.539248865,Cerrado
375,-7.03,-43.59,1221898.5392499606,Cerrado
376,-7.03,-43.26,1221898.539248865,Cerrado
378,-7.04,-43.145,2443745.832520465,Cerrado
382,-7.0416669999999995,-42.955,6109390.168007907,Cerrado
383,-7.05,-43.35,1221847.2569908085,Cerrado
384,-7.05,-43.16,1221847.256989713,Cerrado
385,-7.05,-43.09,1221847.2569886178,Cerrado
386,-7.065,-43.855,3665438.952482012,Cerrado
387,-7.06,-43.755,4887286.209471725,Cerrado
388,-7.055,-43.3738,28101894.93349424,Cerrado
389,-7.06,-43.39,1221821.5614384029,Cerrado
390,-7.06,-43.36,1221821.5614394979,Cerrado
391,-7.056429,-43.345,3665490.379871995,Cerrado
392,-7.043214,-43.278571,26881022.80128779,Cerrado
393,-7.06,-43.08,1221821.5614384029,Cerrado
394,-7.06,-42.94,1221821.5614394979,Cerrado
395,-7.075,-43.84,2443565.891095329,Cerrado
396,-7.084333,-43.621666999999995,15882881.704825172,Cerrado
397,-7.07,-43.37,1221795.829604111,Cerrado
398,-7.07,-43.245,2443591.659208222,Cerrado
399,-7.075,-42.915,3665361.72069944,Cerrado
401,-7.08,-43.87,1221770.0614901232,Cerrado
402,-7.091667,-43.81,14660827.323354244,Cerrado
403,-7.073571,-43.515,4887157.514021665,Cerrado
404,-7.08,-43.335,2443540.1229802463,Cerrado
405,-7.08,-43.22,3665310.1844659885,Cerrado
406,-7.08,-43.065,2443540.1229802463,Cerrado
407,-7.09,-47.44,1221744.2570964396,Cerrado
408,-7.09,-43.63,1221744.2570964396,Cerrado
409,-7.09,-43.295,2443488.5141884983,Cerrado
410,-7.09,-43.08,1221744.2570942491,Cerrado
411,-7.1,-47.425,2443436.832835168,Cerrado
412,-7.1,-43.63,1221718.416418679,Cerrado
413,-7.086817999999999,-43.160455,9774082.933611294,Cerrado
414,-7.11,-47.445,2443385.0789312073,Cerrado
415,-7.11,-43.845,2443385.0789312073,Cerrado
416,-7.11,-43.595,2443385.0789312073,Cerrado
417,-7.11,-43.44,1221692.5394656037,Cerrado
418,-7.11,-43.235,2443385.0789312073,Cerrado
419,-7.12,-43.43,1221666.626229547,Cerrado
420,-7.109444,-43.326667,19547002.456397187,Cerrado
421,-7.126428999999999,-44.245,3664947.9796724683,Cerrado
422,-7.13,-43.38,3664922.030160002,Cerrado
423,-7.14,-47.42,1221614.6909282026,Cerrado
424,-7.14,-47.18,3664844.07279118,Cerrado
425,-7.154091,-46.039545000000004,8551042.434467973,Cerrado
426,-7.155,-45.64,2443151.279386325,Cerrado
427,-7.155,-43.560714000000004,4886328.617115442,Cerrado
428,-7.176429,-43.193571,12215260.20015584,Cerrado
429,-7.165,-47.432142999999996,17101772.023728848,Cerrado
430,-7.16,-47.45,1221562.610523409,Cerrado
431,-7.16,-44.6,1221562.610523409,Cerrado
432,-7.175,-43.46,7329140.630192152,Cerrado
433,-7.16,-43.11,1221562.610523409,Cerrado
434,-7.17,-47.4,1221536.5159020158,Cerrado
435,-7.18,-44.625,7329088.404678434,Cerrado
436,-7.175,-43.58,2443046.900909514,Cerrado
437,-7.17,-43.305,12215312.824699115,Cerrado
438,-7.175,-43.125,3664583.4168170067,Cerrado
439,-7.18,-47.23,1221510.385008594,Cerrado
440,-7.18,-43.43,1221510.385008594,Cerrado
444,-7.19,-47.24,1221484.217843143,Cerrado
445,-7.19,-44.65,1221484.217843143,Cerrado
446,-7.19,-44.59,1221484.217843143,Cerrado
447,-7.19,-43.47,1221484.217843143,Cerrado
448,-7.19,-43.42,1221484.217843143,Cerrado
449,-7.19,-43.365,2442968.435684096,Cerrado
450,-7.19,-43.115,2442968.435688477,Cerrado
451,-7.19,-42.92,1221484.217843143,Cerrado
452,-7.2,-43.56,1221458.0144012822,Cerrado
453,-7.2,-43.31,1221458.0144012822,Cerrado
454,-7.2,-43.29,1221458.0144012822,Cerrado
455,-7.187581,-42.938548,39088017.15353867,Cerrado
456,-7.205,-43.1,2442889.789088675,Cerrado
457,-7.215,-47.28,2442837.2733866754,Cerrado
458,-7.21,-44.1,1221431.7746873924,Cerrado
459,-7.21,-43.57,1221431.7746873924,Cerrado
460,-7.229,-43.507,12213975.868841315,Cerrado
461,-7.21,-43.445,2442863.5493725943,Cerrado
462,-7.223333,-43.366667,8549812.033537965,Cerrado
463,-7.21,-43.335,2442863.549374785,Cerrado
464,-7.21,-43.3,1221431.7746862972,Cerrado
465,-7.21,-43.24,1221431.7746873924,Cerrado
466,-7.21,-43.19,1221431.7746862972,Cerrado
467,-7.225,-44.82,2442784.685138428,Cerrado
468,-7.22,-43.29,1221405.498699283,Cerrado
469,-7.23,-46.905,2442758.372876099,Cerrado
470,-7.23,-44.15,1221379.186439145,Cerrado
471,-7.235625,-43.438125,19541803.280076846,Cerrado
472,-7.233333,-43.266667,9770954.337098377,Cerrado
473,-7.2325,-43.235,6106843.162591713,Cerrado
474,-7.23,-43.16,1221379.1864380494,Cerrado
475,-7.24,-44.16,1221352.8379069774,Cerrado
476,-7.235,-44.122273,9770901.676306073,Cerrado
477,-7.24,-43.33,1221352.837905882,Cerrado
478,-7.24,-43.15,1221352.8379069774,Cerrado
479,-7.245,-43.085,3664032.1289156405,Cerrado
481,-7.24625,-47.28125,6106658.650326864,Cerrado
482,-7.25,-47.17,1221326.4531060671,Cerrado
483,-7.25,-46.915,2442652.9062121343,Cerrado
484,-7.256765,-44.065,13434432.348910822,Cerrado
485,-7.25,-43.38,1221326.4531060671,Cerrado
486,-7.25,-43.32,1221326.4531049714,Cerrado
487,-7.253889,-43.190556,19541248.945349146,Cerrado
488,-7.25,-43.105,2442652.9062121343,Cerrado
489,-7.255,-42.985,3663952.938245261,Cerrado
491,-7.26,-47.16,1221300.0320331277,Cerrado
492,-7.265,-43.14,2442573.6067234767,Cerrado
493,-7.27,-47.03,1221273.574693635,Cerrado
494,-7.275,-46.94,2442520.655770273,Cerrado
495,-7.27,-44.625,2442547.1493828897,Cerrado
496,-7.27,-44.505,2442547.1493828897,Cerrado
497,-7.275,-43.365,3663794.2304639085,Cerrado
498,-7.270625,-43.31125,13434088.65735672,Cerrado
499,-7.27,-43.015,2442547.1493828897,Cerrado
501,-7.28,-44.26,1221247.0810799238,Cerrado
502,-7.28,-43.385,2442494.162159848,Cerrado
503,-7.28,-43.37,1221247.0810788285,Cerrado
504,-7.27,-47.05,9770082.478009406,Cerrado
505,-7.285,-47.158333,4884961.794440527,Cerrado
506,-7.28,-43.25,6106235.369133066,Cerrado
508,-7.286428999999999,-44.110714,6106155.815762113,Cerrado
509,-7.3,-43.365,4884775.903948105,Cerrado
510,-7.295,-43.22,2442414.5362535976,Cerrado
511,-7.29,-43.2,1221220.551200755,Cerrado
513,-7.3,-43.19,1221193.9850539379,Cerrado
514,-7.310556,-43.401666999999996,7327030.861986943,Cerrado
515,-7.325,-43.305,9769019.106822113,Cerrado
516,-7.32,-46.465,2442281.4879169124,Cerrado
517,-7.316428999999999,-44.875,3663448.870558576,Cerrado
518,-7.321667,-43.943889,10990213.27320224,Cerrado
519,-7.317857000000001,-43.335,7326870.993633191,Cerrado
520,-7.33,-47.085,2442228.1380217727,Cerrado
521,-7.335,-45.955,3663315.4958229167,Cerrado
522,-7.33,-44.375,2442228.1380217727,Cerrado
524,-7.34,-46.79,1221087.357801145,Cerrado
525,-7.345,-45.895,4884295.936243229,Cerrado
526,-7.338636,-44.406818,9768725.537346872,Cerrado
528,-7.35,-46.835,2442121.2206431297,Cerrado
529,-7.35,-46.78,1221060.6103226605,Cerrado
530,-7.35,-43.34,1221060.6103226605,Cerrado
532,-7.36,-46.805,2442067.6531661986,Cerrado
533,-7.36,-43.815,2442067.6531661986,Cerrado
534,-7.36,-43.33,1221033.826582004,Cerrado
537,-7.365,-44.405,4884081.66631798,Cerrado
538,-7.3716669999999995,-43.775,6105061.816635443,Cerrado
539,-7.375,-45.78,2441987.156890068,Cerrado
540,-7.377000000000001,-44.31100000000001,10988982.38161136,Cerrado
541,-7.38,-43.75,3662940.450929389,Cerrado
542,-7.39,-43.79,1220953.25778153,Cerrado
543,-7.4,-44.77,1220926.328988902,Cerrado
544,-7.4,-43.78,1220926.3289910923,Cerrado
545,-7.41,-47.67,3662698.0918187364,Cerrado
546,-7.413235,-44.477353,18313409.201309755,Cerrado
548,-7.426429,-44.785,3662563.012734728,Cerrado
549,-7.43,-44.01,1220845.3250533221,Cerrado
550,-7.44,-43.97,1220818.2512207702,Cerrado
551,-7.44,-43.91,12208182.403456235,Cerrado
552,-7.45,-47.715,2441582.282269617,Cerrado
553,-7.456428999999999,-43.989286,17090695.600680202,Cerrado
556,-7.475,-44.105,3662155.998820305,Cerrado
557,-7.47,-43.96,1220736.8121829426,Cerrado
558,-7.489,-44.489,6103438.909875336,Cerrado
559,-7.48,-44.47,1220709.5933192286,Cerrado
560,-7.5,-44.5,1220655.0468304772,Cerrado
561,-7.49625,-43.97875,4882647.478692442,Cerrado
562,-7.52,-44.145,2441200.710645224,Cerrado
563,-7.52,-44.12,1220600.355322612,Cerrado
564,-7.54,-45.45,1220545.5187989187,Cerrado
565,-7.545,-44.315,3661609.083756986,Cerrado
566,-7.545667,-44.134333000000005,9764254.187335307,Cerrado
567,-7.55,-44.6,1220518.0461613392,Cerrado
568,-7.55,-44.3,1220518.0461602442,Cerrado
569,-7.56,-44.85,1220490.53727035,Cerrado
570,-7.565,-44.58,4881934.603934811,Cerrado
571,-7.56,-44.29,1220490.537269255,Cerrado
572,-7.56,-44.15,1220490.53727035,Cerrado
573,-7.57,-46.415,2440925.984254094,Cerrado
574,-7.574091,-45.465909,20747539.1644614,Cerrado
575,-7.585,-44.873333,12204326.344716253,Cerrado
576,-7.57,-44.84,1220462.9921259515,Cerrado
578,-7.59,-43.785,2440815.5861845207,Cerrado
579,-7.605,-44.275,3661112.7274705805,Cerrado
580,-7.606333,-46.392333,12203718.21286215,Cerrado
581,-7.615,-45.785,4881354.343486077,Cerrado
582,-7.615,-45.175,4881354.343483887,Cerrado
583,-7.62,-44.255,4881298.854461255,Cerrado
584,-7.625,-48.01,2440621.6827215017,Cerrado
585,-7.63,-48.59,1220296.9600431095,Cerrado
586,-7.63,-47.36,1220296.960044205,Cerrado
587,-7.63,-45.155,2440593.92008841,Cerrado
589,-7.645,-47.375,4881020.974399185,Cerrado
590,-7.6456669999999995,-44.514333,9762041.876314553,Cerrado
591,-7.65,-44.235,2440482.6520750155,Cerrado
593,-7.7,-45.2,1220101.6067438193,Cerrado
594,-7.718333,-45.185,4880209.913914086,Cerrado
595,-7.72,-45.2,1220045.4653317756,Cerrado
596,-7.74,-45.13,3659967.5006258795,Cerrado
597,-7.74,-44.2,10979902.50187435,Cerrado
598,-7.74,-47.255,2439978.3579085725,Cerrado
599,-7.74,-45.66,1219989.1789553815,Cerrado
600,-7.74,-45.11,1219989.1789542865,Cerrado
601,-7.74,-43.99,3659967.5368606686,Cerrado
602,-7.76,-44.225,2439865.495240227,Cerrado
603,-7.755,-47.113,7319709.312153143,Cerrado
604,-7.765,-46.03,7319511.675655749,Cerrado
605,-7.751666999999999,-45.666667,18299555.38269551,Cerrado
606,-7.77,-47.39,1219904.4775991994,Cerrado
607,-7.77,-45.11,1219904.4775970092,Cerrado
608,-7.766429,-44.585,3659741.702814132,Cerrado
609,-7.78,-47.608333,7319256.955542107,Cerrado
610,-7.78,-44.03,1219876.1713358287,Cerrado
611,-7.79,-48.165,2439695.657675336,Cerrado
612,-7.81,-47.415,2439582.070271765,Cerrado
613,-7.815,-47.38,2439553.619068139,Cerrado
614,-7.825,-48.165,3659259.2643561657,Cerrado
615,-7.82,-44.06,1219762.5839311618,Cerrado
616,-7.817,-44.06,23175602.066134885,Cerrado
617,-7.858333,-45.665,9757244.454067953,Cerrado
618,-7.85,-47.9,1219677.0129181189,Cerrado
619,-7.855,-44.825,3659002.442624715,Cerrado
620,-7.85,-44.055,2439354.025838428,Cerrado
621,-7.85,-44.01,1219677.012919214,Cerrado
622,-7.87,-47.88,10976577.951052904,Cerrado
623,-7.856428999999999,-47.395,3658973.846487407,Cerrado
624,-7.865,-46.415,3658916.617982382,Cerrado
625,-7.87,-46.955,2439239.5688305683,Cerrado
626,-7.87,-44.31,1219619.7844152842,Cerrado
627,-7.87,-44.01,1219619.7844141892,Cerrado
629,-7.88,-47.705,2439182.2316386984,Cerrado
630,-7.89,-46.405,4878249.607733946,Cerrado
631,-7.88,-44.035,4878364.463277397,Cerrado
632,-7.89,-47.75,1219562.41099191,Cerrado
633,-7.89,-46.93,3658687.232974635,Cerrado
634,-7.9,-46.18,8536735.617074333,Cerrado
635,-7.89,-45.55,1219562.41099191,Cerrado
636,-7.9,-45.935,2439067.339865934,Cerrado
637,-7.9,-45.56,1219533.6699351578,Cerrado
638,-7.9,-44.31,1219533.6699351578,Cerrado
639,-7.8964289999999995,-44.285,3658629.7508600345,Cerrado
640,-7.91,-45.92,1219504.8926479963,Cerrado
642,-7.92,-45.94,1219476.079132617,Cerrado
643,-7.911817999999999,-47.75,21951030.223259486,Cerrado
644,-7.93,-47.575,2438894.458788991,Cerrado
645,-7.93,-46.385,2438894.458788991,Cerrado
646,-7.93,-45.95,1219447.2293944957,Cerrado
647,-7.94,-46.5,1219418.3434248702,Cerrado
648,-7.940714,-46.360714,9755317.75275673,Cerrado
649,-7.94,-45.49,1219418.3434248702,Cerrado
650,-7.949545,-47.587727,7316336.491163514,Cerrado
651,-7.95,-46.49,1219389.421232503,Cerrado
652,-7.935,-46.437609,24388915.194721945,Cerrado
653,-7.95,-45.5,1219389.4212314077,Cerrado
655,-7.96,-46.38,1219360.4628130128,Cerrado
656,-7.979,-46.419,6096512.150285482,Cerrado
657,-7.9725,-44.8775,17070640.37324546,Cerrado
658,-7.99,-47.355,2438546.7404186586,Cerrado
659,-7.995,-46.355,4877035.274214212,Cerrado
660,-7.99,-45.4,1219273.3702093293,Cerrado
661,-8.0,-47.105,2438488.5337955533,Cerrado
662,-8.0,-46.9,1219244.2668966812,Cerrado
663,-8.0,-45.41,1219244.2668966812,Cerrado
