datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/04/10 16:30:00,0.0,0.0,0.79,-9.273639999999999,-40.06384
2017/04/26 21:41:04,0.0,0.0,1.0,-8.55862,-37.4879
2017/04/24 15:27:00,0.0,0.0,0.54,-11.4536,-37.95767
2017/04/04 04:07:00,0.0,0.0,1.0,-9.673169999999999,-37.07911
2017/04/06 16:05:00,0.0,0.0,1.0,-9.7561,-37.95864
2017/04/07 15:46:00,0.0,0.0,1.0,-10.58542,-37.80418
2017/04/21 16:23:00,0.0,0.0,1.0,-11.85785,-41.83148
2017/04/05 16:24:00,0.0,0.0,1.0,-9.31808,-37.03865
2017/04/23 15:46:00,0.0,0.0,0.78,-8.5883,-40.64502
2017/04/06 16:05:00,0.0,0.0,0.65,-8.40449,-39.73855
2017/04/07 15:46:00,0.0,0.0,0.98,-10.15305,-40.79781
2017/04/11 16:11:00,0.0,0.0,1.0,-10.9004,-39.481790000000004
2017/04/28 15:53:00,0.0,0.0,1.0,-8.593119999999999,-37.56601
2017/04/28 04:58:00,0.0,0.2,1.0,-11.09607,-42.192809999999994
2017/04/02 15:40:00,0.0,0.0,1.0,-9.53478,-37.39904
2017/04/10 16:30:00,0.0,0.0,1.0,-9.88909,-37.13214
2017/04/07 15:45:00,0.0,1.9,1.0,-13.03425,-40.62012
2017/04/10 16:29:00,0.0,0.0,1.0,-11.89763,-40.17736
2017/04/25 16:49:00,0.0,0.0,1.0,-10.24874,-39.29504
2017/04/18 15:39:00,0.0,0.0,0.26,-11.69632,-37.88593
2017/04/25 04:14:00,0.0,0.0,1.0,-10.445,-38.987429999999996
2017/04/27 16:11:00,0.0,0.0,1.0,-10.45705,-38.62577
2017/04/08 04:33:00,0.0,0.0,1.0,-11.91577,-40.91715
2017/04/21 16:24:00,0.0,0.0,1.0,-9.2128,-36.871970000000005
2017/04/23 15:46:00,0.0,0.0,1.0,-10.382060000000001,-38.42474
2017/04/26 21:40:13,0.0,0.2,0.57,-11.7193,-37.9021
2017/04/06 16:05:00,0.0,0.0,1.0,-9.5284,-37.22504
2017/04/14 19:00:43,0.0,0.0,0.99,-9.45,-40.81
2017/04/27 16:11:00,0.0,0.0,1.0,-9.90193,-38.29108
