datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/02/01 02:03:39,28.0,0.0,0.57,-17.24,-41.2
2019/02/01 02:03:39,28.0,0.0,0.57,-17.26,-41.2
2019/02/01 02:19:21,4.0,0.0,1.0,-10.68,-37.06
2019/02/01 00:03:39,28.0,0.0,0.57,-17.24,-41.23
2019/02/01 00:03:39,28.0,0.0,0.57,-17.24,-41.2
2019/02/01 00:03:39,28.0,0.0,0.57,-17.26,-41.23
2019/02/01 00:19:24,0.0,1.4,1.0,-10.17,-36.35
2019/02/01 00:19:24,0.0,1.4,0.99,-10.19,-36.34
2019/02/01 00:18:39,28.0,0.0,0.57,-17.24,-41.2
2019/02/01 00:18:39,28.0,0.0,0.57,-17.26,-41.2
2019/02/01 00:18:08,6.0,0.0,1.0,-22.36,-43.14
2019/02/01 00:18:08,6.0,0.0,1.0,-22.38,-43.13
2019/02/01 00:33:39,28.0,0.0,0.57,-17.24,-41.2
2019/02/01 00:33:39,28.0,0.0,0.57,-17.26,-41.2
2019/02/01 00:48:39,28.0,0.0,0.57,-17.24,-41.2
2019/02/01 00:55:15,6.0,0.0,1.0,-22.3626,-43.1264
2019/02/01 00:55:15,6.0,0.0,1.0,-22.365299,-43.1371
2019/02/01 00:56:29,28.0,0.0,0.57,-17.2442,-41.190102
2019/02/01 00:56:29,28.0,0.0,0.57,-17.234501,-41.192902000000004
2019/02/01 00:56:29,28.0,0.0,0.57,-17.239,-41.209702
2019/02/01 00:56:29,28.0,0.0,0.57,-17.224899,-41.195702000000004
2019/02/01 00:56:29,28.0,0.0,0.57,-17.229401,-41.212502
2019/02/01 01:20:00,4.0,0.0,1.0,-10.868,-37.236
2019/02/01 01:20:00,0.0,1.98,0.95,-10.161,-36.241
2019/02/01 01:20:00,0.0,1.98,1.0,-10.158999999999999,-36.225
2019/02/01 04:20:00,3.0,2.2,0.75,-7.499,-35.169000000000004
2019/02/01 04:20:00,4.0,0.0,1.0,-10.679,-37.065
2019/02/01 04:20:00,4.0,0.0,1.0,-10.677999999999999,-37.051
2019/02/01 03:42:00,0.0,0.0,1.0,-12.25124,-37.826370000000004
2019/02/01 03:42:00,4.0,0.75,0.52,-11.75733,-37.57424
2019/02/01 03:42:00,4.0,0.0,1.0,-10.894260000000001,-37.16774
2019/02/01 03:42:00,0.0,0.0,0.35,-10.66656,-36.92311
2019/02/01 03:42:00,0.0,0.0,1.0,-15.928070000000002,-38.98498
2019/02/01 03:42:00,0.0,0.0,1.0,-12.25182,-37.82274
2019/02/01 03:42:00,5.0,0.0,1.0,-23.60774,-46.43355
2019/02/01 03:42:00,5.0,0.0,1.0,-23.52788,-46.15255
2019/02/01 03:42:00,5.0,0.0,1.0,-23.523529999999997,-46.15147
2019/02/01 03:42:00,6.0,0.0,1.0,-22.20259,-41.93506
2019/02/01 03:42:00,6.0,0.0,1.0,-23.50021,-45.42028
2019/02/01 03:42:00,7.0,0.0,1.0,-23.496010000000002,-45.41944
2019/02/01 03:42:00,3.0,0.0,0.76,-8.3906,-35.02415
2019/02/01 03:42:00,3.0,2.2,0.75,-7.49253,-35.17011
