id,latitude,longitude,area(m²),bioma
253,-5.975,-49.435,3673182.5489988765,Amazonia
257,-5.986429,-57.755,3673117.1549117337,Amazonia
262,-6.003182,-57.787727000000004,13467600.744897915,Amazonia
265,-6.01,-53.47,1224321.3856172608,Amazonia
270,-6.02,-53.48,1224299.4664543648,Amazonia
301,-6.105,-55.715768999999995,9792937.838516142,Amazonia
307,-6.12,-53.94,1224078.2762636594,Amazonia
313,-6.14,-52.75,1224033.6022025873,Amazonia
318,-6.155,-53.28,2447999.993477873,Amazonia
319,-6.155,-52.995,4895999.986953557,Amazonia
320,-6.146111,-52.782778,7344089.655543992,Amazonia
321,-6.155,-48.505,3672011.2041454976,Amazonia
329,-6.188333,-48.545,8567561.54389369,Amazonia
335,-6.19,-52.775,7343527.614714921,Amazonia
339,-6.19,-60.04,1223921.281226989,Amazonia
340,-6.19,-48.515,2447842.562453978,Amazonia
349,-6.2,-48.56,1223898.70804273,Amazonia
351,-6.215,-56.015,4895459.102398454,Amazonia
352,-6.21,-53.59,1223876.0985229164,Amazonia
353,-6.21,-48.57,1223876.0985229164,Amazonia
354,-6.21,-48.525,2447752.1970436424,Amazonia
361,-6.23,-55.63,7343007.268858602,Amazonia
365,-6.26,-48.56,1223762.506008819,Amazonia
367,-6.27,-48.55,1223739.6785227745,Amazonia
369,-6.2829999999999995,-55.297,11013474.123562928,Amazonia
372,-6.315,-55.29,2447273.001541863,Amazonia
373,-6.31,-52.66,1223648.0053271013,Amazonia
374,-6.315,-52.255,4894546.003085917,Amazonia
377,-6.32,-55.9,1223624.996214762,Amazonia
379,-6.325,-53.175,4894453.893993926,Amazonia
381,-6.33,-55.38,1223601.950781106,Amazonia
387,-6.355,-55.305,3670644.09843222,Amazonia
403,-6.405,-56.02,7340567.686380866,Amazonia
407,-6.4211540000000005,-53.235769,8563703.49825439,Amazonia
410,-6.435,-55.015,4893431.105158963,Amazonia
418,-6.4583330000000005,-53.635,6116471.684513225,Amazonia
423,-6.470455,-53.277727,9786156.791570092,Amazonia
432,-6.52,-53.41,1223157.1867895056,Amazonia
433,-6.525,-53.358332999999995,6115738.390372149,Amazonia
434,-6.535,-52.92,4892485.971171812,Amazonia
439,-6.5416669999999995,-60.055,6115571.806276932,Amazonia
440,-6.535,-55.47,7338729.06568607,Amazonia
446,-6.54,-62.065,2446219.213794383,Amazonia
453,-6.55,-51.5,1223085.762483299,Amazonia
455,-6.56,-51.5,1223061.8817579476,Amazonia
456,-6.56,-51.49,1223061.8817557571,Amazonia
458,-6.571000000000001,-51.511,9784351.515552074,Amazonia
468,-6.5605,-60.016000000000005,20792003.284359485,Amazonia
469,-6.591667,-60.05944399999999,7337892.042100595,Amazonia
470,-6.59,-53.37,1222990.0217219042,Amazonia
471,-6.59,-51.52,1222990.0217208092,Amazonia
475,-6.599,-58.641000000000005,6114853.968446177,Amazonia
476,-6.599545,-55.744091000000004,9783727.893455118,Amazonia
477,-6.592778,-53.136111,9783944.090816423,Amazonia
481,-6.615,-55.685,3668801.7018835004,Amazonia
482,-6.6075,-53.53,19566950.116140503,Amazonia
483,-6.615,-53.41,4891743.63537129,Amazonia
487,-6.625,-54.985,4891623.069855621,Amazonia
488,-6.620455000000001,-53.160455000000006,7337482.838254618,Amazonia
501,-6.665,-51.66,2445617.874940937,Amazonia
504,-6.681667,-59.095,6113886.6851198375,Amazonia
505,-6.675,-55.285,3668366.0758342682,Amazonia
510,-6.68,-55.23,3668317.443008228,Amazonia
511,-6.68,-50.9,1222772.4810031077,Amazonia
514,-6.695,-55.29,2445471.867549249,Amazonia
515,-6.68,-55.073333,8559358.625279956,Amazonia
516,-6.69,-50.91,1222748.1282846527,Amazonia
519,-6.705,-58.92,2445423.05320644,Amazonia
524,-6.71,-56.46,6113496.533408713,Amazonia
525,-6.7025,-55.31,7336342.362983281,Amazonia
526,-6.71,-55.3,1222699.3139418436,Amazonia
530,-6.72,-55.27,1222674.8523163944,Amazonia
533,-6.725,-59.085,4890650.413413667,Amazonia
534,-6.713889,-55.277221999999995,18340464.848181307,Amazonia
538,-6.745,-55.635,4890454.139599788,Amazonia
539,-6.75,-55.465,4890404.962240966,Amazonia
543,-6.75,-52.9,1222601.249637011,Amazonia
546,-6.76,-52.91,1222576.6428051568,Amazonia
547,-6.76,-52.89,1222576.6428073477,Amazonia
560,-6.79,-59.12,1222502.60453175,Amazonia
570,-6.805,-55.785,3667408.769211805,Amazonia
572,-6.81,-59.76,1222453.0641930602,Amazonia
573,-6.821000000000001,-59.713,33005461.682018604,Amazonia
574,-6.823947,-59.33763199999999,37895174.894406304,Amazonia
577,-6.82,-59.38,1222428.239577885,Amazonia
578,-6.812333,-52.773,11002002.849815857,Amazonia
581,-6.843,-60.07899999999999,8556624.327860532,Amazonia
582,-6.835,-59.985,4889563.720262444,Amazonia
583,-6.83,-59.7,1222403.3786709665,Amazonia
590,-6.855,-55.56,4889389.222056721,Amazonia
594,-6.865,-60.018333,6111567.872582094,Amazonia
595,-6.859444,-59.898332999999994,7333946.426631314,Amazonia
596,-6.86,-59.695,2444657.1563381585,Amazonia
597,-6.846364,-59.426364,20780084.86180473,Amazonia
600,-6.875,-59.09,7333746.305347145,Amazonia
605,-6.88,-59.82,1222278.5297010702,Amazonia
606,-6.88,-59.72,1222278.5297010702,Amazonia
611,-6.895,-60.02,4888988.689152245,Amazonia
612,-6.89,-59.99,1222253.4510294502,Amazonia
613,-6.885,-59.8,4889063.96146104,Amazonia
614,-6.884189,-59.698783999999996,86781167.7324898,Amazonia
618,-6.9,-59.67,1222228.3360649908,Amazonia
619,-6.9,-59.39,1222228.3360638956,Amazonia
626,-6.91,-59.875,2444406.369617576,Amazonia
627,-6.915,-59.23,7333143.546217647,Amazonia
628,-6.921,-56.549,7333093.134834391,Amazonia
631,-6.905,-59.877778,25666442.06879692,Amazonia
632,-6.92,-59.9,1222177.9972641263,Amazonia
633,-6.925,-55.185,4888661.541379317,Amazonia
640,-6.93,-59.65,1222152.7734277216,Amazonia
641,-6.9225,-59.3975,18332870.733508408,Amazonia
642,-6.935,-59.365,3666407.80003344,Amazonia
643,-6.93,-55.21,1222152.7734255309,Amazonia
647,-6.945,-60.091667,6110586.973682175,Amazonia
648,-6.935625,-59.755,15887758.604555907,Amazonia
649,-6.915909,-59.468636,31776676.85233615,Amazonia
650,-6.94,-55.22,1222127.5133017637,Amazonia
654,-6.95,-59.28,1222102.2168884426,Amazonia
659,-6.9583330000000005,-60.045,4888332.833153403,Amazonia
662,-6.965,-60.125,8554411.235479135,Amazonia
663,-6.965,-52.785,4888256.798766181,Amazonia
665,-6.975,-52.605,4888155.2502239365,Amazonia
669,-6.985,-59.695,4888053.556543194,Amazonia
670,-6.98,-59.055,2444052.219835464,Amazonia
676,-6.99,-59.87,1222000.6683560554,Amazonia
677,-6.9875,-59.5,7332003.937558321,Amazonia
678,-6.995,-59.408333,8553928.244933221,Amazonia
679,-6.99,-59.315,2444001.3367099203,Amazonia
685,-7.015,-60.05,2443873.802320749,Amazonia
686,-7.01,-55.8,1221949.6763706142,Amazonia
694,-7.02,-59.92,1221924.1259523258,Amazonia
695,-7.02,-59.805,14663089.257425133,Amazonia
696,-7.02,-55.79,1221924.125950135,Amazonia
697,-7.020455,-55.420455000000004,7331519.132719845,Amazonia
700,-7.035,-60.07,2443771.455506907,Amazonia
701,-7.035,-59.985,4887542.911020385,Amazonia
702,-7.03,-59.93,1221898.539248865,Amazonia
703,-7.023,-59.355,13440986.097123304,Amazonia
704,-7.03,-55.83,1221898.53924777,Amazonia
709,-7.036428999999999,-55.815,3665644.371772616,Amazonia
710,-7.0375,-59.49,7331237.425000908,Amazonia
711,-7.045,-62.73,2443720.1732576126,Amazonia
712,-7.045,-59.29833299999999,6109287.603491793,Amazonia
713,-7.045,-55.781667000000006,6109313.2627655985,Amazonia
715,-7.055,-59.605,3665490.3798687095,Amazonia
719,-7.055,-60.09,4887337.636858422,Amazonia
720,-7.06,-60.08,1221821.561440593,Amazonia
721,-7.06,-60.07,1221821.5614373076,Amazonia
725,-7.07,-60.08,1221795.8296063016,Amazonia
726,-7.069444,-59.359443999999996,8552519.2347222,Amazonia
732,-7.080455000000001,-59.80409100000001,9774083.042455858,Amazonia
733,-7.08,-59.55,1221770.0614901232,Amazonia
759,-7.11,-55.295,2443385.078929017,Amazonia
770,-7.12,-59.58,1221666.626229547,Amazonia
778,-7.13,-59.93,3664922.030160002,Amazonia
784,-7.14,-59.67,1221614.6909314885,Amazonia
785,-7.15,-59.455,7329531.94063015,Amazonia
786,-7.14,-57.765,2443229.381858596,Amazonia
791,-7.16,-59.485,12215625.99638624,Amazonia
792,-7.15,-59.47,1221588.6688618204,Amazonia
804,-7.1775,-60.23,6107630.317724331,Amazonia
805,-7.181667,-59.785,6107578.0196665535,Amazonia
806,-7.181667,-59.575,6107578.0196665535,Amazonia
814,-7.185,-59.53,2442994.6028528325,Amazonia
824,-7.19,-59.62,1221484.2178442385,Amazonia
825,-7.19,-59.61,1221484.217843143,Amazonia
826,-7.19,-59.39,1221484.217843143,Amazonia
835,-7.2,-59.61,1221458.014400187,Amazonia
839,-7.197143,-59.62,26872049.06143179,Amazonia
843,-7.21,-59.62,1221431.7746884876,Amazonia
844,-7.215,-59.455,4885674.546773351,Amazonia
856,-7.23,-59.525,2442758.372876099,Amazonia
877,-7.27,-59.51,1221273.5746914449,Amazonia
882,-7.28,-59.53,1221247.0810799238,Amazonia
890,-7.279545,-59.570455,12212523.72548808,Amazonia
902,-7.291957000000001,-55.441956999999995,30530300.88817881,Amazonia
923,-7.34,-60.61,1221087.357801145,Amazonia
926,-7.3461110000000005,-60.213889,7326417.15689293,Amazonia
933,-7.375,-59.985,4883974.3137757545,Amazonia
940,-7.39,-59.71,1220953.25778153,Amazonia
947,-7.405,-59.726429,19534497.465660807,Amazonia
985,-7.48375,-63.1075,23193317.72722114,Amazonia
990,-7.48,-49.7,1220709.593320324,Amazonia
999,-7.5,-49.7,1220655.0468304772,Amazonia
1003,-7.52,-49.275,2441200.710645224,Amazonia
1006,-7.52,-60.69,6103001.74035527,Amazonia
1011,-7.555,-60.75,2441008.5834327843,Amazonia
1017,-7.571667,-63.145,6102342.4695317,Amazonia
1018,-7.565,-60.71,2440953.529397397,Amazonia
1019,-7.553571000000001,-57.675,4882044.639504244,Amazonia
1020,-7.56,-55.37,1220490.53727035,Amazonia
1022,-7.540714,-60.753570999999994,30513746.37420141,Amazonia
1023,-7.575,-55.465,4881796.805723525,Amazonia
1027,-7.585,-61.54,2440843.2038280712,Amazonia
1028,-7.585,-60.86,7322529.611486402,Amazonia
1035,-7.63,-63.115,7321781.687773745,Amazonia
1037,-7.635,-56.76,2440566.1212062896,Amazonia
1038,-7.64,-56.725,4881076.608406978,Amazonia
1040,-7.645,-56.215,3660779.648361677,Amazonia
1041,-7.641,-63.159667000000006,18303842.28160096,Amazonia
1042,-7.65,-56.74,1220241.3260375077,Amazonia
1044,-7.665,-55.445,3660584.5487694414,Amazonia
1052,-7.68,-63.155,2440315.206383025,Amazonia
1056,-7.6683330000000005,-63.099,20743125.70362998,Amazonia
1057,-7.69,-61.585,2440259.246183265,Amazonia
1058,-7.7,-55.57,3660304.783996668,Amazonia
1073,-7.735,-55.140714,4880041.199742683,Amazonia
1082,-7.76,-54.88,1219932.7476212087,Amazonia
1083,-7.76,-54.87,1219932.7476212087,Amazonia
1086,-7.771,-55.001000000000005,7319455.099370368,Amazonia
1087,-7.7620000000000005,-54.815332999999995,60996126.45506987,Amazonia
1088,-7.77,-54.86,1219904.4775991994,Amazonia
1093,-7.785,-61.545,4879448.000342613,Amazonia
1105,-7.82,-61.41,1219762.5839311618,Amazonia
1107,-7.835,-55.15,4878907.862303259,Amazonia
1109,-7.84,-55.17,1219705.5728228276,Amazonia
1112,-7.863333,-61.82666700000001,10976864.274718026,Amazonia
1117,-7.9025,-61.82,8536793.135421533,Amazonia
1135,-7.96,-50.185,2438720.925623835,Amazonia
1145,-7.99,-61.6,1219273.370208234,Amazonia
1150,-8.01,-63.425,2438430.2547182017,Amazonia
1152,-8.02,-55.44,1219185.9516053502,Amazonia
1153,-8.025,-55.06,2438342.6912331125,Amazonia
1154,-8.035,-55.098333,6095725.201741437,Amazonia
1158,-8.04,-55.08,1219127.4914307185,Amazonia
1162,-8.06,-63.775,2438137.7727587163,Amazonia
1166,-8.07,-63.79,1219039.5295239459,Amazonia
1172,-8.09,-71.11,1218980.7071668021,Amazonia
1181,-8.101666999999999,-63.7775,12189512.271789305,Amazonia
1196,-8.136429,-63.905,3656528.662894065,Amazonia
1203,-8.15,-61.52,1218803.3709357611,Amazonia
1204,-8.149286,-61.41214300000001,9750515.871015478,Amazonia
1210,-8.170556,-63.791667000000004,7312493.497753596,Amazonia
1212,-8.18,-63.835,2437428.427911221,Amazonia
1213,-8.18,-63.77,1218714.2139556108,Amazonia
1214,-8.185,-62.875,4874797.272998012,Amazonia
1216,-8.195,-63.785,3655993.612383271,Amazonia
1222,-8.22,-52.0,1218594.8310491566,Amazonia
1226,-8.23,-50.285,2437129.789605855,Amazonia
1229,-8.24,-50.305,2437069.844702962,Amazonia
1233,-8.223148,-52.042037,45087677.31391482,Amazonia
1237,-8.250455,-61.51045500000001,7310999.4010919435,Amazonia
1238,-8.25,-50.28,3655514.7410789737,Amazonia
1246,-8.27,-52.01,1218444.7877647409,Amazonia
1252,-8.295,-50.391667,6091862.205759328,Amazonia
1256,-8.3,-62.825,2436708.6546905623,Amazonia
1273,-8.347000000000001,-62.891667000000005,9745683.392901603,Amazonia
1274,-8.35,-51.4,1218202.8359682623,Amazonia
1279,-8.365,-62.865,3654486.844225156,Amazonia
1280,-8.37,-51.4025,7308821.4007107485,Amazonia
1286,-8.38,-51.42,1218111.5067626808,Amazonia
1290,-8.39,-63.93,1218080.9913041636,Amazonia
1291,-8.395,-61.895,3654181.87060145,Amazonia
1304,-8.435,-63.4,2435886.438605336,Amazonia
1318,-8.48,-61.415,2435609.4469390875,Amazonia
1337,-8.52,-66.75,8523766.905446254,Amazonia
1349,-8.540455,-62.65045500000001,7305682.367699961,Amazonia
1353,-8.55,-63.345,2435175.6438010903,Amazonia
1361,-8.56,-63.365,2435113.382452104,Amazonia
1368,-8.565,-66.72166700000001,6087721.122406981,Amazonia
1371,-8.575,-63.185,3652514.1670060735,Amazonia
1372,-8.57,-63.15,1217525.52436277,Amazonia
1376,-8.585,-63.94,2434957.4034199696,Amazonia
1382,-8.571875,-64.145,23133420.57531671,Amazonia
1383,-8.59,-64.03,1217463.082100508,Amazonia
1385,-8.605,-64.02,2434832.301801049,Amazonia
1388,-8.615,-63.441667,6086939.78001678,Amazonia
1389,-8.615,-62.59,7304308.927362745,Amazonia
1390,-8.62,-55.075,4869476.5532005485,Amazonia
1391,-8.61,-50.445,2434800.990220948,Amazonia
1398,-8.64,-54.655,2434612.6865712604,Amazonia
1400,-8.644091,-64.045909,10955536.750777597,Amazonia
1404,-8.65,-64.04,1217274.886984328,Amazonia
1405,-8.65,-64.03,1217274.886988709,Amazonia
1408,-8.668333,-63.985,4868878.955948671,Amazonia
1409,-8.66,-62.995,2434486.789030094,Amazonia
1410,-8.665,-62.445,4868910.520763766,Amazonia
1415,-8.67,-64.22,1217211.8658646452,Amazonia
1416,-8.67,-63.4,1217211.8658668357,Amazonia
1421,-8.68,-62.98,1217180.3010440741,Amazonia
1423,-8.695,-51.19,2434265.762921663,Amazonia
1427,-8.7,-64.22,1217117.0628749006,Amazonia
1430,-8.718333,-64.046111,8519502.598195681,Amazonia
1431,-8.715,-62.978333,6085363.52863776,Amazonia
1434,-8.72,-63.095,4868214.683905941,Amazonia
1435,-8.7175,-61.42,7302322.0077771135,Amazonia
1437,-8.720455000000001,-64.094091,9736429.36781736,Amazonia
1438,-8.735,-63.731875,13387082.296056962,Amazonia
1439,-8.73,-62.575,2434043.868667842,Amazonia
1440,-8.73,-50.44,1217021.934333921,Amazonia
1441,-8.73,-50.41,1217021.934333921,Amazonia
1446,-8.745,-50.445,3650906.8213834036,Amazonia
1447,-8.74,-50.44,1216990.1524770022,Amazonia
1448,-8.74,-50.425,2433980.3049561954,Amazonia
1452,-8.75,-63.75,1216958.334453201,Amazonia
1455,-8.775,-63.8,2433757.253258064,Amazonia
1460,-8.79,-63.83,1216830.7006661624,Amazonia
1461,-8.786429,-63.175,3650524.064705155,Amazonia
1468,-8.8,-63.81,3650396.105419455,Amazonia
1470,-8.8,-62.595,4867194.771057231,Amazonia
1471,-8.825,-63.85,2433437.083815189,Amazonia
1474,-8.83,-63.9,1216702.4882308994,Amazonia
1475,-8.83,-62.56,1216702.488231995,Amazonia
1480,-8.84,-63.91,1216670.344713912,Amazonia
1481,-8.845,-63.62,2433308.5097450493,Amazonia
1489,-8.875,-62.47,2433115.1062099743,Amazonia
1497,-8.881153999999999,-62.381154,13381890.778309882,Amazonia
1500,-8.89,-66.7,1216509.0847045868,Amazonia
1501,-8.89,-64.07,1216509.0847023963,Amazonia
1508,-8.91,-63.965,4865777.274172794,Amazonia
1511,-8.915,-66.685,4865712.4447516715,Amazonia
1512,-8.915,-62.448333,6082156.772332758,Amazonia
1514,-8.916428999999999,-62.420714000000004,6082124.339535467,Amazonia
1515,-8.925,-61.46,7298373.961885838,Amazonia
1516,-8.935,-63.39,2432726.3465728145,Amazonia
1517,-8.930455,-62.540455,7298244.0137654785,Amazonia
1520,-8.946817999999999,-64.136818,19461744.713867426,Amazonia
1521,-8.96,-64.17,3648845.370016889,Amazonia
1523,-8.975,-64.195,4864931.454512412,Amazonia
1524,-8.975,-62.475,4864931.454518984,Amazonia
1536,-9.005,-63.915,4864539.007143402,Amazonia
1537,-9.0,-62.485,2432302.2617460773,Amazonia
1539,-9.01625,-62.47875,4864375.10783549,Amazonia
1548,-9.058158,-61.036053,29183225.86989341,Amazonia
1554,-9.06,-64.495,2431908.0792231774,Amazonia
1561,-9.07,-62.33,1215921.0645542026,Amazonia
1570,-9.099,-65.631,9726740.68914599,Amazonia
1571,-9.112143,-60.400714,8510587.823312925,Amazonia
1574,-9.11,-65.57,1215788.8028836427,Amazonia
1575,-9.11,-64.37,1215788.8028836427,Amazonia
1576,-9.11,-61.855,4863155.1753994515,Amazonia
1579,-9.12,-65.61,1215755.6471112252,Amazonia
1580,-9.12,-50.64,1215755.6471112252,Amazonia
1583,-9.125,-58.57,2431478.102307246,Amazonia
1584,-9.148333000000001,-65.575,8509757.95319214,Amazonia
1585,-9.135,-50.625,3647134.137537737,Amazonia
1587,-9.153333,-63.795,9725247.631316476,Amazonia
1588,-9.151667,-62.435,6078313.0428001,Amazonia
1591,-9.123235000000001,-64.39735300000001,23099322.62141828,Amazonia
1592,-9.15,-62.365,2431311.9258985957,Amazonia
1602,-9.185,-65.485,3646601.043126196,Amazonia
1603,-9.185,-63.535,3646634.451874028,Amazonia
1604,-9.180385000000001,-58.361923,10940070.2909285,Amazonia
1610,-9.195,-60.995,3646500.7446277924,Amazonia
1617,-9.203,-65.547,17016713.33024322,Amazonia
1625,-9.24,-64.38,3646064.841051592,Amazonia
1626,-9.235,-59.025,4861487.015074641,Amazonia
1636,-9.245,-62.525,3646031.2516478724,Amazonia
1637,-9.238999999999999,-57.50899999999999,7292096.092701656,Amazonia
1644,-9.26,-65.86,1215287.6718425024,Amazonia
1645,-9.265,-62.71,2430541.645878116,Amazonia
1646,-9.271,-57.221000000000004,9722099.15178328,Amazonia
1648,-9.27,-63.72,1215253.9740388992,Amazonia
1649,-9.27,-63.53,1215253.9740388992,Amazonia
1650,-9.266111,-60.319444,4861049.593960295,Amazonia
1651,-9.28,-63.54,1215220.2401023663,Amazonia
1654,-9.295,-63.48,2430339.133890796,Amazonia
1655,-9.305,-62.365,4860542.970767497,Amazonia
1659,-9.31,-63.115,2430237.643069236,Amazonia
1660,-9.306429,-56.950714000000005,6075661.79229664,Amazonia
1664,-9.33,-51.81,7290373.964139832,Amazonia
1670,-9.33,-59.68,1215051.0285199475,Amazonia
1686,-9.41,-66.565,2429556.8231139816,Amazonia
1687,-9.415,-64.805,4859045.16690668,Amazonia
1688,-9.415,-59.555,4859045.1669044895,Amazonia
1694,-9.43,-65.49,1214709.8961159217,Amazonia
1696,-9.44,-65.48,1214675.5842233743,Amazonia
1697,-9.44,-64.8,1214675.5842233743,Amazonia
1700,-9.431667,-63.1,7288190.680686195,Amazonia
1703,-9.45,-65.47,1214641.236214326,Amazonia
1704,-9.455,-64.785,4858496.176604017,Amazonia
1705,-9.45,-63.85,1214641.236212135,Amazonia
1706,-9.455,-57.67,7287744.264908212,Amazonia
1710,-9.470714,-63.879286,13360262.041190324,Amazonia
1711,-9.46,-63.27,1214606.8520876816,Amazonia
1719,-9.475,-66.75,2429110.407345857,Amazonia
1720,-9.47,-63.695,2429144.8637000257,Amazonia
1728,-9.485,-57.77,7287124.375584957,Amazonia
1729,-9.47625,-50.48875,4858186.358339733,Amazonia
1733,-9.49,-64.29,1214503.483031745,Amazonia
1734,-9.49,-50.47,1214503.48303065,Amazonia
1735,-9.5,-64.28,1214468.9544566222,Amazonia
1742,-9.52,-58.37,1214399.788967827,Amazonia
1743,-9.518333,-63.025,4857633.720564027,Amazonia
1744,-9.5275,-57.865,15786954.58158452,Amazonia
1750,-9.538077000000001,-64.293462,19429460.813164145,Amazonia
1751,-9.526428999999998,-63.710714,6071895.0341211185,Amazonia
1753,-9.54,-66.74,3642991.43713547,Amazonia
1757,-9.555,-63.685,3642817.8193081995,Amazonia
1758,-9.546429,-59.760714,6071548.26785951,Amazonia
1762,-9.56,-63.66,1214261.0246929924,Amazonia
1763,-9.563333,-62.81333299999999,13356558.095158227,Amazonia
1766,-9.58,-62.785,2428382.8518248587,Amazonia
1771,-9.6,-63.425,2428243.365430301,Amazonia
1772,-9.6,-63.06,1214121.6827162458,Amazonia
1775,-9.605,-65.25,2428208.439684292,Amazonia
1777,-9.61,-65.776667,8498677.114148555,Amazonia
1780,-9.615,-63.387,7284450.509765519,Amazonia
1785,-9.63,-64.98,3642050.391458439,Amazonia
1786,-9.635,-64.95,2427998.56025064,Amazonia
1792,-9.645,-65.745,3641910.219138423,Amazonia
1793,-9.65,-65.4175,8497626.778390476,Amazonia
1794,-9.645,-64.535,4855856.91207681,Amazonia
1795,-9.64,-64.04,1213981.7630967314,Amazonia
1801,-9.65,-65.73,1213946.6929405783,Amazonia
1802,-9.65,-64.03,1213946.6929416736,Amazonia
1803,-9.655,-63.445,4855716.559256435,Amazonia
1804,-9.65,-55.34,1213946.6929416736,Amazonia
1806,-9.66,-55.35,1213911.5866854491,Amazonia
1808,-9.675,-65.62,2427717.7102216515,Amazonia
1809,-9.67,-55.37,1213876.4443335335,Amazonia
1810,-9.676111,-56.859443999999996,4855400.241990222,Amazonia
1811,-9.68,-55.355,2427682.5317696645,Amazonia
1812,-9.6782,-64.961,40057076.79196167,Amazonia
1817,-9.71,-55.625,2427471.0279182163,Amazonia
1818,-9.71,-51.77,1213735.5139602034,Amazonia
1819,-9.71,-51.76,1213735.513958013,Amazonia
1821,-9.718333,-51.783,15777996.010893226,Amazonia
1822,-9.72,-51.79,1213700.1911298349,Amazonia
1824,-9.73,-63.44,1213664.8322070616,Amazonia
1825,-9.73,-51.78,1213664.8322059663,Amazonia
1828,-9.75,-53.26,1213594.006083205,Amazonia
1832,-9.76,-67.86,1213558.5388886938,Amazonia
1833,-9.76,-53.25,1213558.538886503,Amazonia
1836,-9.765,-58.735,4854163.148969988,Amazonia
1838,-9.775,-53.268333,6067544.099242577,Amazonia
1839,-9.791667,-63.365,6067295.143173497,Amazonia
1840,-9.78,-53.26,1213487.4962235515,Amazonia
1841,-9.78,-53.25,1213487.4962235515,Amazonia
1845,-9.79,-65.59,1213451.9207605878,Amazonia
1846,-9.795667,-53.303000000000004,18201529.42225607,Amazonia
1847,-9.79,-53.275,2426903.841518985,Amazonia
1848,-9.79,-53.26,1213451.9207594926,Amazonia
1854,-9.81,-53.26,1213380.6615694938,Amazonia
1857,-9.825,-64.745,3639963.49392245,Amazonia
1858,-9.825,-63.355,4853308.471766003,Amazonia
1859,-9.82,-56.62,1213344.9778479352,Amazonia
1860,-9.82,-53.33,1213344.9778457445,Amazonia
1862,-9.83,-56.63,1213309.258039448,Amazonia
1864,-9.84,-56.65,1213273.5021451276,Amazonia
1868,-9.845,-57.985,3639748.922482743,Amazonia
1869,-9.845,-53.295,3639784.7144628963,Amazonia
1872,-9.85,-53.7,3639713.130514637,Amazonia
1873,-9.85,-53.3,1213237.7101715459,Amazonia
