id,latitude,longitude,area(m²),bioma
800,-8.618636,-55.094091000000006,10956259.485866753,Amazonia
806,-8.6475,-61.77,42605154.68014285,Amazonia
809,-8.65,-64.04,1217274.886984328,Amazonia
811,-8.66,-64.055,2434486.789032285,Amazonia
812,-8.66,-63.41,1217243.394515047,Amazonia
816,-8.685,-54.885,3651509.302134911,Amazonia
822,-8.718793,-61.834309999999995,57201489.65988097,Amazonia
824,-8.73,-61.81,1217021.934333921,Amazonia
826,-8.745,-50.318333,6084887.126337409,Amazonia
844,-8.86,-50.27,1216605.9491891451,Amazonia
845,-8.87,-50.28,1216573.697186842,Amazonia
865,-8.95,-51.295,12163143.686258873,Amazonia
895,-9.075,-50.14,2431809.1179038505,Amazonia
896,-9.07,-50.08,1215921.0645531071,Amazonia
898,-9.08,-50.09,1215888.0533507434,Amazonia
903,-9.09,-63.855,7295129.99988748,Amazonia
912,-9.1625,-64.04,12156226.264787162,Amazonia
913,-9.145,-56.88,4862723.644373242,Amazonia
921,-9.165,-63.69,2431211.988762349,Amazonia
923,-9.18,-63.68,1215555.953539525,Amazonia
926,-9.2,-63.48,1215489.0999164074,Amazonia
927,-9.2,-50.11,1215489.0999164074,Amazonia
930,-9.21,-63.47,1215455.6189038113,Amazonia
954,-9.33,-50.185,2430102.057039895,Amazonia
966,-9.385,-50.63,2429727.6963500613,Amazonia
973,-9.4,-59.755,2429625.230200072,Amazonia
974,-9.4,-50.58,1214812.6150989407,Amazonia
979,-9.415,-63.19,2429522.5834522448,Amazonia
985,-9.416428999999999,-50.575,3644266.755346404,Amazonia
1000,-9.451667,-50.465,6073240.492960893,Amazonia
1003,-9.465909,-50.391364,13360503.16343432,Amazonia
1004,-9.45,-50.38,1214641.236214326,Amazonia
1009,-9.46,-50.6,1214606.8520887769,Amazonia
1016,-9.49,-50.42,1214503.4830328405,Amazonia
1017,-9.495,-50.361667,6072448.3580041,Amazonia
1025,-9.52,-50.375,2428799.5779378447,Amazonia
1028,-9.543333,-50.296667,8500278.608088702,Amazonia
1035,-9.55,-55.055,2428591.5398444277,Amazonia
1037,-9.57,-58.34,1214226.2433549373,Amazonia
1041,-9.6,-55.17,1214121.682717341,Amazonia
1049,-9.616429,-55.185,3642190.3471824056,Amazonia
1051,-9.63,-55.22,1214016.7971528128,Amazonia
1053,-9.64,-55.19,1213981.763098922,Amazonia
1054,-9.65,-65.735,2427893.3858811567,Amazonia
1055,-9.658999999999999,-55.507,8497381.034607856,Amazonia
1056,-9.665588,-55.428529000000005,15780674.806858713,Amazonia
1057,-9.65,-55.2,1213946.6929416736,Amazonia
1064,-9.7,-54.9,1213770.8006948815,Amazonia
1070,-9.72,-64.535,2427400.3822596697,Amazonia
1080,-9.785,-53.61,2426939.4169841395,Amazonia
1090,-9.875,-52.175,3639462.153704614,Amazonia
1091,-9.875,-51.855,4852592.271464511,Amazonia
1093,-9.88,-52.16,1213130.1177555157,Amazonia
1094,-9.895,-53.58,9704609.489984633,Amazonia
1095,-9.91,-62.525,2426044.401245691,Amazonia
1096,-9.91,-51.85,1213022.2006228454,Amazonia
1097,-9.92,-51.215,2425972.312177912,Amazonia
1109,-10.045,-67.745,3637579.3969975323,Amazonia
1110,-10.05,-54.42,1212514.2945138915,Amazonia
1112,-10.0745,-54.43600000000001,16973846.023590066,Amazonia
1118,-10.125,-52.775,4848957.158105051,Amazonia
1119,-10.12,-52.255,4849030.725963637,Amazonia
1122,-10.135,-52.148333,6061030.766694505,Amazonia
1138,-10.215,-55.955,3635738.398044033,Amazonia
1139,-10.23,-52.76,7271179.604189684,Amazonia
1144,-10.24,-56.04,1211813.6873130754,Amazonia
1151,-10.25,-56.38,1211776.452710093,Amazonia
1152,-10.25,-56.05,1211776.4527111882,Amazonia
1155,-10.26,-59.1,1211739.1820541352,Amazonia
1171,-10.33,-51.275,2422954.556411698,Amazonia
1175,-10.36,-51.945,2422728.986130072,Amazonia
1179,-10.37,-51.92,1211326.8259358788,Amazonia
1181,-10.383333,-52.42,8478910.569745343,Amazonia
1182,-10.38,-51.93,1211289.1227734615,Amazonia
1185,-10.4,-52.4,1211213.6083378932,Amazonia
1190,-10.41,-52.41,1211175.7970669323,Amazonia
1197,-10.43,-54.205,2422200.132846081,Amazonia
1229,-10.496429,-52.325,3632539.7581249406,Amazonia
1235,-10.522143,-52.006429,16950451.811709236,Amazonia
1240,-10.545,-56.065,3632004.599591035,Amazonia
1244,-10.555,-56.405,4842493.920951795,Amazonia
1249,-10.565,-53.485,3631736.137755093,Amazonia
1250,-10.565,-53.44,2421170.2210748647,Amazonia
1258,-10.58,-53.45,1210527.4929511796,Amazonia
1259,-10.585,-51.835,4842033.052299813,Amazonia
1285,-10.626429,-51.105,3631043.105894745,Amazonia
1294,-10.655,-52.045,3630695.131330002,Amazonia
1298,-10.665,-54.995,3630617.6716011073,Amazonia
1299,-10.66,-54.37,1210218.8064920537,Amazonia
1303,-10.660714,-54.359286,26624541.24728924,Amazonia
1312,-10.71,-55.075,2420049.4140787595,Amazonia
1313,-10.71,-52.35,1210024.7070382843,Amazonia
1330,-10.78,-54.62,1209751.4555267554,Amazonia
1336,-10.8,-54.61,6048365.262229067,Amazonia
1338,-10.82,-54.655,2419189.0395342954,Amazonia
1342,-10.833182,-56.545908999999995,14514386.650469102,Amazonia
1353,-10.85,-59.02,1209476.439971422,Amazonia
1354,-10.85,-54.31,1209476.439972517,Amazonia
1355,-10.85,-54.29,1209476.4399703266,Amazonia
1358,-10.86,-59.01,1209437.008049297,Amazonia
1366,-10.905,-54.51,2418518.2289887485,Amazonia
1367,-10.9,-52.205,2418557.8408712647,Amazonia
1371,-10.901667,-52.77944399999999,7255594.262868074,Amazonia
1387,-10.965,-52.87,7254124.772634122,Amazonia
1391,-10.98,-59.07,1208961.0177552518,Amazonia
1397,-11.0,-52.9,1208881.1822429607,Amazonia
1398,-11.005,-52.815768999999996,13297493.00210572,Amazonia
1403,-11.02,-54.07,1208801.2028068248,Amazonia
1405,-11.03,-54.08,1208761.1591199164,Amazonia
1413,-11.05,-56.76,1208680.9638171806,Amazonia
1414,-11.055,-54.885,4834643.552030496,Amazonia
1423,-11.09,-54.605,2417040.2830095915,Amazonia
1435,-11.125909,-54.62954499999999,9667031.490845414,Amazonia
1439,-11.14,-54.78,1208318.304247093,Amazonia
1442,-11.15,-54.79,1208277.82889051,Amazonia
1443,-11.155,-54.225,4833030.292920359,Amazonia
1445,-11.175,-54.2,2416352.9573011626,Amazonia
1447,-11.179545,-56.745909,8457133.85644944,Amazonia
1452,-11.2,-56.75,1208074.9126251026,Amazonia
1455,-11.210714,-54.285,6040130.34435844,Amazonia
1462,-11.235,-64.975,4831729.327234955,Amazonia
1463,-11.23,-54.395,2415905.4626403367,Amazonia
1468,-11.26,-56.3,1207830.2263861964,Amazonia
1469,-11.265,-52.645,7246858.637625039,Amazonia
1470,-11.27,-56.29,1207789.319491372,Amazonia
1471,-11.27,-52.67,1207789.319491372,Amazonia
1472,-11.27,-52.66,1207789.319491372,Amazonia
1474,-11.28,-52.66,1207748.3766432418,Amazonia
1476,-11.285,-56.46,2415455.774487239,Amazonia
1479,-11.29,-55.68,1207707.3978439968,Amazonia
1481,-11.3,-55.69,1207666.383089255,Amazonia
1482,-11.3,-52.67,1207666.383089255,Amazonia
1483,-11.3,-52.62,1207666.383089255,Amazonia
1486,-11.32,-56.19,1207584.2457275228,Amazonia
1487,-11.32,-52.635,2415168.4914550455,Amazonia
1491,-11.33,-56.32,1207543.1231161505,Amazonia
1492,-11.330385,-56.167308,7245258.702754549,Amazonia
1493,-11.33,-52.81,1207543.1231172457,Amazonia
1494,-11.34,-56.31,1207501.9645613295,Amazonia
1496,-11.355,-57.695,4829760.619314045,Amazonia
1497,-11.35,-56.16,1207460.7700553937,Amazonia
1498,-11.355,-55.50833299999999,6037180.158914579,Amazonia
1499,-11.35,-52.645,2414921.5401107874,Amazonia
1501,-11.36,-56.335,2414839.0792032573,Amazonia
1505,-11.365,-56.39,7244393.43840937,Amazonia
1506,-11.37,-57.71,1207378.2732033206,Amazonia
1507,-11.37,-55.6,1207378.2732022249,Amazonia
1508,-11.364412,-54.849118000000004,21733220.898679,Amazonia
1516,-11.39,-55.4325,19316481.264702767,Amazonia
1529,-11.445,-54.455,4828270.500098273,Amazonia
1530,-11.45,-52.77,1207046.8480581928,Amazonia
1531,-11.45,-52.75,1207046.848059288,Amazonia
1534,-11.46,-58.62,1207005.2581863746,Amazonia
1535,-11.47,-52.78,1206963.632374394,Amazonia
1539,-11.477857,-54.320714,12069344.51185918,Amazonia
1545,-11.5,-52.07,1206838.5393358124,Amazonia
1546,-11.51,-52.03,3620390.273438102,Amazonia
1550,-11.51,-52.06,1206796.7697894687,Amazonia
1554,-11.525,-58.43833299999999,4826978.015835565,Amazonia
1556,-11.53,-57.535,2413426.245805161,Amazonia
1557,-11.535,-52.36,2413384.3684679028,Amazonia
1559,-11.54,-58.875,2413342.491126263,Amazonia
1560,-11.54,-58.23,1206671.245565322,Amazonia
1561,-11.54,-58.17,1206671.2455631315,Amazonia
1562,-11.565588,-56.347941000000006,36197452.86986954,Amazonia
1563,-11.54,-54.22,1206671.245565322,Amazonia
1565,-11.555,-58.255,3619846.047688835,Amazonia
1566,-11.552999999999999,-55.525,7239650.146183087,Amazonia
1567,-11.545,-52.34,7239901.661719869,Amazonia
1576,-11.6,-55.01,1206419.2270579385,Amazonia
1577,-11.6,-54.14,1206419.2270579385,Amazonia
1578,-11.6,-51.39,3619257.6811694345,Amazonia
1581,-11.61,-54.995,2412754.196471853,Amazonia
1582,-11.615,-54.13,2412712.031727204,Amazonia
1584,-11.625,-58.153571,7237925.1996393725,Amazonia
1585,-11.62,-54.17,1206334.9334945623,Amazonia
1587,-11.63,-58.12,1206292.7328305605,Amazonia
1588,-11.63,-57.04,1206292.7328305605,Amazonia
1589,-11.635,-54.3,2412543.229078862,Amazonia
1591,-11.64,-58.11,1206250.4962504918,Amazonia
1592,-11.64,-57.895,2412500.9924966027,Amazonia
1593,-11.645,-57.055,3618709.2162432917,Amazonia
1594,-11.645,-54.075,3618666.943734014,Amazonia
1598,-11.657380999999999,-51.650238,20505116.53987747,Amazonia
1601,-11.68,-54.65,1206081.190735599,Amazonia
1602,-11.68,-51.63,1206081.1907334086,Amazonia
1605,-11.69,-55.325,2412077.5491284905,Amazonia
1606,-11.69,-54.66,1206038.77456315,Amazonia
1607,-11.69,-51.68,1206038.7745642453,Amazonia
1608,-11.69,-51.66,1206038.77456315,Amazonia
1610,-11.690385000000001,-55.434231000000004,7236190.159392937,Amazonia
1613,-11.710455,-56.505908999999996,9647630.60408053,Amazonia
1614,-11.700385,-51.646538,9647843.079971312,Amazonia
1618,-11.72,-59.21,1205911.3105800715,Amazonia
1619,-11.724375,-54.919375,13264768.94973168,Amazonia
1620,-11.725,-54.43,2411780.061338762,Amazonia
1623,-11.73,-56.52,1205868.7507608808,Amazonia
1626,-11.75,-51.64,1205783.5233951102,Amazonia
1627,-11.737941000000001,-51.614412,13264214.917989384,Amazonia
1629,-11.76,-51.63,1205740.8558463396,Amazonia
1632,-11.77,-54.4,1205698.1523957408,Amazonia
1636,-11.78,-52.82,1205655.413036743,Amazonia
1640,-11.821667,-56.405,4821893.431461344,Amazonia
1641,-11.815,-54.545,7233033.1564674275,Amazonia
1651,-11.855,-51.635,3615979.6435664236,Amazonia
1652,-11.86,-55.27,1205312.205663902,Amazonia
1653,-11.86,-55.175,2410624.411327804,Amazonia
1655,-11.87,-55.28,1205269.143196119,Amazonia
1656,-11.887308,-51.681923,26514929.493092794,Amazonia
1663,-11.915,-51.665,3615246.3611742994,Amazonia
1667,-11.92,-52.05,1205053.2924327392,Amazonia
1669,-11.93,-52.495,4820040.022525512,Amazonia
1670,-11.941667,-52.565,6024876.7822561925,Amazonia
1671,-11.935,-52.52,2409976.7154873065,Amazonia
1672,-11.93,-52.04,1205010.014603275,Amazonia
1673,-11.94,-52.63,1204966.7008851266,Amazonia
1675,-11.95,-52.61,1204923.351277198,Amazonia
1678,-11.96,-52.65,1204879.9657772987,Amazonia
1679,-11.96,-52.535,2409759.9315567883,Amazonia
1684,-11.985,-63.505,3614335.7682264335,Amazonia
1687,-12.005,-52.01,2409368.564949008,Amazonia
1688,-12.025,-58.125,4818388.323482913,Amazonia
1689,-12.02,-54.35,1204618.899210812,Amazonia
1690,-12.02,-52.53,1204618.8992130023,Amazonia
1691,-12.03,-54.34,1204575.2625295492,Amazonia
1692,-12.03,-52.52,1204575.262528454,Amazonia
1693,-12.045,-63.09,2409019.471490144,Amazonia
1694,-12.04,-54.35,1204531.589965078,Amazonia
1699,-12.070385,-58.277308,7226402.106176902,Amazonia
1700,-12.07,-57.47,1204400.3570085578,Amazonia
1701,-12.071,-54.288999999999994,12044134.874800848,Amazonia
1703,-12.08,-57.46,1204356.5409375394,Amazonia
1704,-12.075,-52.54,7226270.693838293,Amazonia
1706,-12.105,-56.665,4816987.357302132,Amazonia
1707,-12.099544999999999,-52.530455,6021343.969981993,Amazonia
1709,-12.115,-56.975,3612586.713307861,Amazonia
1715,-12.13,-57.0,1204136.9224788968,Amazonia
1716,-12.135,-56.595,3612366.736132138,Amazonia
1717,-12.13,-51.865,2408273.844959984,Amazonia
1721,-12.155,-55.75,4816151.192973937,Amazonia
1722,-12.16,-57.0,1204004.7209627102,Amazonia
1723,-12.160556,-54.930556,20468653.344808307,Amazonia
1724,-12.154231,-54.572692,12040267.653093955,Amazonia
1725,-12.161,-51.885,9632037.660105724,Amazonia
1727,-12.17,-57.01,1203960.5820545335,Amazonia
1728,-12.17,-52.35,1203960.5820545335,Amazonia
1730,-12.18,-52.335,2407832.8145722984,Amazonia
1736,-12.2,-54.26,1203827.9501490423,Amazonia
1737,-12.23,-57.11,1203694.9954830618,Amazonia
1738,-12.226429,-55.615,3611129.340529561,Amazonia
1739,-12.23,-54.37,1203694.9954830618,Amazonia
1740,-12.23,-52.375,2407389.990963933,Amazonia
1741,-12.23,-52.33,1203694.9954830618,Amazonia
1742,-12.24,-52.34,1203650.605541383,Amazonia
1743,-12.24,-52.32,1203650.6055402877,Amazonia
1746,-12.245,-57.12,2407256.7852830696,Amazonia
1748,-12.25,-57.09,1203606.1797405917,Amazonia
1749,-12.256428999999999,-54.505,3610729.6159052523,Amazonia
1753,-12.27,-62.05,1203517.2205704337,Amazonia
1756,-12.2925,-57.175,10830852.954276718,Amazonia
1757,-12.285,-56.88,2406900.8051802265,Amazonia
1758,-12.29,-56.835,4813712.4360706685,Amazonia
1759,-12.280714,-54.815,6017318.830940744,Amazonia
1760,-12.28,-51.665,2406945.374406515,Amazonia
1762,-12.295,-56.855,3610195.1437929627,Amazonia
1766,-12.306429,-54.745,3610061.2568656313,Amazonia
1767,-12.306111,-51.773889000000004,7220122.513738927,Amazonia
1769,-12.32,-56.87,1203294.1952025727,Amazonia
1770,-12.32,-56.835,2406588.3904051455,Amazonia
1772,-12.32,-54.8175,7219809.812145713,Amazonia
1777,-12.33,-56.855,2406498.9651519563,Amazonia
1781,-12.34,-54.58,1203204.7341001285,Amazonia
1786,-12.35,-54.59,1203159.949777214,Amazonia
1787,-12.355,-54.56,2406275.07938664,Amazonia
1788,-12.355,-54.22,2406275.07938664,Amazonia
1791,-12.36,-54.58,1203115.1296083305,Amazonia
1792,-12.365,-54.25,2406185.403200713,Amazonia
1794,-12.37,-54.23,1203070.2735912872,Amazonia
1795,-12.37,-51.225,2406140.547180384,Amazonia
1796,-12.385,-52.385,3609031.2174944617,Amazonia
1797,-12.395,-52.415,3608851.4349983586,Amazonia
1800,-12.4025,-54.955,10826419.30683284,Amazonia
1801,-12.402142999999999,-54.710714,8420638.324634805,Amazonia
1802,-12.41,-52.4,1202890.4910951843,Amazonia
1805,-12.42,-54.78,1202845.4558702002,Amazonia
1807,-12.43,-57.29,1202800.3848047229,Amazonia
1808,-12.43,-52.42,1202800.3848047229,Amazonia
1810,-12.44,-55.025,2405510.555799697,Amazonia
1811,-12.44,-53.12,1202755.2779009435,Amazonia
1812,-12.44,-52.41,1202755.277898753,Amazonia
1817,-12.45,-54.32,1202710.135156671,Amazonia
1820,-12.467,-53.119,7215763.631591703,Amazonia
1821,-12.470999999999998,-52.486999999999995,8418292.909097724,Amazonia
1822,-12.46,-52.43,1202664.9565828585,Amazonia
1823,-12.46,-52.41,1202664.9565817632,Amazonia
1826,-12.48,-57.25,1202574.4919225168,Amazonia
1827,-12.488333,-56.835,4810162.0736239385,Amazonia
1828,-12.49,-52.46,3607587.5817003283,Amazonia
1829,-12.48,-52.395,4810297.931857241,Amazonia
1831,-12.49,-57.24,1202529.2058425592,Amazonia
1832,-12.495,-54.891667000000005,6012555.385402562,Amazonia
1835,-12.505769,-54.457308,12024611.97896101,Amazonia
1838,-12.51,-52.17,1202438.5261918327,Amazonia
1840,-12.516428999999999,-55.065,3607224.7914339607,Amazonia
1841,-12.52,-53.215,2404786.265242128,Amazonia
1842,-12.52,-52.45,1202393.1326232546,Amazonia
1843,-12.516428999999999,-52.405,3607224.79143177,Amazonia
1845,-12.53,-55.08,1202347.7032218506,Amazonia
1850,-12.568478,-57.641957,28852339.13670269,Amazonia
1851,-12.571667,-52.091667,8415159.319866031,Amazonia
1854,-12.61,-52.985,2403965.9566492043,Amazonia
1857,-12.62,-52.97,1201937.2265164806,Amazonia
1861,-12.64,-52.98,3605536.810526883,Amazonia
1862,-12.629286,-55.30214300000001,12018776.667855805,Amazonia
1863,-12.639444000000001,-55.088333,7211027.797605184,Amazonia
1864,-12.645,-53.0,2403645.3716360168,Amazonia
1866,-12.65,-52.05,1201799.7561882571,Amazonia
1870,-12.657857,-52.020714,24034800.63420948,Amazonia
1874,-12.675769,-55.34423100000001,10815095.464414993,Amazonia
1877,-12.705,-52.09,2403093.7712642145,Amazonia
1881,-12.71,-54.985,2403047.697131521,Amazonia
1884,-12.72,-55.0,1201477.7386298126,Amazonia
1890,-12.73,-56.91,1201431.5928829443,Amazonia
1891,-12.738333,-52.045,6006880.8034921475,Amazonia
1895,-12.74,-52.96,1201385.4113295362,Amazonia
1896,-12.74,-52.01,1201385.4113306315,Amazonia
1900,-12.75,-52.97,1201339.1939761604,Amazonia
1904,-12.76,-52.01,1201292.9408140546,Amazonia
1911,-12.78,-52.96,1201200.3270866529,Amazonia
1912,-12.78,-52.04,1201200.3270866529,Amazonia
1915,-12.795,-61.525,3603415.5032075695,Amazonia
1919,-12.8,-56.975,2402215.1403165683,Amazonia
1920,-12.8,-52.05,1201107.5701571892,Amazonia
1921,-12.783571,-52.93357099999999,13213341.820441075,Amazonia
1923,-12.815,-54.835,4804151.616059336,Amazonia
1924,-12.81,-52.03,6005305.6541729625,Amazonia
1929,-12.82,-52.9,1201014.67003552,Amazonia
1931,-12.83,-56.98,1200968.1662813053,Amazonia
1932,-12.841667,-56.835,6004561.450913321,Amazonia
1933,-12.835,-52.885,3602857.9592853524,Amazonia
1935,-12.84,-52.88,1200921.626724932,Amazonia
1937,-12.857857000000001,-52.860714,14410080.901591085,Amazonia
1939,-12.86,-56.725,2401656.8804880893,Amazonia
1940,-12.865,-54.72,2401610.233557003,Amazonia
1943,-12.87,-56.505,2401563.5866302983,Amazonia
1950,-12.895,-52.285,3602018.421951996,Amazonia
1951,-12.915,-53.38,2401142.869519668,Amazonia
1953,-12.96,-53.38,1200360.360493215,Amazonia
1957,-12.97,-56.545,2400626.711409669,Amazonia
1958,-12.975,-53.37,2400579.6708476073,Amazonia
1963,-12.979444,-56.57833299999999,7201550.778714352,Amazonia
1964,-12.99,-53.44,1200219.238793886,Amazonia
1965,-13.0,-57.11,1200172.1266702227,Amazonia
1966,-13.0,-53.43,1200172.1266702227,Amazonia
1968,-13.01,-57.1,1200124.9787717822,Amazonia
1972,-13.025,-57.09,2400108.3707414707,Amazonia
1974,-13.03,-53.345,2400061.1512901913,Amazonia
1979,-13.045,-54.17,2399919.349858056,Amazonia
1987,-13.08,-57.05,1199793.9418272865,Amazonia
1988,-13.065,-53.37318199999999,8399126.014746953,Amazonia
1990,-13.105,-52.615,13196261.65213124,Amazonia
1997,-13.14,-53.67,1199508.8009345757,Amazonia
1999,-13.15,-53.68,1199461.152279073,Amazonia
2003,-13.171667000000001,-53.955,5996876.422905258,Amazonia
2009,-13.18,-54.93,1199317.9917723357,Amazonia
2010,-13.185,-54.11,2398588.191861254,Amazonia
2017,-13.200999999999999,-54.94,10792809.86531487,Amazonia
2019,-13.210455,-54.255908999999996,10792522.614648975,Amazonia
2020,-13.21,-52.71,1199174.5094547076,Amazonia
2022,-13.22,-56.85,1199126.6105104857,Amazonia
2023,-13.22,-52.72,1199126.6105093902,Amazonia
2024,-13.23,-52.73,1199078.675812297,Amazonia
2025,-13.236111,-54.932778000000006,7194232.202631625,Amazonia
2034,-13.28,-60.0,3596515.3982644742,Amazonia
2045,-13.33,-56.533333,9588633.882491576,Amazonia
2055,-13.36,-60.085,2396904.543695516,Amazonia
2056,-13.360454999999998,-57.429545,5992261.323499061,Amazonia
2071,-13.44,-53.615,2396127.581019464,Amazonia
2076,-13.445,-53.808333,5990221.510646958,Amazonia
2085,-13.46,-61.575,2395932.6257716552,Amazonia
2102,-13.506429,-56.665,3593214.9162830487,Amazonia
2108,-13.535,-53.58,4790397.907445478,Amazonia
2110,-13.54,-53.6,3592724.8847828745,Amazonia
2124,-13.575,-56.875,4789612.15700104,Amazonia
2125,-13.558333,-53.89,13172735.520655412,Amazonia
2127,-13.58,-54.35,1197378.446604332,Amazonia
2152,-13.66,-56.67,1196983.6787794477,Amazonia
2158,-13.681,-60.229,7181357.285370869,Amazonia
2162,-13.69,-56.66,1196835.051742684,Amazonia
2230,-13.915,-56.64,2391420.211760954,Amazonia
2243,-13.975,-56.781667000000006,4781577.671427211,Amazonia
2336,-14.33,-60.1,3580763.535643812,Amazonia
2350,-14.377,-60.083,13126608.126842275,Amazonia
2363,-14.475,-57.205,3578521.8247388992,Amazonia
2403,-14.78,-57.19,1191217.2939463935,Amazonia
2405,-14.81,-60.105,2382113.3889001827,Amazonia
2408,-14.85,-59.73,1190842.0639326607,Amazonia
2409,-14.890455,-57.130455000000005,7143707.262804448,Amazonia
2410,-14.9,-57.15,1190572.9757790943,Amazonia
2435,-15.325,-57.83,2376499.7101666545,Amazonia
2440,-15.360999999999999,-59.981,13068778.858624116,Amazonia
2442,-15.39,-57.54,1187888.9043357628,Amazonia
2443,-15.4,-57.55,1187833.2396845296,Amazonia
2445,-15.42,-60.005,2375443.607867897,Amazonia
2446,-15.43,-59.99,1187666.0328324095,Amazonia
2453,-15.545,-60.03,7122132.665265815,Amazonia
2464,-15.649000000000001,-59.701,5932206.987298737,Amazonia
2480,-15.825,-59.745,3556275.5150061417,Amazonia
2482,-15.846110999999999,-59.143889,7111864.262421259,Amazonia
2495,-15.955,-59.66,2369376.4982756693,Amazonia
2517,-16.04,-59.205,2368393.9032583497,Amazonia
2519,-16.11,-58.45,1183790.429622039,Amazonia
2527,-16.21,-58.585,2366413.3518830854,Amazonia
