datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/11/30 00:25:00,0.0,0.0,0.18,-10.106,-36.266
2018/11/30 00:25:00,0.0,0.0,0.17,-10.102,-36.26
2018/11/30 02:04:43,3.0,0.0,1.0,-7.24,-35.12
2018/11/30 03:19:51,15.0,0.0,1.0,-5.98,-35.22
2018/11/30 03:24:00,2.0,0.0,1.0,-9.45946,-35.86568
2018/11/30 20:34:28,3.0,0.0,1.0,-9.41,-36.05
2018/11/29 17:34:49,4.0,0.0,1.0,-6.38,-35.34
2018/11/01 16:36:00,2.0,0.0,,-19.84352,-40.5032
2018/11/01 04:06:00,114.0,0.0,,-8.388869999999999,-35.02163
2018/11/01 23:04:48,0.0,0.0,,-9.639256,-35.937012
2018/11/02 16:24:00,113.0,0.0,,-8.61322,-35.05712
2018/11/02 16:24:00,0.0,0.0,,-7.80495,-34.89604
2018/11/02 03:48:00,0.0,0.0,,-5.2230099999999995,-35.48812
2018/11/03 16:00:00,2.0,0.0,,-19.95151,-44.03702
2018/11/03 16:00:00,2.0,0.0,,-19.902060000000002,-44.070440000000005
2018/11/03 16:00:00,0.0,0.0,,-15.883,-38.938
2018/11/03 16:00:00,0.0,0.0,,-15.897170000000001,-38.89805
2018/11/03 16:00:00,0.0,0.0,,-15.89662,-38.89428
2018/11/03 16:00:00,0.0,0.0,,-15.89376,-38.89857
2018/11/03 16:00:00,0.0,0.0,,-15.8898,-38.89532
2018/11/03 03:30:00,116.0,0.1,,-8.38943,-35.02626
2018/11/03 16:06:00,0.0,0.0,,-8.07351,-34.88415
2018/11/03 16:00:00,82.0,0.0,,-10.34937,-36.56949
2018/11/03 22:41:46,116.0,0.0,,-8.110725,-35.282001
2018/11/04 03:06:00,117.0,0.0,,-8.39,-35.02541
2018/11/04 15:42:00,117.0,0.0,,-8.674719999999999,-35.59763
2018/11/04 15:42:00,0.0,0.0,,-8.03319,-34.86907
2018/11/04 15:42:00,0.0,0.0,,-8.03267,-34.865559999999995
2018/11/05 17:00:00,2.0,0.0,,-26.779120000000002,-51.19624
2018/11/05 17:00:00,2.0,0.0,,-26.779690000000002,-51.20015
2018/11/05 04:30:00,97.0,0.0,,-9.64377,-36.20515
2018/11/05 04:30:00,97.0,0.0,,-9.64152,-36.2051
2018/11/05 15:24:00,0.0,0.0,,-7.645969999999999,-34.87968
2018/11/05 15:24:00,0.0,0.0,,-7.64757,-34.879909999999995
2018/11/05 15:24:00,0.0,0.0,,-9.55177,-35.76648
2018/11/05 15:24:00,97.0,0.0,,-10.17657,-36.85492
2018/11/05 15:24:00,97.0,0.0,,-10.1786,-36.85569
2018/11/06 13:45:00,3.0,0.0,,-27.358,-53.395
2018/11/06 16:42:00,2.0,0.0,,-25.65067,-52.27797
2018/11/06 16:42:00,3.0,0.0,,-25.708370000000002,-51.27474
2018/11/07 17:10:00,4.0,0.0,,-27.146,-51.952
2018/11/07 17:10:00,4.0,0.3,,-25.631,-49.715
2018/11/07 16:24:00,3.0,0.25,,-25.573829999999997,-52.88354
2018/11/07 16:24:00,3.0,0.25,,-25.57674,-52.88411
2018/11/08 17:48:00,5.0,0.0,,-27.108990000000002,-52.64103000000001
2018/11/10 17:06:00,7.0,0.0,,-27.226370000000003,-52.75017
2018/11/10 17:06:00,7.0,0.0,,-27.15958,-51.42905
2018/11/10 17:06:00,7.0,0.0,,-27.3063,-51.815059999999995
2018/11/10 02:54:00,120.0,0.0,,-8.38847,-35.02655
2018/11/12 16:30:00,9.0,0.03,,-27.153059999999996,-49.84304
2018/11/12 04:00:00,2.0,0.0,,-19.96941,-44.21598
2018/11/12 16:30:00,2.0,0.0,,-19.9025,-44.07075
2018/11/12 00:35:00,0.0,0.0,,-9.591000000000001,-35.949
2018/11/13 16:12:00,4.0,0.0,,-20.8496,-43.672290000000004
2018/11/13 16:18:00,0.0,0.9,,-8.1091,-34.96484
2018/11/13 23:51:52,120.0,0.18,,-8.3881,-35.016102000000004
2018/11/14 02:00:00,4.0,0.0,,-19.977,-44.097
2018/11/14 03:24:00,4.0,0.0,,-19.97762,-44.10399
2018/11/14 05:06:00,4.0,0.0,,-19.98498,-44.099540000000005
