id,latitude,longitude,area(m²),bioma
5389,-18.796429,-56.995,3500645.670082048,Pantanal
5395,-18.81,-57.235,2333583.316441004,Pantanal
5430,-18.88,-56.875,2332633.801192089,Pantanal
5431,-18.88,-56.465,2332633.801192089,Pantanal
5437,-18.89,-56.45,1166248.9381837586,Pantanal
5438,-18.900714,-55.615,5830836.636667335,Pantanal
5441,-18.9035,-57.2225,23322665.80352969,Pantanal
5442,-18.91,-55.65,1166112.9084433543,Pantanal
5444,-18.92,-55.64,1166044.8411239977,Pantanal
5445,-18.935,-57.181000000000004,12825130.752173202,Pantanal
5446,-18.93,-57.135,2331953.477682917,Pantanal
5449,-18.95,-56.355,2331680.8587692855,Pantanal
5456,-18.985,-57.213333,16319172.635859333,Pantanal
5460,-18.97,-57.19,1165703.9800904316,Pantanal
5475,-19.015,-57.255,9323171.62874912,Pantanal
5478,-19.03,-56.71,3495881.3799292394,Pantanal
5487,-19.07,-55.845,2330039.2729974845,Pantanal
5492,-19.095,-55.84,2329696.0004659854,Pantanal
5495,-19.1,-57.735,2329627.304032782,Pantanal
5498,-19.12,-55.855,2329352.308702689,Pantanal
5505,-19.145,-57.0,2329008.1628276533,Pantanal
5507,-19.149210999999998,-57.395,23290012.16340577,Pantanal
5508,-19.110349,-57.173605,39600706.23960205,Pantanal
5516,-19.19,-55.48,1164193.812258446,Pantanal
5521,-19.213182,-57.117727,50052179.96933012,Pantanal
5522,-19.21,-57.15,1164055.6859264222,Pantanal
5524,-19.22,-57.14,1163986.5703873776,Pantanal
5526,-19.23,-57.13,1163917.41992458,Pantanal
5529,-19.25,-55.605,2327558.028549647,Pantanal
5538,-19.28,-56.765,2327142.2879467127,Pantanal
5543,-19.305,-55.795,4653590.697547731,Pantanal
5546,-19.31,-56.055,2326725.919055765,Pantanal
5550,-19.325,-56.12,2326517.490302837,Pantanal
5554,-19.326429,-57.635,3489741.4856966436,Pantanal
5555,-19.335,-56.05,6979135.369121487,Pantanal
5558,-19.37,-57.54,1162945.6483790623,Pantanal
5559,-19.37,-57.21,1162945.6483790623,Pantanal
5560,-19.37,-57.2,1162945.6483790623,Pantanal
5562,-19.38,-57.525,2325751.948788065,Pantanal
5563,-19.373824,-57.175,38375951.07854725,Pantanal
5605,-19.54,-57.54,1161756.4469965124,Pantanal
5621,-19.635,-57.44,4644420.581413236,Pantanal
5631,-19.668043,-57.63587,30181704.047882546,Pantanal
5648,-19.72,-57.65,1160486.3114492192,Pantanal
5655,-19.74,-57.81,1160344.4884851873,Pantanal
5658,-19.75,-57.82,1160273.524756094,Pantanal
5659,-19.755,-57.743570999999996,6961499.151441162,Pantanal
5660,-19.755,-57.7,2320476.050964488,Pantanal
5677,-19.83,-57.925,2319409.1227536686,Pantanal
5684,-19.845,-57.945,4638390.513323656,Pantanal
5690,-19.87,-57.95,1159419.2441490735,Pantanal
5716,-19.94,-57.455,2317837.198146772,Pantanal
5736,-19.98,-57.51,1158631.750691094,Pantanal
5743,-19.99,-57.5,1158559.9516308757,Pantanal
5748,-20.0,-57.63,1158488.1177772414,Pantanal
5756,-20.01,-57.64,1158416.2491520972,Pantanal
5758,-19.99625,-57.7175,15060632.13609243,Pantanal
5759,-20.035,-57.473,6949346.449081332,Pantanal
5763,-20.0362,-57.8138,37063490.96233283,Pantanal
5764,-20.04,-57.515,2316400.869155012,Pantanal
5774,-20.07,-57.49,3473952.921084869,Pantanal
5782,-20.095,-57.795,3473447.9628315405,Pantanal
5787,-20.117082999999997,-57.965832999999996,46306812.12801726,Pantanal
5788,-20.1,-57.27,1157767.866550451,Pantanal
5789,-20.105,-55.78,2315463.5167398453,Pantanal
5797,-20.113332999999997,-57.855,9261203.945898322,Pantanal
5800,-20.135,-55.845,3472581.018896573,Pantanal
5807,-20.17,-58.09,3471784.8661847115,Pantanal
5836,-20.29,-57.925,2312779.625784824,Pantanal
5837,-20.29,-57.81,1156389.8128946023,Pantanal
5842,-20.305,-57.91,2312560.961369151,Pantanal
5843,-20.305,-57.775,3468877.897699635,Pantanal
5846,-20.31,-57.96,1156244.0250375709,Pantanal
5847,-20.315,-57.935,3468659.129094292,Pantanal
5850,-20.32,-57.95,1156171.0790169586,Pantanal
5851,-20.32,-57.115,2312342.158036108,Pantanal
5859,-20.34,-57.935,2312050.165598413,Pantanal
5866,-20.355,-57.955,4623661.96058707,Pantanal
5869,-20.365,-57.13,4623442.671123189,Pantanal
5871,-20.37,-57.15,1155805.828057549,Pantanal
5874,-20.38,-57.825,2311465.3474028143,Pantanal
5884,-20.435,-57.595,4621318.799723996,Pantanal
5885,-20.43,-57.035,2310732.7624835707,Pantanal
5904,-20.47,-57.725,2310145.4450743133,Pantanal
5909,-20.48,-57.05,3464997.66331884,Pantanal
5910,-20.478333,-57.971667000000004,8085067.979772011,Pantanal
5917,-20.5,-57.13,1154852.1141523365,Pantanal
5921,-20.506429,-57.685,3464409.1314258436,Pantanal
5923,-20.506429,-57.075,3464409.1314247483,Pantanal
5924,-20.525,-57.055,3464040.9303644127,Pantanal
5926,-20.52,-57.93833299999999,9237786.158426464,Pantanal
5937,-20.57,-57.84,6926164.474831909,Pantanal
6012,-20.855,-57.785,4608871.524897278,Pantanal
6150,-21.47,-57.36,1147551.115943685,Pantanal
6162,-21.516429000000002,-57.415,3441574.978745205,Pantanal
6168,-21.545,-57.415,3440880.5583058936,Pantanal
6276,-22.066111,-57.58944399999999,4571568.405181293,Pantanal
