datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/08/26 16:42:00,0.0,0.0,0.72,-17.38896,-55.75508000000001
2017/08/26 16:42:00,0.0,0.0,0.05,-16.74994,-56.493030000000005
2017/08/28 05:13:00,0.0,0.0,0.79,-17.28254,-55.968619999999994
2017/08/09 19:52:48,0.0,0.0,1.0,-18.7216,-57.0339
2017/08/06 17:57:00,0.0,0.0,1.0,-17.44112,-56.09506999999999
2017/08/26 18:21:00,0.0,0.0,0.93,-19.5032,-57.63491
2017/08/13 04:54:00,0.0,1.7,0.1,-17.22687,-56.17276
2017/08/09 17:00:00,0.0,0.0,1.0,-17.26711,-56.21476
2017/08/26 16:42:00,0.0,0.0,0.21,-16.77264,-56.49435
2017/08/28 19:35:30,0.0,0.0,1.0,-19.5297,-57.6924
2017/08/01 17:50:00,0.0,0.0,1.0,-19.69315,-56.06553
2017/08/28 17:44:00,0.0,0.0,0.75,-17.45316,-55.75702
2017/08/25 17:01:00,0.0,0.0,0.61,-16.45491,-56.26305
2017/08/29 17:25:00,0.0,0.0,0.73,-19.82266,-57.36895
2017/08/31 18:28:00,0.0,0.0,1.0,-19.72395,-57.9677
2017/08/26 16:42:00,0.0,0.0,0.75,-17.385920000000002,-55.72744
2017/08/28 19:36:02,0.0,0.0,0.33,-17.3116,-56.0113
2017/08/28 17:44:00,0.0,0.0,0.81,-17.23709,-56.08432
2017/08/06 17:57:00,0.0,0.0,1.0,-17.335520000000002,-55.97328
2017/08/09 19:53:08,0.0,0.0,1.0,-17.4377,-56.4371
2017/08/28 17:44:00,0.0,0.0,0.06,-17.57657,-56.54309
2017/08/12 05:13:00,0.0,5.9,0.04,-17.536170000000002,-56.07936
2017/08/28 05:13:00,0.0,0.0,0.16,-17.67944,-56.120430000000006
2017/08/27 19:47:30,0.0,0.0,0.76,-17.4129,-55.7628
2017/08/29 17:25:00,0.0,0.0,1.0,-19.50301,-57.65319
2017/08/12 17:44:00,0.0,18.7,0.18,-19.762520000000002,-56.09333
