datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/03/14 18:28:42,0.0,0.0,1.0,-10.8087,-37.653
2018/03/14 15:48:00,0.0,0.0,1.0,-10.81896,-37.5568
2018/03/04 13:35:00,0.0,1.13,0.33,-12.828,-41.476000000000006
2018/03/17 13:05:00,0.0,0.0,1.0,-11.882,-38.415
2018/03/05 14:34:10,0.0,0.0,0.11,-12.31,-39.43
2018/03/17 03:54:00,0.0,0.0,,-5.27182,-36.72071
2018/03/15 04:36:00,0.0,0.0,0.04,-10.152460000000001,-39.12293
2018/03/14 15:48:00,0.0,0.0,1.0,-8.26682,-36.1688
2018/03/02 16:18:00,0.0,7.55,,-7.06889,-38.00666
2018/03/16 16:54:00,0.0,0.0,1.0,-9.21909,-37.35886
2018/03/24 16:06:00,0.0,1.9,,-3.47615,-39.05839
2018/03/24 16:06:00,0.0,0.55,,-4.97621,-36.90745
2018/03/07 16:18:00,0.0,2.85,1.0,-10.4015,-38.1962
2018/03/16 15:12:00,0.0,0.0,,-4.55255,-38.42342
2018/03/22 16:42:00,0.0,1.5,1.0,-9.70043,-38.067170000000004
2018/03/21 15:18:00,0.0,0.0,1.0,-10.5644,-37.79299
2018/03/07 16:18:00,0.0,45.3,0.0,-11.839830000000001,-40.40446
2018/03/14 15:48:00,0.0,0.0,1.0,-11.0111,-37.96897
2018/03/09 15:42:00,0.0,0.13,,-4.9742,-39.33062
2018/03/14 15:48:00,0.0,0.0,1.0,-9.222439999999999,-37.13057
2018/03/18 16:12:00,0.0,0.0,1.0,-10.97665,-37.74269
2018/03/17 16:36:00,0.0,0.0,1.0,-9.86629,-36.97043
2018/03/18 16:12:00,0.0,0.0,1.0,-9.663889999999999,-37.44917
2018/03/06 16:42:00,0.0,0.08,0.13,-10.43443,-40.1961
2018/03/01 16:36:00,0.0,0.0,1.0,-9.30622,-36.95046
2018/03/14 15:54:00,0.0,0.0,,-5.03187,-37.27538
2018/03/18 22:08:17,0.0,0.0,0.02,-11.8981,-39.7924
2018/03/07 16:18:00,0.0,0.05,1.0,-10.64992,-37.68189
2018/03/12 16:30:00,0.0,54.72,0.0,-8.211839999999999,-42.54548
2018/03/29 16:06:00,0.0,0.0,1.0,-11.881969999999999,-38.437459999999994
2018/03/07 16:18:00,0.0,0.53,1.0,-9.9443,-36.87069
2018/03/06 16:15:00,0.0,0.0,0.0,-6.372999999999999,-39.313
2018/03/06 16:15:00,0.0,7.22,0.07,-10.041,-43.152
2018/03/16 16:54:00,0.0,0.0,1.0,-9.960139999999999,-38.347570000000005
2018/03/05 14:04:10,0.0,0.0,0.11,-12.34,-39.32
2018/03/16 15:12:00,0.0,0.0,1.0,-10.9553,-37.80835
2018/03/01 16:04:17,0.0,1.45,1.0,-11.13,-38.0
2018/03/21 15:18:00,0.0,4.22,0.86,-5.62355,-37.78436
2018/03/15 15:30:00,0.0,0.0,1.0,-10.63465,-37.64893
2018/03/06 16:42:00,0.0,0.0,1.0,-11.69262,-38.55332
2018/03/19 16:00:00,0.0,0.0,,-5.24998,-37.131170000000004
2018/03/16 15:12:00,0.0,0.0,1.0,-10.961739999999999,-37.80728
2018/03/16 16:54:00,0.0,0.0,1.0,-9.21668,-37.36097
2018/03/16 21:49:41,0.0,0.0,0.09,-7.45,-39.52
2018/03/13 16:12:00,0.0,0.0,1.0,-5.6721699999999995,-38.658
2018/03/07 16:18:00,0.0,5.8,0.62,-10.90117,-37.98118
2018/03/05 17:00:00,0.0,2.17,0.11,-12.8476,-41.466609999999996
2018/03/27 13:49:52,0.0,51.92,0.0,-5.73,-37.12
2018/03/16 15:12:00,0.0,0.0,1.0,-10.906080000000001,-37.60696
2018/03/01 16:19:18,0.0,0.97,1.0,-11.01,-38.07
2018/03/01 16:04:18,0.0,0.97,1.0,-11.09,-38.06
2018/03/09 15:42:00,0.0,0.0,1.0,-9.25313,-36.88593
2018/03/07 16:18:00,0.0,37.0,0.0,-10.87918,-40.462990000000005
2018/03/14 15:48:00,0.0,0.0,0.22,-11.2683,-38.733579999999996
2018/03/19 15:54:00,0.0,8.1,0.02,-8.24115,-40.045970000000004
