datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/06/16 16:08:00,0.0,0.0,1.0,-13.289000000000001,-45.597
2017/06/08 16:57:00,0.0,0.0,1.0,-13.337,-47.729
2017/06/28 16:33:00,0.0,0.0,1.0,-9.812999999999999,-47.193000000000005
2017/06/30 17:56:00,0.0,0.0,1.0,-20.811999999999998,-56.483999999999995
2017/06/03 16:41:00,0.0,0.0,,-2.872,-42.091
2017/06/07 16:17:00,0.0,0.0,,-3.3160000000000003,-42.56
2017/06/07 16:17:00,0.0,0.0,,-3.318,-42.571000000000005
2017/06/07 16:17:00,0.0,0.0,,-2.801,-42.438
2017/06/07 16:17:00,0.0,0.0,,-3.015,-42.238
2017/06/07 16:17:00,0.0,0.0,,-3.227,-42.578
2017/06/07 16:17:00,0.0,0.0,,-3.327,-42.568999999999996
2017/06/07 16:17:00,0.0,0.0,,-2.91,-42.013999999999996
2017/06/07 16:17:00,0.0,0.0,,-2.985,-42.098
2017/06/07 16:17:00,0.0,0.0,,-2.971,-42.275
2017/06/07 16:17:00,0.0,0.0,,-2.911,-42.023999999999994
2017/06/07 16:17:00,0.0,0.0,,-3.176,-42.56399999999999
2017/06/07 16:17:00,0.0,0.0,,-2.885,-42.315
2017/06/07 16:17:00,0.0,0.0,,-2.844,-42.166000000000004
2017/06/07 16:17:00,0.0,0.0,,-2.802,-42.448
2017/06/07 16:17:00,0.0,0.0,,-3.048,-42.238
2017/06/07 16:17:00,0.0,0.0,,-2.846,-42.176
2017/06/07 16:17:00,0.0,0.0,,-3.324,-42.614
2017/06/08 16:57:00,0.0,0.0,,-14.187999999999999,-46.952
2017/06/09 16:04:00,0.0,0.0,,-2.8789999999999996,-42.266000000000005
2017/06/09 16:04:00,0.0,0.0,,-2.875,-42.277
2017/06/09 16:04:00,0.0,0.0,,-3.2489999999999997,-42.551
2017/06/09 16:04:00,0.0,0.0,,-2.873,-42.26
2017/06/09 16:04:00,0.0,0.0,,-3.02,-42.49
2017/06/09 16:05:00,0.0,0.0,,-2.792,-42.43
2017/06/09 16:05:00,0.0,0.0,,-2.7880000000000003,-42.43600000000001
2017/06/10 16:47:00,0.0,1.6,,-2.991,-42.293
2017/06/10 16:47:00,0.0,0.8,,-3.012,-42.233000000000004
2017/06/11 15:52:00,0.0,0.0,,-3.043,-42.403
2017/06/11 15:52:00,0.0,0.0,,-3.202,-42.783
2017/06/11 15:52:00,0.0,0.8,,-3.603,-42.93600000000001
2017/06/11 15:52:00,0.0,0.0,,-3.069,-42.395
2017/06/11 15:52:00,0.0,0.0,,-3.2539999999999996,-42.541000000000004
2017/06/11 15:52:00,0.0,0.0,,-3.258,-42.571999999999996
