datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2019/02/09 04:36:00,5,6.6,0.88,-18.99019,-55.28529
2019/02/09 04:36:00,5,0.0,0.57,-18.82796,-57.42779
2019/02/09 04:36:00,3,2.17,1.0,-18.728360000000002,-55.422290000000004
2019/02/09 04:36:00,3,2.17,1.0,-18.72448,-55.4215
2019/02/09 04:36:00,5,0.25,0.72,-18.64413,-57.51469
2019/02/09 04:36:00,5,0.0,0.46,-18.84105,-57.26805
2019/02/09 04:36:00,5,0.0,0.56,-18.83353,-57.427080000000004
2019/02/09 04:36:00,5,0.0,0.56,-18.832320000000003,-57.42873
2019/02/09 04:36:00,5,0.0,0.57,-18.82916,-57.42613000000001
2019/02/09 04:36:00,5,0.0,0.57,-18.82883,-57.42333000000001
2019/02/10 01:10:57,6,0.33,0.65,-18.745199,-57.589199
2019/02/10 18:05:00,6,0.0,0.6,-20.081,-57.937
2019/02/01 16:57:47,0,0.0,0.0,-19.23943,-57.16516
2019/02/01 16:57:47,0,0.0,0.0,-18.96931,-57.26368000000001
2019/02/01 16:57:47,0,0.0,0.0,-18.93488,-57.36274
2019/02/01 16:57:47,0,0.0,0.0,-18.91568,-57.37086
2019/02/01 16:57:47,0,0.0,0.0,-18.91637,-57.376219999999996
2019/02/01 16:57:47,0,0.0,0.0,-18.80885,-57.37676999999999
2019/02/01 16:57:47,0,0.0,0.0,-18.79487,-57.362359999999995
2019/02/01 16:57:47,0,0.0,0.0,-18.43529,-57.32742
2019/02/01 16:57:47,0,0.0,0.0,-18.43596,-57.33268
2019/02/01 16:57:47,0,0.0,0.0,-18.43662,-57.33793000000001
2019/02/01 16:57:47,0,0.0,0.0,-18.350920000000002,-57.35205
2019/02/01 16:57:47,0,0.0,0.0,-17.78456,-56.464769999999994
2019/02/01 16:57:47,0,0.0,0.0,-19.35061,-56.42848000000001
2019/02/01 16:57:47,0,0.0,0.0,-19.3506,-56.426140000000004
2019/02/01 16:57:47,0,0.0,0.0,-18.82214,-56.98425
2019/02/01 16:57:47,0,0.0,0.0,-18.78029,-56.81055
2019/02/01 16:57:47,0,0.0,0.0,-18.52448,-57.43739
2019/02/01 16:57:47,0,0.0,0.0,-20.27016,-56.036030000000004
2019/02/01 16:57:47,0,0.0,0.0,-20.26897,-56.03385
2019/02/01 16:57:47,0,0.0,0.0,-19.028489999999998,-57.53938
2019/02/01 16:57:47,0,0.0,0.0,-19.01213,-57.4745
2019/02/01 16:57:47,0,0.0,0.0,-19.01536,-57.5001
2019/02/01 16:57:47,0,0.0,0.0,-19.00778,-57.50488000000001
2019/02/01 16:57:47,0,0.0,0.0,-19.00102,-57.48346
2019/02/01 16:57:47,0,0.0,0.0,-19.00239,-57.494440000000004
2019/02/01 16:57:47,0,0.0,0.0,-19.00285,-57.4981
2019/02/01 16:57:47,0,0.0,0.0,-19.00331,-57.50176999999999
