datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2017/11/07 17:11:00,0.0,9.0,0.0,-24.98207,-52.10994
2017/11/07 17:11:00,0.0,4.3,0.0,-25.44764,-51.606590000000004
2017/11/07 22:16:54,0.0,0.0,0.0,-26.2216,-51.7923
2017/11/20 16:31:00,0.0,0.0,1.0,-9.36663,-36.004690000000004
2017/11/02 17:24:00,0.0,77.5,0.0,-26.26,-52.36600000000001
2017/11/11 17:36:00,0.0,0.0,0.0,-24.654120000000002,-52.134609999999995
2017/11/14 16:39:00,0.0,0.0,0.01,-25.80651,-51.48692
2017/11/20 16:30:00,0.0,0.0,0.37,-13.563529999999998,-39.40609
2017/11/20 12:46:00,0.0,0.0,1.0,-7.183,-35.198
2017/11/24 14:05:00,0.0,64.4,0.0,-23.896,-53.215
2017/11/24 14:05:00,0.0,64.4,0.0,-23.89,-53.223
2017/11/24 14:05:00,0.0,45.5,0.0,-24.108,-53.055
2017/11/24 14:05:00,0.0,19.1,0.0,-26.276,-51.863
2017/11/03 16:30:00,0.0,0.0,0.75,-21.709,-43.58
2017/11/13 17:06:00,0.0,0.0,0.02,-26.557,-49.422
2017/11/03 16:30:00,0.0,0.0,0.3,-22.02,-43.715
2017/11/20 21:35:19,0.0,0.0,1.0,-9.28227,-35.8031
2017/11/05 03:40:00,0.0,0.0,1.0,-21.620820000000002,-44.24481
2017/11/26 16:16:00,0.0,0.0,0.93,-19.16936,-42.96784
2017/11/23 15:33:00,0.0,0.0,1.0,-13.01642,-38.70409
2017/11/11 16:00:00,0.0,0.0,1.0,-7.6734,-35.09308
2017/11/14 16:39:00,0.0,0.0,0.0,-26.12098,-48.71411
2017/11/10 16:17:00,0.0,0.0,0.52,-13.33924,-39.28812
2017/11/01 17:23:00,0.0,0.0,0.0,-28.871109999999998,-50.77621
2017/11/25 04:05:00,0.0,12.3,0.0,-21.75965,-49.05791
2017/11/15 16:21:00,0.0,0.1,0.04,-24.8979,-50.9626
2017/11/14 22:42:47,0.0,1.8,0.84,-21.0128,-48.9313
2017/11/15 18:01:00,0.0,0.0,0.0,-25.291179999999997,-51.04878
2017/11/07 17:12:00,0.0,0.0,0.05,-23.9284,-52.9976
2017/11/02 17:05:00,0.0,0.0,1.0,-23.101770000000002,-46.591590000000004
2017/11/02 17:04:00,0.0,21.0,0.0,-29.532259999999997,-51.09751
2017/11/29 16:58:00,0.0,0.0,0.03,-25.395429999999998,-50.528459999999995
2017/11/28 03:04:00,0.0,0.0,1.0,-7.1348899999999995,-35.12187
2017/11/24 16:51:00,0.0,3.7,0.0,-28.74513,-50.7617
2017/11/03 04:18:00,0.0,50.9,0.02,-22.2383,-48.52308
2017/11/15 16:20:00,0.0,0.0,0.0,-26.668129999999998,-49.79136
2017/11/15 18:01:00,0.0,0.7,0.0,-26.98695,-50.69831
2017/11/08 21:07:17,0.0,0.0,1.0,-6.46,-35.15
2017/11/15 16:21:00,0.0,10.1,0.04,-24.352120000000003,-49.65911
2017/11/12 21:27:43,0.0,0.0,1.0,-9.96583,-36.4483
2017/11/08 22:15:16,0.0,0.0,1.0,-6.6482,-35.2147
2017/11/15 16:20:00,0.0,0.0,0.0,-26.836270000000003,-49.74808
2017/11/16 16:02:00,0.0,20.7,0.0,-24.826529999999998,-48.40419
2017/11/03 21:32:33,0.0,0.0,1.0,-7.565510000000001,-35.279
2017/11/02 23:21:51,0.0,0.4,0.27,-22.473000000000003,-53.8705
2017/11/15 16:20:00,0.0,13.5,0.0,-26.46745,-51.22044
2017/11/15 18:01:00,0.0,0.1,0.0,-25.043670000000002,-51.17901
2017/11/14 16:41:00,0.0,0.0,0.34,-18.62049,-41.913309999999996
2017/11/13 16:58:00,0.0,0.0,0.02,-26.6871,-49.413140000000006
2017/11/14 21:33:23,0.0,0.2,0.3,-19.97,-50.25
2017/11/09 16:36:00,0.0,0.0,0.29,-14.005579999999998,-39.31329
2017/11/29 04:30:00,0.0,0.0,0.0,-21.75565,-49.05471
2017/11/27 16:00:00,0.0,0.0,1.0,-8.696069999999999,-35.251540000000006
2017/11/11 17:36:00,0.0,0.0,0.0,-26.24277,-48.88143
2017/11/16 16:03:00,0.0,0.0,1.0,-20.51023,-42.19825
2017/11/04 16:29:00,0.0,0.0,0.28,-16.51004,-42.262170000000005
2017/11/15 03:53:00,0.0,0.0,1.0,-21.7739,-44.23985
2017/11/25 21:27:22,0.0,18.1,0.31,-22.1346,-44.5022
2017/11/02 17:04:00,0.0,61.5,0.0,-26.301609999999997,-52.29593
2017/11/15 16:21:00,0.0,0.0,0.06,-24.74428,-49.565509999999996
2017/11/07 17:11:00,0.0,22.9,0.0,-25.492810000000002,-52.646390000000004
2017/11/27 19:48:03,0.0,0.0,0.0,-23.5,-53.06
2017/11/15 18:00:00,0.0,15.7,0.0,-29.437620000000003,-51.41145
2017/11/03 16:46:00,0.0,0.0,1.0,-22.270329999999998,-45.40663
2017/11/28 23:19:31,0.0,0.0,0.0,-26.8624,-51.7975
2017/11/22 15:51:00,0.0,0.0,0.38,-16.00255,-39.36675
2017/11/21 16:13:00,0.0,0.0,1.0,-7.12352,-35.22023
2017/11/18 17:05:00,0.0,5.9,0.87,-21.21955,-42.13729
2017/11/25 04:05:00,0.0,12.3,0.0,-21.75563,-49.05697
2017/11/16 16:03:00,0.0,0.0,0.55,-18.66592,-42.4655
2017/11/04 00:49:34,0.0,0.6,1.0,-21.6198997497559,-44.216701507568395
2017/11/20 18:06:00,0.0,0.0,0.01,-28.535059999999998,-51.969440000000006
2017/11/23 02:58:00,0.0,0.0,1.0,-8.39064,-35.024809999999995
2017/11/14 16:39:00,0.0,0.0,0.02,-26.70135,-50.262170000000005
2017/11/10 16:15:00,0.0,48.5,0.38,-22.40643,-44.27961
2017/11/15 16:21:00,0.0,0.4,0.04,-24.90851,-51.33106
2017/11/15 16:20:00,0.0,11.7,0.0,-26.1489,-53.019380000000005
2017/11/15 16:22:00,0.0,0.0,0.45,-18.90389,-43.13477
2017/11/02 17:04:00,0.0,30.2,0.0,-29.38287,-54.49735
2017/11/15 18:01:00,0.0,2.1,0.0,-27.3556,-51.81843
2017/11/24 16:52:00,0.0,23.4,0.0,-27.01793,-50.59185
2017/11/30 16:42:00,0.0,2.93,0.01,-15.2964,-41.25785
2017/11/26 22:06:13,0.0,0.0,1.0,-8.94938,-35.9418
2017/11/29 16:58:00,0.0,0.0,0.03,-25.39599,-50.53241
2017/11/14 16:39:00,0.0,0.0,0.01,-25.98999,-51.57212
2017/11/16 05:15:00,0.0,1.1,0.0,-22.84434,-51.72589
2017/11/13 16:57:00,0.0,0.0,0.01,-28.953470000000003,-49.41433
2017/11/02 17:05:00,0.0,33.7,0.0,-25.21077,-51.55798
2017/11/14 22:42:47,0.0,1.8,0.84,-21.0115,-48.9229
2017/11/15 18:00:00,0.0,11.6,0.0,-27.248929999999998,-49.05178
2017/11/15 16:20:00,0.0,10.8,0.0,-27.55025,-50.85409
