,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-30.097222,-50.283889,Pampa,8548024.07443519,0.0,0.5,0.0
1,-30.116111,-50.319444,Pampa,4273323.289894695,0.0,0.0,0.05
