,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-28.29,-55.385,Pampa,2174309.3954578387,,,
1,-31.425,-53.385,Pampa,3162640.8443826204,,,
2,-31.595,-53.638332999999996,Pampa,5261528.616599176,,,
3,-31.916110999999997,-53.16944399999999,Pampa,4194911.103338496,,,
