,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-29.81,-52.025,Pampa,2143149.3490654905,0.0,0.0,0.02
1,-30.18,-55.005,Pampa,2135335.482622168,0.0,0.0,0.04
2,-30.526428999999997,-54.315,Pampa,3191900.3423523637,0.0,0.0,0.13
3,-30.575,-52.7,Pampa,2126895.3661784823,0.0,0.1,0.01
4,-30.655,-52.71,Pampa,2125173.647331663,0.0,0.0,0.01
5,-31.115,-52.87,Pampa,4230386.758127389,0.0,0.0,0.07
