,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
0,-30.596428999999997,-52.755,Pampa,3189644.216751252,0.0,0.0,0.0
1,-30.75,-54.985,Pampa,2123123.7286763075,0.0,43.0,0.0
2,-30.955,-54.115,Pampa,4237360.586375148,0.0,0.0,0.0
3,-31.175,-53.645,Pampa,4227763.051239331,0.0,0.0,0.01
4,-31.530882000000002,-53.791470999999994,Pampa,10530471.71821996,0.0,0.2,0.04
